Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,32768,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
11,Gen35_Ind4628,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
12,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
13,Gen35_Ind4774,1000101100101100001101011011101000,19,28,30,19,7,6,131072,0,4.099576235257592
14,Gen35_Ind4776,1001000101101100001101011111110000,22,28,30,19,8,6,32768,0,4.0995404459723614
15,Gen35_Ind4676,1000111100101100001101011111110000,21,28,30,19,8,6,32768,0,4.099540240288619
16,Gen35_Ind4716,1000100100101100011011011111111000,18,28,30,12,8,6,8192,0,4.099432567683473
17,Gen35_Ind4648,1000111100101100001101111110010000,21,28,30,19,6,5,16384,0,4.099397192245335
18,Gen35_Ind4734,1001000100101100001100011111100000,22,28,30,18,8,6,65536,0,4.099378784918733
19,Gen35_Ind4666,1000110101001100111010011011001000,20,30,27,17,7,6,8192,0,4.099308550660526
20,Gen35_Ind4640,1001000100101100000101110001110000,22,28,30,11,4,4,32768,0,4.097681599566988
21,Gen35_Ind4747,1000111100101100000101010101101000,21,28,30,11,6,4,131072,0,4.097681599566988
22,Gen35_Ind4689,1001000100101100011101011011110000,22,28,30,10,7,6,65536,0,4.093588692751649
23,Gen35_Ind4769,1001000100001100001101011011000000,22,26,30,19,7,6,4096,0,4.028482020868076
24,Gen35_Ind4708,1000111100001100001101011111110000,21,26,30,19,8,6,4096,0,4.028427998256679
25,Gen35_Ind4639,1000111100101100001101111011100000,21,28,30,19,9,6,65536,0,3.9805287809788132
26,Gen35_Ind4742,1001001100101100001001010111110000,-45,28,30,15,6,6,65536,0,3.9060647865669837
27,Gen35_Ind4748,1001000100101001001101011011000000,22,28,24,19,7,6,4096,0,3.8983300042578675
28,Gen35_Ind4641,1001000101111001011100010011100000,22,19,24,11,5,6,65536,0,3.894070590646215
29,Gen35_Ind4669,1001000110101100001101011011110000,22,14,30,19,7,6,16384,0,3.882690891139295
30,Gen35_Ind4681,1001010100111100011101011011100000,-22,29,30,26,7,6,65536,0,3.786070432306555
31,Gen35_Ind4693,1000111100101000001111011011110000,21,28,22,21,7,6,131072,0,3.7591823919423137
32,Gen35_Ind4718,1000110100101000001101011111110000,20,28,22,19,8,6,65536,0,3.7508353689221394
33,Gen35_Ind4746,1000111101001000001000011011110000,21,30,22,14,7,6,32768,0,3.7390659529673704
34,Gen35_Ind4701,1001000100101100001100001011010000,22,28,30,18,3,6,16384,0,3.710177148518377
35,Gen35_Ind4760,1000100100001100011011001011001000,18,26,30,17,3,6,8192,0,3.70417221786805
36,Gen35_Ind4704,1100110100101100001011001011110000,17,28,30,17,3,6,131072,0,3.6819742929446755
37,Gen35_Ind4719,1000110100111101101101011111110000,20,29,24,19,8,6,4096,0,3.6808768296895242
38,Gen35_Ind4662,1000100101101000001111011011100000,18,30,22,21,7,6,65536,0,3.646913040684824
39,Gen35_Ind4677,1000010100101100101101010111000000,16,28,7,19,6,6,4096,0,3.6421989088481523
40,Gen35_Ind4636,1001010110101000011101011101100110,-44,11,22,18,8,4,65536,2,3.640585522823609
41,Gen35_Ind4660,1000111100101101001101111011101000,21,28,11,19,4,6,131072,0,3.4175720709097024
42,Gen35_Ind4752,1000100100101100001101111010101000,18,28,30,19,7,5,131072,0,3.374387887220595
43,Gen35_Ind4757,1000111100101101001101111011110000,21,28,21,19,2,6,8192,0,3.314210337279725
44,Gen35_Ind4730,1000000100101100001101111111011000,14,28,30,19,8,6,32768,0,3.3106271384748553
45,Gen35_Ind4688,1000100110100101101100001110110000,18,17,17,18,4,5,16384,0,3.3067037782982345
46,Gen35_Ind4656,1000111100010100011101111111100000,21,27,14,29,3,6,65536,0,3.2963978876917905
47,Gen35_Ind4674,1000101110101110001110011011110000,19,14,13,20,7,6,65536,0,3.253371418894877
48,Gen35_Ind4665,0000011100101000111001111010100101,-47,28,23,8,9,5,65536,5,3.247624921727332
49,Gen35_Ind4777,1000000100101101001001011011100000,14,28,15,15,7,6,65536,0,3.24678521068269
50,Gen35_Ind4749,1001000100100000001101011010000100,22,28,6,19,7,5,4096,4,3.202773304933604
51,Gen35_Ind4652,1000110110000000001101001011100000,20,14,6,19,3,6,65536,0,3.162822983578665
52,Gen35_Ind4722,1000011110111000101101011011110000,17,26,23,19,7,6,32768,0,3.0804717664506605
53,Gen35_Ind4738,1101000100101100011101111001000100,-10,28,30,10,4,4,4096,4,3.0744064901365986
54,Gen35_Ind4715,1000100100111100111100111011100010,18,29,17,8,3,6,65536,2,3.0523918592387482
55,Gen35_Ind4763,1000110100101100001000000011110000,20,28,30,14,1,6,32768,0,3.037017064390498
56,Gen35_Ind4631,1001000100100000001101001110000110,22,28,6,19,4,5,4096,3,3.034981082229274
57,Gen35_Ind4707,1100111100110100001111111010111000,1,29,14,21,7,5,16384,0,3.021373898118513
58,Gen35_Ind4630,1100110101101100111110011011100000,-44,21,17,12,7,6,65536,0,2.990876754133004
59,Gen35_Ind4743,1000110100100010001101011111110110,20,28,10,19,8,6,131072,5,2.96764166701821
60,Gen35_Ind4768,1000110100001101001101000101000000,20,26,27,19,2,4,4096,0,2.9625824311680926
61,Gen35_Ind4741,1000000100101110001111011010100000,14,28,16,21,7,5,65536,0,2.9549520473125974
62,Gen35_Ind4673,1000111100101100101100011001110010,21,28,30,18,7,4,8192,2,2.893779727888882
