Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,65536,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
11,Gen47_Ind6293,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
12,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
13,Gen47_Ind6351,1000111100101100001100011011010000,21,28,30,18,7,6,16384,0,4.099437915186545
14,Gen47_Ind6373,1000110100101100011101011110110000,20,28,30,22,8,5,32768,0,4.099434521577209
15,Gen46_Ind6153,1000111100101100011101011110110000,21,28,30,16,8,5,16384,0,4.099434521577209
16,Gen47_Ind6438,1000100100101100011001011011110000,18,28,30,16,7,6,8192,0,4.099387011636448
17,Gen47_Ind6308,1000111100101100001001011010110000,21,28,30,15,7,5,131072,0,4.0993142063316075
18,Gen47_Ind6380,1001000111011100011110011011101000,22,15,30,6,7,6,131072,0,4.098695671235493
19,Gen47_Ind6348,1000100100101100011101011011111000,18,28,30,27,7,6,4096,0,4.097979695038902
20,Gen47_Ind6344,1000011100101100001101011010110000,17,28,30,19,7,5,131072,0,3.9012067687719023
21,Gen47_Ind6330,1001000100101101001101011011111000,22,28,7,19,7,6,65536,0,3.8983300042578675
22,Gen47_Ind6310,1000110100101110001101011011000000,20,28,24,19,7,6,4096,0,3.7508058400849893
23,Gen47_Ind6333,1001000100101000001010011110100000,22,28,22,16,8,5,65536,0,3.7424595080692558
24,Gen47_Ind6361,1000110100101100001101001011000000,20,28,30,19,3,6,4096,0,3.7269778552282613
25,Gen47_Ind6424,1000000100001010001111011111110000,14,26,26,21,8,6,16384,0,3.7000933139437406
26,Gen47_Ind6317,1000100100100111001101001011110000,18,28,20,19,3,6,32768,0,3.5614489963301104
27,Gen47_Ind6404,1001000100101101001110011011111000,22,28,20,20,7,6,32768,0,3.56049340770843
28,Gen47_Ind6302,1000011010101100011110011011111000,17,20,30,12,7,6,8192,0,3.5324840520357004
29,Gen47_Ind6420,1000100100100110001111001011100000,18,28,18,21,3,6,65536,0,3.4820829258925565
30,Gen47_Ind6318,1100111100110110011000011111110100,11,29,18,30,8,6,32768,4,3.4728781385301533
31,Gen47_Ind6402,1000111100101101010101011111000100,21,28,28,27,8,6,4096,4,3.470226254183212
32,Gen47_Ind6326,1000011010100110101111110111100000,17,20,19,21,8,6,65536,0,3.4393505064953667
33,Gen47_Ind6321,1101010100101100011000011011111011,-8,28,30,30,7,6,32768,3,3.359104508082825
34,Gen47_Ind6312,1000000010101100011110010011011000,14,20,30,14,5,6,32768,0,3.347325955082612
35,Gen47_Ind6296,1001010011101000001111011011110100,-36,24,22,21,7,6,8192,4,3.3233285359216023
36,Gen47_Ind6388,1001000100101100001111011011110100,22,28,30,21,7,6,32768,4,3.3231086309731697
37,Gen47_Ind6379,0000000010111110101110011011100101,-50,21,12,20,7,6,65536,5,3.3156303035434362
38,Gen47_Ind6364,1100010100101110111000111000100000,-5,28,26,30,2,3,65536,0,3.2876090720031437
39,Gen47_Ind6401,1001010100101000001111011010100100,-29,28,22,21,7,5,65536,4,3.2822533798528615
40,Gen47_Ind6415,1001000110100100001101011011110000,22,10,14,19,7,6,8192,0,3.2796796153576455
41,Gen47_Ind6384,1000100010101101001111011011110100,18,20,20,21,7,6,4096,4,3.2712280235310853
42,Gen47_Ind6294,1011000100101100001101011011110000,2,28,30,19,7,6,8192,0,3.263189948128639
43,Gen47_Ind6325,1000100100100010001111001011110100,18,28,10,21,3,6,32768,4,3.2526590515672233
44,Gen47_Ind6389,1000110100101100001101011011000100,20,28,30,19,7,6,4096,4,3.2285115042638974
45,Gen47_Ind6419,1001110100111100001101111111111100,-30,29,30,19,5,6,32768,4,3.2285115042638974
46,Gen47_Ind6365,1001000100101101001101000111110000,22,28,23,19,2,6,32768,0,3.205646351393526
47,Gen47_Ind6391,1001000100101101101101011011100000,22,28,29,19,7,6,65536,0,3.205149341090475
48,Gen47_Ind6376,1001010110101100001111011000110100,16,20,30,21,7,3,16384,4,3.199454896237693
49,Gen47_Ind6409,0011110100111100101101011100110101,-20,29,25,19,8,3,16384,5,3.1955128765431446
50,Gen47_Ind6340,1001000100001010001101001011100100,22,26,26,19,3,6,65536,4,3.183096098610776
51,Gen47_Ind6360,0000000100101101001100011011110100,-50,28,27,18,7,6,4096,4,3.1657159597760907
52,Gen47_Ind6369,1001001100101100001100011011111100,-9,28,30,18,7,6,65536,4,3.1657159597760907
53,Gen47_Ind6343,1101000100100100011111000011110000,-2,28,14,29,1,6,8192,0,3.1651191265583765
54,Gen47_Ind6329,1001000100101100001101111111110011,22,28,30,19,5,6,16384,3,3.1501770254614136
55,Gen47_Ind6414,1000000011100100001101011011111000,14,24,14,19,7,6,4096,0,3.1134306383663297
56,Gen47_Ind6396,1001000100101100001101011010100111,22,28,30,19,7,5,65536,3,3.099913673023445
57,Gen47_Ind6410,1000111101101100001100011011101011,21,27,30,18,7,6,131072,3,3.0969133386352756
58,Gen47_Ind6306,1000000100001110001101001011100000,14,26,13,19,3,6,65536,0,3.0750786706366773
59,Gen47_Ind6433,0001000100100111010100011010100010,-42,28,20,26,7,5,65536,2,3.0642423455339864
60,Gen47_Ind6413,1001000101001010011110011011001110,22,30,26,21,7,6,8192,3,3.0637744840345236
61,Gen47_Ind6429,1000101100101100001101001001111101,19,28,30,19,3,4,65536,5,3.031591569751398
