Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
4,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
5,Gen22_Ind2852,1001000110111100001101011111100000,22,25,30,19,8,6,65536,0,4.0995404459723614
6,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
7,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
8,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
9,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
10,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
11,Gen27_Ind3550,1000110100101100001101011111110000,20,28,30,19,8,6,32768,0,4.099540240288619
12,Gen27_Ind3550,1000110100101100001101011111110000,20,28,30,19,8,6,65536,0,4.099540240288619
13,Gen28_Ind3765,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
14,Gen28_Ind3692,1000100100111100001100011110110000,18,29,30,18,8,5,16384,0,4.099456940070198
15,Gen28_Ind3785,1000110100101100001001011111110000,20,28,30,15,8,6,131072,0,4.099419610330041
16,Gen28_Ind3748,1001000100101100001101011010110000,22,28,30,19,7,5,65536,0,4.099397192245335
17,Gen28_Ind3768,1000111100101100001101011010110000,21,28,30,19,7,5,65536,0,4.099397192245335
18,Gen28_Ind3743,1001000100101100001101010110100000,22,28,30,19,6,5,65536,0,4.0993948270488625
19,Gen26_Ind3488,1000110100101100001100011110110000,20,28,30,18,8,5,8192,0,4.099354721958955
20,Gen28_Ind3801,1000110100101100001100011110100000,20,28,30,18,8,5,65536,0,4.099354721958955
21,Gen28_Ind3769,1000110100101100000100011111100000,20,28,30,10,8,6,65536,0,4.098740081098874
22,Gen28_Ind3715,1000101101101100001000011011100000,19,30,30,14,7,6,65536,0,4.098142581793928
23,Gen28_Ind3727,1000110100101100001101001111110000,20,28,30,19,4,6,4096,0,3.9805287809788132
24,Gen28_Ind3697,1111011110001101111101011111111000,-15,25,15,18,8,6,16384,0,3.9740377077206865
25,Gen27_Ind3635,1001000110111100001111001111100000,22,17,30,21,4,6,65536,0,3.9302163802818013
26,Gen28_Ind3784,1000010100101100001101011111110000,16,28,30,19,8,6,65536,0,3.906069921582776
27,Gen28_Ind3719,1000110100101100001100001110110000,20,28,30,18,4,5,8192,0,3.9054554960949313
28,Gen28_Ind3799,1001000100111110011100011111111000,22,29,9,25,8,6,131072,0,3.8325145938305347
29,Gen28_Ind3684,1000011101001110011101110011100000,17,30,30,6,8,6,65536,0,3.809229393527879
30,Gen28_Ind3702,0111111110001011100101011001100000,13,23,29,11,7,4,65536,0,3.7320075583701904
31,Gen28_Ind3676,1000111101011100011100011111100000,21,11,30,30,8,6,65536,0,3.6469064484193536
32,Gen28_Ind3746,0000000101001000010101011111100101,-50,30,22,27,8,6,65536,5,3.523436829928823
33,Gen28_Ind3687,1001101100101101110111011111101100,-38,28,21,29,8,6,131072,4,3.472476249544421
34,Gen28_Ind3761,1000011100101101110111011111100100,17,28,11,29,8,6,65536,4,3.472476249544421
35,Gen27_Ind3598,1000010101001101010100110011001100,16,30,15,26,6,6,8192,4,3.466829547102524
36,Gen28_Ind3742,1000000010111100011100011111000000,14,21,30,7,8,6,4096,0,3.4179838698308798
37,Gen28_Ind3792,1011000101001100001111010111100101,-15,30,30,21,6,6,65536,5,3.365765841581426
38,Gen27_Ind3545,1001010100111100101111110011100000,-9,29,19,21,3,6,65536,0,3.352078963406323
39,Gen28_Ind3671,1101010100000111110111100010110100,12,26,21,29,9,5,4096,4,3.346759507272535
40,Gen28_Ind3725,1101000100111101101111011111100100,-40,29,24,21,8,6,65536,4,3.3231086309731697
41,Gen28_Ind3741,1000111100100101001111011111100100,21,28,16,21,8,6,65536,4,3.3231086309731697
42,Gen28_Ind3794,1101000100100101101111011111100100,-30,28,17,21,8,6,65536,4,3.3231086309731697
43,Gen28_Ind3696,1101000100101010101110011111100100,-9,28,27,20,8,6,65536,4,3.2790312122427894
44,Gen28_Ind3714,1000000100000100001110011111100100,14,26,14,20,8,6,65536,4,3.2790311464481166
45,Gen28_Ind3722,1000111100000100110111000111110100,21,26,15,29,2,6,131072,4,3.236801232240326
46,Gen28_Ind3675,1000010100101111001101110011001100,16,28,20,19,8,6,8192,4,3.2285115042638974
47,Gen28_Ind3771,1001000101101100110111100111100100,22,16,20,29,10,6,65536,4,3.228315383736442
48,Gen28_Ind3747,1000010010110100111111000111110000,16,21,15,30,2,6,65536,0,3.2222065905842534
49,Gen28_Ind3683,1000010100100101001111011101101100,16,28,16,21,8,4,131072,4,3.199454896237693
50,Gen28_Ind3795,1001011100100101001111011101100100,19,28,16,21,8,4,65536,4,3.199454896237693
51,Gen28_Ind3757,0100111100100111101100110011100101,-11,28,21,18,9,6,65536,5,3.195838022827831
52,Gen28_Ind3691,1000111100100100001111111110000000,21,28,14,21,9,5,4096,0,3.166704841174862
53,Gen28_Ind3718,1000111100100100001101011110101000,21,28,14,19,8,5,131072,0,3.159006017391738
54,Gen28_Ind3726,0000111100101000001101011111100110,-43,28,22,19,8,6,65536,3,3.1501770254614136
55,Gen28_Ind3783,1000111100111100001100011110100100,21,29,30,18,8,5,65536,4,3.1493809360383698
56,Gen28_Ind3738,1000101100100111001101011100100100,19,28,20,19,8,3,65536,4,3.1430214778351044
57,Gen28_Ind3759,0101010100001101110010101110110101,-8,26,20,24,10,5,4096,5,3.1427940824192806
58,Gen28_Ind3755,1000110101001100001100010111100110,20,30,30,18,6,6,65536,2,3.0968748977259017
59,Gen28_Ind3729,1001011100000010110111000110110100,-7,26,11,29,2,5,8192,4,3.0902794498908395
60,Gen28_Ind3707,1001000110111100001101000011110100,22,19,30,19,1,6,65536,4,3.085373551959152
61,Gen28_Ind3693,1000001100010100110111111011101010,15,27,15,29,9,6,131072,2,3.063282590783938
