Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind720,1001000100011010111111111000011000,22,27,27,25,4,3,32768,0,4.081175822297299
2,Gen8_Ind898,1001000100011011111111111000000000,22,27,29,8,1,3,4096,0,4.080813825537944
3,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,1,3,8192,0,4.027128118958285
4,Gen7_Ind810,1000010101001100010111010111100000,16,30,30,29,6,6,65536,0,3.906136584649472
5,Gen9_Ind1039,1000011100111010101101011100100000,17,29,27,19,8,3,65536,0,3.8989344686352965
6,Gen7_Ind822,1001000011101010000101010110100000,22,24,26,11,6,5,65536,0,3.882920422124872
7,Gen4_Ind374,1001000011101100000100111100011000,22,24,30,10,7,3,32768,0,3.8812091875625594
8,Gen9_Ind1058,1001000011101010000101010100100000,22,24,26,11,6,3,65536,0,3.881154802495775
9,Gen9_Ind1163,1001000011101010100001010111110000,22,24,27,7,6,6,4096,0,3.8811492718963967
10,Gen7_Ind851,1001000011011100011000111100011000,22,23,30,30,10,3,32768,0,3.8047653739485585
11,Gen9_Ind1166,1001000110101001000101010100100000,22,20,24,11,6,3,65536,0,3.804755186813189
12,Gen7_Ind795,1000010111001010000110011011100000,16,29,26,12,7,6,65536,0,3.7806689892291145
13,Gen6_Ind746,1000010011101100000100010100011000,16,24,30,10,6,3,32768,0,3.7786061911518356
14,Gen6_Ind746,1000010011101100000100010100011000,16,24,30,10,6,3,32768,0,3.7786061911518356
15,Gen9_Ind1144,1000010100101000110101011111000000,16,28,23,27,8,6,4096,0,3.768035405078816
16,Gen7_Ind857,1000010100101000100101011111000000,16,28,23,11,8,6,4096,0,3.7564653496456133
17,Gen9_Ind1168,1000100011001000000101010000010000,18,22,22,11,5,3,16384,0,3.6758158132562166
18,Gen7_Ind864,1000010011101000000001010111110000,16,24,22,7,6,6,65536,0,3.6351496286053298
19,Gen9_Ind1149,1000010011101000000101010110100000,16,24,22,11,6,5,65536,0,3.63389177116909
20,Gen9_Ind1137,1000000011111100100101010011111000,14,25,22,11,5,6,131072,0,3.569314894011657
21,Gen9_Ind1066,1000101010101010001101011011100000,19,20,26,19,7,6,65536,0,3.563753362836359
22,Gen9_Ind1083,1000001101001000010001101111000000,15,30,22,23,6,6,4096,0,3.4739870994211905
23,Gen9_Ind1092,1000100111110010010110010111000100,18,28,10,28,6,6,4096,4,3.4716764381859435
24,Gen9_Ind1167,1000010011101000010011010111101100,16,24,22,25,6,6,131072,4,3.3988235056038056
25,Gen9_Ind1139,1100001011010000010100011011000100,-7,23,6,26,7,6,4096,4,3.381170197534379
26,Gen9_Ind1134,1000011100011010010110011110110100,17,27,26,28,8,5,65536,4,3.3673838877352544
27,Gen9_Ind1123,0001101010100100110101010111100111,-37,20,15,27,6,6,65536,4,3.308847085561014
28,Gen9_Ind1111,1000100101110010010110010111000100,18,27,10,28,6,6,4096,4,3.2767978866884206
29,Gen9_Ind1109,1000000010101100111101101111100100,14,20,25,6,3,6,65536,4,3.2579538561569614
