Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,32768,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
11,Gen34_Ind4528,1001000100101100001101011011000000,22,28,30,19,7,6,4096,0,4.099576235257592
12,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
13,Gen34_Ind4609,1001000100101100001101011011000000,22,28,30,19,7,6,4096,0,4.099576235257592
14,Gen34_Ind4557,1000101100101100001101011111101000,19,28,30,19,8,6,131072,0,4.099540240288619
15,Gen34_Ind4598,1000111100101100001101011111110000,21,28,30,19,8,6,65536,0,4.099540240288619
16,Gen34_Ind4608,1000100100101100011011011011111000,18,28,30,26,7,6,8192,0,4.099378373583715
17,Gen33_Ind4433,1000110101001100001000010110100000,20,30,30,14,6,5,65536,0,4.099348140685819
18,Gen34_Ind4570,1000111100101100001101011001100000,21,28,30,19,7,4,65536,0,4.098215551038211
19,Gen34_Ind4565,1000111110101100001110011111110000,21,16,30,20,8,6,32768,0,4.098200032009552
20,Gen34_Ind4508,1000100100101100001001011101100000,18,28,30,15,8,4,65536,0,4.098170433128432
21,Gen34_Ind4604,1001000110111100010111011101100000,22,28,30,29,8,4,65536,0,4.098165705568963
22,Gen34_Ind4536,1000100100001100000010011011001000,18,26,30,8,7,6,8192,0,4.026592388817736
23,Gen34_Ind4622,1000010100101101111110011011000000,16,28,17,11,7,6,4096,0,3.879643691751724
24,Gen34_Ind4599,1000111110111000101001011011100000,21,20,23,15,7,6,65536,0,3.816474635737697
25,Gen34_Ind4610,1000000100101100001111011111100000,14,28,30,21,8,6,65536,0,3.789228019536793
26,Gen34_Ind4510,1000000100101100001001011011100000,14,28,30,15,7,6,65536,0,3.785450208949129
27,Gen34_Ind4529,1000110100101000001101011111110000,20,28,22,19,8,6,4096,0,3.7508353689221394
28,Gen34_Ind4581,1000111101001000001000010110110000,21,30,22,14,6,5,32768,0,3.7409112606210377
29,Gen34_Ind4560,1000110110101100001111001011100000,20,21,30,21,3,6,65536,0,3.740780328339428
30,Gen34_Ind4520,1000100100111100111100011011100000,18,29,24,21,7,6,65536,0,3.7403589924090146
31,Gen34_Ind4496,1000111100001100011101111111110000,21,26,30,29,1,6,8192,0,3.704270539799524
32,Gen34_Ind4569,1000110110001100001001001011100000,20,16,30,15,3,6,65536,0,3.591480097501575
33,Gen34_Ind4613,1000110110111101101101011111110000,20,16,29,19,8,6,16384,0,3.5586215067870652
34,Gen34_Ind4562,1000110110001100001001001011100000,20,29,30,15,3,6,65536,0,3.5094768098134845
35,Gen34_Ind4566,1101001100001100010101111111110000,-11,26,30,27,5,6,8192,0,3.4911307796622424
36,Gen33_Ind4372,1000100100101101001101111011100000,18,28,22,19,10,6,65536,0,3.4339804328595123
37,Gen34_Ind4586,1000111100101100011101111110010000,21,28,30,28,6,5,16384,0,3.3788006529829433
38,Gen34_Ind4522,1001000110101000001110011111100110,22,27,22,20,8,6,65536,1,3.317679451623006
39,Gen34_Ind4594,1100000100101100001111001011001000,12,28,30,21,3,6,8192,0,3.300302347984716
40,Gen34_Ind4627,1000000100101100001111011110000100,14,28,30,21,8,5,4096,4,3.2822533798528615
41,Gen34_Ind4585,0111010100011110001101110011110000,8,27,17,19,10,6,4096,0,3.263190078449626
42,Gen34_Ind4621,1010110100101100001101011111000000,-19,28,30,19,8,6,4096,0,3.263189948128639
43,Gen34_Ind4601,1000100110100101111100011111110000,18,17,17,6,8,6,16384,0,3.257344659632289
44,Gen34_Ind4490,1000110100101100111010011011100000,20,28,16,27,7,6,65536,0,3.2390593810921335
45,Gen34_Ind4550,1100110100101100011101010101000100,10,28,30,14,6,4,4096,4,3.227306903405362
46,Gen34_Ind4541,0111110100111100001101001011110000,12,29,30,19,3,6,8192,0,3.2229341559355458
47,Gen34_Ind4505,1000110100101100001101010011101100,20,28,30,19,5,6,131072,4,3.2191300998699863
48,Gen34_Ind4626,1000110100100000001101011011010000,20,28,6,19,7,6,16384,0,3.2048495118884435
49,Gen34_Ind4518,1100110100100111001101001110110110,-3,28,20,19,4,5,131072,4,3.1997281551748014
50,Gen34_Ind4519,0010100100110100001101001110100101,-30,29,14,19,4,5,65536,5,3.1997281551748014
51,Gen34_Ind4578,1000111100101100101100011011110000,21,28,27,18,7,6,4096,0,3.183800152376793
52,Gen34_Ind4498,1110110011001101001101011011100011,3,22,25,19,7,6,65536,3,3.1501755680552597
53,Gen34_Ind4533,1000000010110100001101111111000000,14,21,14,19,7,6,4096,0,3.102998306034922
54,Gen33_Ind4389,1000000100000000001101111111100000,14,26,6,19,10,6,65536,0,3.073536776955432
55,Gen34_Ind4547,0110010101111110011101110011011000,0,26,26,29,6,6,32768,0,3.063542502083549
56,Gen34_Ind4551,1001000100100000001101011010000000,22,28,6,19,7,5,4096,0,3.036657634699019
57,Gen34_Ind4507,1100111100111100001111111011111000,-47,29,30,21,8,6,32768,0,3.0231912546474313
58,Gen34_Ind4540,1001000110101000001111001111111010,22,22,22,21,4,6,4096,2,2.990948956586062
59,Gen34_Ind4495,1001100010111101001111110111100010,-14,21,14,21,6,6,65536,2,2.9878145646011585
60,Gen34_Ind4491,1001000100101100001101011011110010,22,28,30,19,7,6,65536,2,2.9813017462391707
61,Gen34_Ind4503,1101000101001000111001011011001100,-30,30,23,9,7,6,8192,4,2.971438073881517
62,Gen34_Ind4593,1000111100101010111101111101011101,21,28,27,11,1,4,32768,5,2.9663902349308526
