Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,131072,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
11,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
12,Gen36_Ind4864,1001000100101100001101011111110000,22,28,30,19,8,6,32768,0,4.099540240288619
13,Gen36_Ind4878,1000110100111100001101011111000000,20,29,30,19,8,6,4096,0,4.099540034604899
14,Gen36_Ind4830,1001000100101100001101101011110000,22,28,30,19,7,6,16384,0,4.099385469124362
15,Gen35_Ind4734,1001000100101100001100011111100000,22,28,30,18,8,6,65536,0,4.099378784918733
16,Gen36_Ind4784,1001000100101100001101010011000000,22,28,30,19,5,6,4096,0,4.098328195987441
17,Gen36_Ind4840,1001000100101100001101011001110000,22,28,30,19,7,4,4096,0,4.098215551038211
18,Gen36_Ind4821,1001000100001100001101011110110000,22,26,30,19,8,5,8192,0,4.028440808634577
19,Gen36_Ind4853,1000111110111100001110010111110000,21,29,30,20,6,6,131072,0,3.965113142012104
20,Gen36_Ind4905,1000010100101100101011011011000000,16,28,20,17,7,6,4096,0,3.9060799115612723
21,Gen36_Ind4789,1000010100111101101100111011110000,16,29,10,18,9,6,16384,0,3.906054236485994
22,Gen36_Ind4836,1000010100101100000101011000010000,16,28,30,11,7,3,16384,0,3.9043432635971906
23,Gen36_Ind4808,1001000110101100001000011011101000,22,29,30,14,7,6,131072,0,3.8060147302005722
24,Gen36_Ind4809,1010111100101100000101011111110000,-38,28,30,11,8,6,16384,0,3.7847962653542804
25,Gen36_Ind4807,1001000100101000011101011111110000,22,28,22,23,8,6,32768,0,3.763527807546029
26,Gen36_Ind4785,1001000100101101001001011111110000,22,28,17,15,8,6,65536,0,3.739472621844393
27,Gen36_Ind4904,1000111100101000000101010011110000,21,28,22,11,5,6,65536,0,3.7380872473165967
28,Gen36_Ind4896,1001000100101100001101001011000000,22,28,30,19,3,6,4096,0,3.7269778552282613
29,Gen36_Ind4813,1000011100101000011101011011100000,17,28,22,15,7,6,65536,0,3.696800040248562
30,Gen36_Ind4842,1001000110101110001101011010110000,22,23,26,19,7,5,131072,0,3.6943074341905433
31,Gen36_Ind4908,1000110110111000001110011111110000,20,29,22,20,8,6,32768,0,3.683451298480655
32,Gen36_Ind4793,1000110100101100101001001011100000,20,28,30,15,3,6,65536,0,3.5914034573193026
33,Gen36_Ind4843,1000110101101100001100011011100000,20,20,30,18,7,6,65536,0,3.563764942677416
34,Gen35_Ind4658,1001000110101000001000011111100000,22,12,22,14,8,6,65536,0,3.563740384177767
35,Gen36_Ind4804,1001000101111011011100010011100000,22,10,28,15,5,6,65536,0,3.56335029138051
36,Gen36_Ind4891,1000110100101100001101111011100000,20,28,30,19,2,6,65536,0,3.5200458313270513
37,Gen36_Ind4812,1000111100010110001101111111110000,21,27,18,19,6,6,65536,0,3.4818213320375753
38,Gen36_Ind4846,1000100100110100011100111011100100,18,29,14,7,3,6,65536,4,3.4728781385301533
39,Gen36_Ind4835,1011000100101100010100110011110100,-10,28,30,26,9,6,131072,4,3.466829547102524
40,Gen36_Ind4895,1000100100100100011011111011001100,18,28,14,16,5,6,8192,4,3.4597643463898304
41,Gen36_Ind4910,1000110100101101001101011110110000,20,28,10,19,8,5,32768,0,3.3629375494583904
42,Gen36_Ind4818,1001000100001100100101110011110000,22,26,28,11,6,6,8192,0,3.316530238287299
43,Gen36_Ind4814,1000110100101110001101011111100000,20,28,25,19,8,6,65536,0,3.314210337279725
44,Gen36_Ind4913,1001111100101001001110010110100000,10,28,24,20,6,5,65536,0,3.293221765855205
45,Gen36_Ind4831,1001000100101110001101011011110000,22,28,14,19,7,6,4096,0,3.2795960252024776
46,Gen36_Ind4873,1000000110100110001101011011110000,14,28,18,19,7,6,65536,0,3.2549532627555777
47,Gen36_Ind4826,1001000101111000011101011011100000,22,11,22,8,7,6,65536,0,3.254864186080084
48,Gen36_Ind4803,1000110100100010001111011111110110,20,28,10,21,8,6,16384,1,3.2488467429610104
49,Gen36_Ind4859,1011010100110000001111010011100000,1,29,6,21,5,6,65536,0,3.239114337532085
50,Gen36_Ind4858,1000111100101100011101011011010011,21,28,30,13,7,6,16384,3,3.2273500527940873
51,Gen36_Ind4863,1001000110100100001101011011110000,22,14,14,19,7,6,65536,0,3.2246881063130477
52,Gen35_Ind4743,1000110100100010001101011111110110,20,28,10,19,8,6,32768,4,3.219684232576097
53,Gen36_Ind4800,1000100100101000101101111011100101,18,28,23,19,1,6,65536,5,3.1842637588102374
54,Gen36_Ind4874,1000100110101110101110011111111000,18,13,23,20,8,6,4096,0,3.1760643777667337
55,Gen36_Ind4797,1000111100100100001101011010000000,21,28,14,19,7,5,4096,0,3.1590048571353018
56,Gen36_Ind4851,1001000100101101001101011011110011,22,28,30,19,7,6,8192,3,3.1501770254614136
57,Gen36_Ind4868,1000001100101100101111010111100000,15,28,30,21,6,6,65536,0,3.1494673068175243
58,Gen36_Ind4841,1001010110101000011101011101101110,-19,23,22,12,8,4,131072,1,3.0409050014364536
59,Gen36_Ind4882,1001000100101100101101111010110010,22,28,11,19,3,5,4096,2,2.968596613266149
60,Gen36_Ind4780,1001000100111100001100011011100010,22,29,30,18,7,6,65536,2,2.9573174453653395
61,Gen36_Ind4883,1000111100100000001001111111100000,21,28,6,15,9,6,65536,0,2.9531216436034664
62,Gen36_Ind4847,1001000100001101101101111010000010,22,26,8,19,8,5,4096,2,2.9481112204773594
