Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,8192,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
11,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
12,Gen43_Ind5749,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
13,Gen43_Ind5814,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
14,Gen43_Ind5838,1001000100101100001101011011111000,22,28,30,19,7,6,131072,0,4.099576235257592
15,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
16,Gen43_Ind5746,1001000100101100001001011011110000,22,28,30,15,7,6,4096,0,4.099509696482132
17,Gen43_Ind5800,1000110100101100001111010110110000,20,28,30,21,6,5,16384,0,4.099327574343472
18,Gen43_Ind5740,1001000100101100001101010011110000,22,28,30,19,5,6,4096,0,4.098328195987441
19,Gen43_Ind5828,1001000100101100001101111001110000,22,28,30,19,7,4,4096,0,4.098215551038211
20,Gen43_Ind5748,1000111100101100011100111001110000,21,28,30,10,7,4,131072,0,4.098093971331078
21,Gen42_Ind5648,1001000100101100001101111001110000,22,28,30,19,6,4,131072,0,4.087881297929548
22,Gen43_Ind5816,1001000100001100001111011001110000,22,26,30,21,7,4,32768,0,4.027156601287359
23,Gen43_Ind5721,1000111100101101000101011011101000,21,28,21,11,7,6,131072,0,3.9681443713567974
24,Gen41_Ind5491,1000110101111001001011011111000000,20,28,24,17,8,6,4096,0,3.8953284117654534
25,Gen43_Ind5750,1000110100101001011001011001110000,20,28,24,17,7,4,131072,0,3.892109135843293
26,Gen43_Ind5782,1000000101101100001000011110100000,14,22,30,14,8,5,65536,0,3.786820286330557
27,Gen43_Ind5778,1000001100101100011101011011110000,15,28,30,23,7,6,65536,0,3.785701010097547
28,Gen43_Ind5783,1000000100111001001101101011100000,14,29,24,19,2,6,65536,0,3.5711885435727777
29,Gen43_Ind5732,1001000010101100001101011011110000,22,20,30,19,7,6,16384,0,3.563753362836359
30,Gen42_Ind5624,1000011010101100010100010011110000,17,20,30,26,5,6,16384,0,3.5326570135697306
31,Gen43_Ind5801,1000011010101100010100011011010000,17,20,30,26,7,6,16384,0,3.532497949422807
32,Gen43_Ind5825,1001000100111110111000011011100101,22,29,25,30,7,6,65536,5,3.5261248155085974
33,Gen42_Ind5604,1001000100100110011100011010110000,22,28,18,24,7,5,4096,0,3.454262482107843
34,Gen43_Ind5766,1001000100110110011100111010110000,22,29,18,12,9,5,32768,0,3.451015215235876
35,Gen43_Ind5820,1001001110111100001101011011000000,-19,25,30,19,7,6,4096,0,3.448058851184787
36,Gen43_Ind5812,1001000110011101001101011011101000,22,20,30,19,7,6,131072,0,3.4337642557332755
37,Gen43_Ind5725,1000111100101101001101001111101000,21,28,9,19,4,6,131072,0,3.4174737999466065
38,Gen43_Ind5848,1001011110101100110101100010010100,8,14,6,27,9,5,16384,4,3.366626756456468
39,Gen43_Ind5792,1001100100000110111101001011100110,-13,26,19,14,3,6,65536,5,3.3532023080187674
40,Gen43_Ind5744,1101000101101100110101111111100000,-23,24,29,27,9,6,65536,0,3.313977255503845
41,Gen43_Ind5775,1000110100101101011111111011100000,20,28,10,11,4,6,65536,0,3.2702015895053975
42,Gen43_Ind5735,1000101110011110001111011111100000,19,24,28,21,8,6,65536,0,3.2548629543407266
43,Gen43_Ind5818,1001000100100100110111011010110000,22,28,15,29,7,5,32768,0,3.2238347735275195
44,Gen43_Ind5722,1000111110101100101101111111110000,21,17,16,19,6,6,32768,0,3.2055819608501923
45,Gen43_Ind5751,1000110100101101001101011011101000,20,28,20,19,7,6,131072,0,3.2048495118884435
46,Gen43_Ind5729,1001010100101100001101011010011100,-14,28,30,19,7,5,32768,4,3.202773304933604
47,Gen43_Ind5767,1000111100101100101011010101000000,21,28,27,17,6,4,4096,0,3.19291140361361
48,Gen43_Ind5781,0001110100101110101100100110111101,-36,28,7,18,10,5,8192,5,3.190751197355337
49,Gen43_Ind5844,1000000100001110001100011100111101,14,26,29,18,8,3,131072,5,3.150480984836459
50,Gen43_Ind5811,1000111100101100001101111011110011,21,28,30,19,6,6,4096,3,3.1501770254614136
51,Gen43_Ind5829,1001000100101100001101110111110011,22,28,30,19,3,6,131072,3,3.1501770254614136
52,Gen43_Ind5731,1000110100111101101011000111000000,20,29,21,17,2,6,4096,0,3.127485337476312
53,Gen43_Ind5793,1001100110100111011100011011110101,-14,12,20,27,7,6,8192,5,3.0960659233335277
54,Gen43_Ind5723,1000110100101001010100011011000010,20,28,24,26,7,6,4096,2,3.062881152981637
55,Gen43_Ind5789,1100000100101101001111011011100000,7,28,30,21,7,6,65536,0,3.0267751830708214
56,Gen43_Ind5807,1101000100101001011101011000001110,21,28,24,20,7,3,8192,0,3.026140931003328
57,Gen43_Ind5724,1000111100111100101011010110000000,21,29,10,17,6,5,4096,0,3.0141830866807533
58,Gen43_Ind5832,1000000100001111001101011100111011,14,26,19,19,8,3,8192,3,3.0138476613400713
59,Gen43_Ind5776,1001000100100101001101011011110110,22,28,16,19,7,6,8192,5,2.984159418634996
60,Gen43_Ind5753,0000000100101100001101111011100010,-50,28,30,19,3,6,65536,2,2.9813017462391707
61,Gen43_Ind5754,1000011100111100001101011011111010,17,29,30,19,7,6,16384,2,2.9813017462391707
62,Gen43_Ind5839,1001000100100101011101011011110010,22,28,16,10,7,6,32768,2,2.956401403175643
