Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind720,1001000100011010111111111000011000,22,27,27,21,2,3,32768,0,4.081175822297299
2,Gen8_Ind898,1001000100011011111111111000000000,22,27,29,25,4,3,4096,0,4.080813825537944
3,Gen11_Ind1390,1001000100011010111111111000000000,22,27,27,19,5,3,4096,0,4.080260151820229
4,Gen10_Ind1211,1001000100001100000111111000001000,22,26,30,13,6,3,8192,0,4.02719004620896
5,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,4,3,8192,0,4.027128118958285
6,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,10,3,8192,0,4.027128118958285
7,Gen12_Ind1584,1001000100001010100100011100011000,22,26,27,10,8,3,32768,0,4.0270765143709
8,Gen10_Ind1192,1001000111101100010101011110011000,22,12,30,27,8,5,32768,0,3.9651421008062853
9,Gen7_Ind810,1000010101001100010111010111100000,16,30,30,29,6,6,65536,0,3.906136584649472
10,Gen11_Ind1371,1000011100111100001101011111100000,17,29,30,19,8,6,65536,0,3.90607402960513
11,Gen12_Ind1528,1000011101111011101001011100100000,17,20,29,15,8,3,65536,0,3.9031027337859108
12,Gen9_Ind1039,1000011100111010101101011100100000,17,29,27,19,8,3,65536,0,3.8989344686352965
13,Gen12_Ind1559,1000011100111010101100011100100000,17,29,27,18,8,3,65536,0,3.898195074040532
14,Gen12_Ind1484,1001000011101010000111111111111000,22,24,26,13,4,6,32768,0,3.8826317599399642
15,Gen12_Ind1526,1000111011101010000111010111001000,21,24,26,13,6,6,8192,0,3.8825934778306834
16,Gen12_Ind1560,1001000011101100000101111000011000,22,24,30,11,10,3,32768,0,3.881154802495775
17,Gen12_Ind1523,1001000011101100000100111010011000,22,24,30,10,1,5,32768,0,3.880407576989919
18,Gen12_Ind1522,1001000100001100000111111011111000,22,26,30,13,10,6,8192,0,3.77835187386795
19,Gen12_Ind1508,1001000011101010010100111111011000,22,24,26,26,3,6,32768,0,3.478583377839631
20,Gen12_Ind1536,1101011011101000010111011011001101,2,24,22,29,7,6,8192,5,3.448654725814435
21,Gen12_Ind1571,1001100011110100110110010111001100,16,25,15,28,6,6,8192,4,3.4276725751295185
22,Gen12_Ind1543,1000000100000010110111011010010101,14,26,11,29,7,5,16384,5,3.402209949674337
23,Gen12_Ind1492,1110011111110000010110100110000100,17,12,6,28,10,5,4096,4,3.3221139483972086
24,Gen12_Ind1480,1001010111001010110001010111100100,-37,24,27,23,6,6,65536,4,3.316573316053622
25,Gen12_Ind1574,1000010111000000001110010111100100,16,15,6,20,6,6,65536,4,3.278418712464626
26,Gen12_Ind1502,1000110011100001010110000111011101,20,24,8,28,2,6,32768,5,3.265218416317035
27,Gen12_Ind1568,1000011100111100001101011111100110,17,29,30,19,8,6,65536,0,3.263189948128639
28,Gen12_Ind1494,1000100011100001010010000111100101,18,24,8,24,2,6,65536,5,3.263052660750416
29,Gen12_Ind1572,1001010010100011011111101111011100,-5,20,12,20,6,6,32768,4,3.261456948307985
30,Gen12_Ind1457,1000100111110001010111011111010000,18,17,8,29,8,6,16384,0,3.2527307857345282
31,Gen12_Ind1512,0000001100001010101110011000010101,-49,26,27,20,7,3,16384,5,3.2299777097032365
32,Gen12_Ind1599,0010001100101000010110011000000100,-33,28,22,28,7,3,4096,4,3.2271461709331484
33,Gen12_Ind1506,1100011111000101010100001110000100,-36,23,16,26,4,5,4096,4,3.224970847749938
34,Gen12_Ind1580,1100100111111011110010010101000100,-23,29,29,24,6,4,4096,4,3.223917962189661
35,Gen12_Ind1497,1001000100011010000101111000100000,22,27,26,11,10,3,65536,0,3.2067315072577394
36,Gen12_Ind1468,1000000010101010010100101111011011,14,20,26,26,7,6,32768,3,3.206631396336566
37,Gen12_Ind1456,1010111011101010010110010100110100,19,24,26,28,6,3,16384,4,3.2036091170612067
38,Gen12_Ind1576,1100011110000110110110011100110100,-40,25,19,28,8,3,4096,4,3.2036091170612067
39,Gen12_Ind1567,1000100011100001010110010111010000,18,24,8,28,6,6,16384,0,3.1974830780682755
40,Gen12_Ind1581,1100100111111010010000010101000100,-41,30,26,22,6,4,4096,4,3.189368433405617
41,Gen11_Ind1409,1000110010000000110001111111001101,20,18,7,23,2,6,8192,5,3.188094773739022
42,Gen12_Ind1474,1011000011101100001100111000011000,-10,24,30,18,1,3,32768,0,3.150489913201319
43,Gen12_Ind1595,1011000001101001010101011100011000,11,16,24,27,8,3,32768,0,3.138138210279574
44,Gen12_Ind1593,1001000001101100010101010110011000,22,16,30,27,6,5,32768,0,3.136977450693073
45,Gen12_Ind1513,1000010001101010100110011000011000,16,16,27,12,7,3,32768,0,3.1149824876064076
46,Gen12_Ind1518,1100001010001010010101111101001100,2,18,26,27,7,4,8192,4,3.1055989145523752
47,Gen12_Ind1539,1000000100000000010111011000011011,14,26,6,29,7,3,32768,3,3.0839026186969467
48,Gen11_Ind1367,1000000100001011111111011000010011,14,26,29,19,7,3,16384,3,3.0834542174584403
49,Gen12_Ind1488,1000100101010010110110010111011000,18,16,11,28,6,6,32768,0,3.0591151106640964
50,Gen12_Ind1541,0010001010100000010110011000000011,-33,20,6,28,7,3,4096,3,3.056178106217419
51,Gen12_Ind1471,1111010100010011110001010110010010,-34,27,13,23,6,5,16384,2,3.0536780628380407
52,Gen12_Ind1540,1100000010101011111111011000010011,-17,20,29,8,7,3,16384,3,3.0534450969237663
53,Gen12_Ind1481,1000010101000000011100011100101100,16,30,6,24,8,3,131072,4,3.0405700520305725
54,Gen12_Ind1555,1001001100001010110111111000001011,-41,26,27,29,2,3,8192,3,3.0154111889868322
55,Gen12_Ind1587,1000110101100010010111001000100101,20,10,10,29,3,3,65536,5,3.0007456960110073
56,Gen12_Ind1577,1000101011100001010011011100110010,19,24,8,25,8,3,16384,2,2.994648366965688
57,Gen12_Ind1546,1001000111101011000100010000100000,22,21,28,10,5,3,65536,0,2.989291368887371
58,Gen12_Ind1493,1000000010101010010101010111001010,14,20,26,27,6,6,8192,2,2.9794919619641056
59,Gen12_Ind1464,1100011010001001001100011100100011,-2,18,24,18,8,3,65536,3,2.9673969107241365
60,Gen12_Ind1590,1000001010101010110001010110010010,15,20,27,23,6,5,16384,2,2.9606759438808865
61,Gen12_Ind1575,1100111010101010110101000100100010,11,20,27,27,2,3,65536,2,2.9062695043190203
62,Gen12_Ind1531,1000010101000100100001011111101000,16,30,15,7,8,6,131072,0,2.9024364291485023
63,Gen12_Ind1505,1000011011101100001101000000100000,17,24,30,19,1,3,65536,0,2.8797957010454645
64,Gen12_Ind1556,1000100010010000010000111011010010,18,19,6,22,4,6,16384,2,2.8760466219714673
65,Gen12_Ind1498,1001100011111010011011110110011000,-42,25,26,10,4,5,32768,0,2.874758150928316
66,Gen12_Ind1453,1000010010010100000111010000011000,16,19,14,13,5,3,32768,0,2.8639303506520686
67,Gen12_Ind1477,1000011011111100010110001001001011,17,25,30,28,3,4,8192,3,2.8586428379632425
68,Gen12_Ind1558,1011000010100001010111001000110011,-27,20,8,29,3,3,4096,3,2.849802999197383
69,Gen12_Ind1527,1001000100001011100101111000011000,22,26,29,11,1,3,32768,0,2.83568088811837
70,Gen12_Ind1517,1001000010000010110000111100110010,22,18,11,22,10,3,8192,2,2.7751168752100317
71,Gen12_Ind1472,1001000010000000001010111100110000,22,18,6,16,7,3,16384,0,2.7136959247046097
72,Gen12_Ind1548,1000010100110011000101010000011000,16,29,12,11,5,3,32768,0,2.6922700805027717
73,Gen12_Ind1553,1000000010100000000111011010010000,14,20,6,13,7,5,16384,0,2.64946972157511
74,Gen12_Ind1591,1001000100001111100111111000001101,22,26,26,13,10,3,8192,5,2.642292216493491
75,Gen12_Ind1462,1101111111110001011001011011011100,2,23,8,21,7,6,32768,4,2.625617180359033
76,Gen12_Ind1452,1010101100111011000100011100100010,3,29,28,10,8,3,65536,2,2.468537830756717
77,Gen12_Ind1600,1000010101111000000100110001011000,16,10,22,10,10,4,32768,0,2.444081507303506
78,Gen12_Ind1564,1001000110111010000101001110000110,22,15,26,11,4,5,4096,3,2.3957050665637265
79,Gen12_Ind1478,1100011010011001000100110011000000,-2,19,24,10,6,6,4096,0,2.3764499385681854
80,Gen12_Ind1552,1000011100001010100100011000011110,17,26,27,10,7,3,32768,2,2.2752825634653515
81,Gen12_Ind1544,1001011011101101000101111101010010,-3,24,28,11,6,4,16384,2,2.2035864031727574
82,Gen12_Ind1489,1000000100011010111111111000000000,14,27,27,16,7,3,4096,0,2.2021459829933736
83,Gen12_Ind1596,1110011010000000000101100011000010,-32,18,6,11,9,6,4096,2,2.2005132550421966
84,Gen12_Ind1467,1000000000001011111111011000010000,14,10,29,20,7,3,16384,0,2.1180541949262275
85,Gen12_Ind1519,1001001000000000110000001110110101,-18,10,7,22,4,5,4096,5,2.0994449243110958
86,Gen12_Ind1545,1000110111001001000001010110010101,20,18,24,7,6,5,16384,5,1.9982247979798116
87,Gen12_Ind1594,1001000000000010010001010110110010,22,10,10,23,6,5,131072,2,1.9244433695662337
88,Gen12_Ind1551,0010001100011010010110010000000000,-33,27,26,28,5,3,4096,0,1.293739273905393
89,Gen12_Ind1532,1000011100111100001101010101000001,17,29,30,19,6,4,4096,1,1.2429379428738376
90,Gen12_Ind1485,0000000100001010110000111000001001,-50,26,27,22,3,3,8192,1,1.1158483208586285
91,Gen12_Ind1460,1101100100010010111111111010001000,-46,27,11,11,1,5,8192,0,1.0052006272615384
92,Gen12_Ind1461,1001001100000010000111111000001000,-48,26,10,13,1,3,8192,0,0.9999770716198397
93,Gen12_Ind1473,1001010101111011111111111000000000,5,17,29,23,1,3,4096,0,0.9999770716198397
94,Gen12_Ind1501,0000100100111010100110010000010000,-46,29,27,12,5,3,16384,0,0.9999770716198397
95,Gen12_Ind1509,1000000011101100000100111100001001,14,24,30,10,5,3,8192,1,0.9999770716198397
96,Gen12_Ind1516,1011000100010110001110010110010000,20,27,18,20,6,5,16384,0,0.9999770716198397
97,Gen12_Ind1535,0100001010001011010101111111000000,-17,18,28,27,9,6,4096,0,0.9999770716198397
98,Gen12_Ind1563,0010011011100101010110010110100000,-31,24,16,28,6,5,65536,0,0.9999770716198397
99,Gen12_Ind1585,1001000011100100000111111000011001,22,24,14,13,8,3,32768,1,0.9999770716198397
100,Gen12_Ind1586,0000100100101100101011100111011001,-46,28,22,17,10,6,32768,1,0.9999770716198397
