Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
3,Gen22_Ind2852,1001000110111100001101011111100000,22,20,30,19,8,6,65536,0,4.0995404459723614
4,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
5,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
6,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
7,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
8,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
9,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
10,Gen17_Ind2191,1000111100111100001101011111100000,21,29,30,19,8,6,65536,0,4.099540034604899
11,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
12,Gen23_Ind3074,1001000100111100010101011111100000,22,29,30,27,8,6,65536,0,4.099528310666935
13,Gen25_Ind3312,1001000100111100010111011111100000,22,29,30,29,8,6,65536,0,4.099528310666935
14,Gen25_Ind3302,1000100101001100001001011111100000,18,30,30,15,8,6,65536,0,4.099466606835494
15,Gen25_Ind3321,1000110100101100001101011110110000,20,28,30,19,8,5,4096,0,4.099402025481397
16,Gen25_Ind3294,1011010100011100010101011111100000,-17,27,30,27,8,6,65536,0,4.098305378718413
17,Gen25_Ind3357,1000101100101100010100011100100000,19,28,30,26,8,3,65536,0,4.098241758936233
18,Gen25_Ind3371,1000111100101100001000101110011000,21,28,30,14,6,5,32768,0,4.095001408909697
19,Gen25_Ind3381,1000110100101101011101110111100000,20,28,15,10,9,6,65536,0,3.9676991645377457
20,Gen25_Ind3295,1001000100101100001101001110000000,22,28,30,19,4,5,4096,0,3.908335499738955
21,Gen25_Ind3254,1101000100011100001101011011100000,-47,27,30,19,7,6,65536,0,3.905459696159876
22,Gen25_Ind3317,1000111100001101010010111010111000,21,26,17,24,9,5,65536,0,3.8629253927985587
23,Gen25_Ind3364,1001000100111101010101011110100000,22,29,20,27,8,5,65536,0,3.8230671924538333
24,Gen25_Ind3398,1001000101011111001101011111000000,22,20,6,19,8,6,4096,0,3.821758979164095
25,Gen25_Ind3359,1000000100101100001111010111101000,14,28,30,21,6,6,131072,0,3.775395885008226
26,Gen25_Ind3384,0111111100101010101111110111001000,13,28,27,21,6,6,8192,0,3.7736904245243568
27,Gen25_Ind3303,1001000111101000001111110111100000,22,12,22,21,2,6,65536,0,3.7581770526810447
28,Gen25_Ind3313,1001000101001000001101001111100000,22,30,22,19,4,6,65536,0,3.7378993137486147
29,Gen25_Ind3291,1000111011111000001111101001100000,21,25,22,21,4,4,65536,0,3.6134716954789816
30,Gen25_Ind3393,1001010100111010011000100011101100,13,29,26,30,9,6,131072,4,3.4728781385301533
31,Gen25_Ind3342,1000000101000111010111110010001100,14,30,20,29,1,5,8192,4,3.367763483342471
32,Gen25_Ind3346,1001001111111100010101010110000100,-4,30,30,27,6,5,4096,4,3.321712298983297
33,Gen25_Ind3334,1000111100110100011101011111100000,21,29,14,15,8,6,65536,0,3.30769199785449
34,Gen25_Ind3284,1000000100101100010000001110111111,14,28,30,22,4,5,8192,2,3.280744281539904
35,Gen25_Ind3368,1000111100101101001110011111100100,21,28,20,20,8,6,65536,4,3.2790312122427894
36,Gen25_Ind3356,1011011011111100001110101011011100,-14,25,30,20,8,6,32768,4,3.2790310148587793
37,Gen25_Ind3351,1000101101001110011000011111110000,19,30,14,30,8,6,16384,0,3.278608207064615
38,Gen25_Ind3343,1111110100111000110000000111000111,3,29,23,22,2,6,4096,2,3.271471699832577
39,Gen25_Ind3391,1000000100101010010101000111100100,14,28,26,27,2,6,65536,4,3.249039875341407
40,Gen25_Ind3299,1001000011111110111010100010000000,22,25,19,18,9,5,4096,0,3.243475058486212
41,Gen25_Ind3310,1001101100101101101101011111100100,12,28,23,19,8,6,65536,4,3.2285115042638974
42,Gen25_Ind3353,1000110100101100001101011111101100,20,28,30,19,8,6,131072,4,3.2285115042638974
43,Gen25_Ind3380,1001000101000010001101101111101000,22,30,10,19,6,6,131072,0,3.2197795776020555
44,Gen25_Ind3309,1100111100101010101100110011110101,-46,28,27,18,3,6,8192,5,3.195838022827831
45,Gen24_Ind3167,1001000011011100001111101101101100,22,23,30,21,3,4,131072,4,3.1855139292058707
46,Gen25_Ind3274,1000011100100101010010001101110000,17,28,16,24,4,4,4096,0,3.1698439653960593
47,Gen25_Ind3287,1000011100100110101100011111101100,17,28,19,18,8,6,131072,4,3.1657159597760907
48,Gen25_Ind3307,1100111100101010101100011111100100,-9,28,27,18,8,6,65536,4,3.1657159597760907
49,Gen25_Ind3352,1000000100110111010000000110000000,14,29,20,22,2,5,4096,0,3.1652772954850112
50,Gen25_Ind3280,1100010101001101010010101110110101,18,30,19,24,5,5,131072,5,3.1476341438328066
51,Gen25_Ind3306,0000111100100110101100110011101100,-43,28,19,18,4,6,131072,4,3.1327071695857094
52,Gen25_Ind3390,1011000101000010110111001100110101,-27,30,11,29,4,3,4096,5,3.1314677329233316
53,Gen25_Ind3311,1000010100000010110111001100110101,16,26,11,29,4,3,65536,5,3.127714773116519
54,Gen25_Ind3262,0000001100101000011111001100000100,-49,28,22,11,4,3,4096,4,3.0747938880122434
55,Gen25_Ind3266,1000001100101000101011110011011101,15,28,23,17,7,6,32768,5,3.0673627554302003
56,Gen25_Ind3385,1010000101011000010111110111100011,-40,20,22,29,5,6,65536,3,3.0416253926103387
57,Gen25_Ind3332,1000001100100100101111110011011010,15,28,15,21,6,6,32768,2,3.035260736114846
58,Gen25_Ind3373,1000000100011110001111111010101010,14,27,13,21,8,5,131072,2,3.0238761947400215
59,Gen25_Ind3333,1010000101011110001010111010011101,-28,18,14,16,7,5,32768,5,3.006127550373663
60,Gen25_Ind3277,1011000110001100010111010111101010,-12,28,30,29,6,6,131072,2,2.9931300835768826
61,Gen25_Ind3259,1010011011000010101010110011011101,-11,22,11,16,9,6,32768,5,2.9908765899160836
62,Gen25_Ind3276,1001000001011100000111101001101000,22,15,30,13,4,4,131072,0,2.9890547284247404
63,Gen25_Ind3267,1000111001011000001111101001101000,21,15,22,21,8,4,131072,0,2.9883824103480303
64,Gen25_Ind3365,1000110101101100010101111100101111,20,29,30,27,1,3,131072,4,2.90630325555124
65,Gen25_Ind3372,1000011100100110111110011110101100,17,28,19,19,8,5,131072,4,2.8748951039490596
66,Gen25_Ind3328,1001000101001010000101000111100000,22,30,26,11,2,6,65536,0,2.8632851922736204
67,Gen24_Ind3157,1000110100100110011110100111001101,20,28,18,23,10,6,8192,5,2.856984811377633
68,Gen25_Ind3270,1000100100001101011111011011110101,18,26,14,21,7,6,8192,5,2.8569845616391505
69,Gen25_Ind3363,1000111001101000011110110110011100,21,16,22,13,10,5,32768,4,2.8542564289996317
70,Gen25_Ind3258,1100011100101100101000001100110101,-15,28,29,14,4,3,8192,5,2.7663766176509323
71,Gen25_Ind3316,1000010011010000001111101001101000,16,23,6,21,3,4,131072,0,2.7190118333240796
72,Gen25_Ind3376,1001100111100010110000001110000111,-17,19,11,22,4,5,4096,3,2.6406012991896857
73,Gen25_Ind3386,1000100001001000011110000011110110,18,14,22,11,1,6,32768,5,2.6399207019844244
74,Gen25_Ind3399,0101110101101000000011010110011010,-4,29,22,9,6,5,32768,2,2.6265950651414736
75,Gen25_Ind3396,0000111011111100011110100110011100,-43,25,30,25,10,5,32768,4,2.6258117539663743
76,Gen25_Ind3347,1000000110111100011101011111100000,14,27,30,15,8,6,65536,0,2.521979554730916
77,Gen25_Ind3337,1001000000101100011110100011000000,22,12,30,16,9,6,4096,0,2.406824455883264
78,Gen25_Ind3387,1001000111001010000101000100110100,22,30,26,11,2,3,32768,4,2.39519248053016
79,Gen25_Ind3298,1001000110111000000001010101101000,22,15,22,7,6,4,131072,0,2.3192155037610256
80,Gen25_Ind3325,1000010100000101011100111010111101,16,26,16,8,3,5,65536,5,2.076609906548716
81,Gen25_Ind3289,1000111011011100011110100110011100,21,23,30,18,10,5,32768,4,2.0721289874235125
82,Gen25_Ind3377,0110010101000100000000011000011100,0,30,14,6,7,3,32768,4,1.954613621371306
83,Gen25_Ind3255,0001000100111101001101011111100000,-42,29,24,19,8,6,65536,0,0.9999770716198397
84,Gen25_Ind3263,1010010100011100011101000100101000,-19,27,30,23,2,3,131072,0,0.9999770716198397
85,Gen25_Ind3271,0000111101001001101101000011110000,-43,30,25,19,1,6,32768,0,0.9999770716198397
86,Gen25_Ind3281,0000100100001100011110111000110000,-46,26,30,19,9,3,32768,0,0.9999770716198397
87,Gen25_Ind3282,1001100100100010101111001111110000,-33,28,11,21,4,6,8192,0,0.9999770716198397
88,Gen25_Ind3288,1001111011100100011110101101011000,-18,24,14,13,3,4,32768,0,0.9999770716198397
89,Gen25_Ind3308,1001111100101100001101010111101000,-35,28,30,19,6,6,131072,0,0.9999770716198397
90,Gen25_Ind3320,1100110100111100001011011111100000,5,29,30,17,8,6,65536,0,0.9999770716198397
91,Gen25_Ind3324,1100000110111110000010100000110000,10,29,17,8,9,3,16384,0,0.9999770716198397
92,Gen25_Ind3338,1000111011111000001100001010101001,21,25,22,18,3,5,131072,1,0.9999770716198397
93,Gen25_Ind3339,0000111100101100001101111111101000,-43,28,30,19,1,6,131072,0,0.9999770716198397
94,Gen25_Ind3350,1100100100111100001101011100100000,20,29,30,19,8,3,65536,0,0.9999770716198397
95,Gen25_Ind3360,1001010110111010010101010101100000,10,13,26,27,6,4,65536,0,0.9999770716198397
96,Gen25_Ind3367,1001011100101100001101011111010000,-45,28,30,19,8,6,16384,0,0.9999770716198397
97,Gen25_Ind3375,1010100100100100001001000110011000,-23,28,14,15,2,5,32768,0,0.9999770716198397
98,Gen25_Ind3392,1100000101011000001101011110111000,-15,27,22,19,8,5,131072,0,0.9999770716198397
99,Gen25_Ind3397,1001100010100010110000001110110111,22,20,11,22,4,5,32768,2,0.9999770716198397
100,Gen25_Ind3275,1010111110111100001101011111100000,-20,25,30,19,8,6,65536,0,0.9985372445471021
