Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen22_Ind2852,1001000110111100001101011111100000,22,11,30,19,8,6,65536,0,4.0995404459723614
2,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
3,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
4,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
5,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
6,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
7,Gen17_Ind2191,1000111100111100001101011111100000,21,29,30,19,8,6,65536,0,4.099540034604899
8,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
9,Gen20_Ind2667,1001000100111011101101011110100000,22,29,29,19,8,5,65536,0,4.09940377367597
10,Gen22_Ind2885,1001000100101100011101011110110000,22,28,30,24,8,5,16384,0,4.099402025481397
11,Gen19_Ind2576,1001000101001011100101011011001000,22,30,29,11,7,6,8192,0,4.099115136102576
12,Gen19_Ind2576,1001000101001011100101011011001000,22,30,29,11,7,6,8192,0,4.099115136102576
13,Gen21_Ind2744,1001000100101100000101011010110000,22,28,30,11,7,5,16384,0,4.099093749542226
14,Gen22_Ind2897,1001000100011011110101100111000000,22,27,29,27,10,6,4096,0,4.098295100752299
15,Gen22_Ind2936,1001000100011100001100100011001000,22,27,30,18,9,6,8192,0,4.098172180272736
16,Gen22_Ind2853,1001000100101100000000011000110000,22,28,30,6,7,3,65536,0,4.096181505125623
17,Gen22_Ind2938,1001000101001111100101011011011000,22,30,16,11,7,6,32768,0,4.0827480733708645
18,Gen22_Ind2851,1000111100101010101101010100101000,21,28,27,19,6,3,131072,0,4.081510971137461
19,Gen22_Ind2927,1001000011111100010101010101110000,22,25,30,27,6,4,32768,0,3.9637657271411904
20,Gen22_Ind2917,1000010100101100010010111100101000,16,28,30,24,10,3,131072,0,3.9043860802854615
21,Gen22_Ind2855,1001000100111100000111001111110000,22,29,30,13,4,6,32768,0,3.813549134425303
22,Gen22_Ind2889,1001000011011100010010101001110000,22,23,30,24,9,4,65536,0,3.8052092316774933
23,Gen21_Ind2721,1001000010111100011111100010001000,22,21,30,25,9,5,8192,0,3.6505094563702625
24,Gen22_Ind2831,1110111101001000110111111111010111,0,30,23,29,6,6,16384,0,3.5257297540498826
25,Gen22_Ind2893,1000000011111100011110100111011100,14,25,30,24,10,6,32768,4,3.4249645647813223
26,Gen21_Ind2804,1000010101001010110000100010111101,16,30,27,22,9,5,32768,5,3.373941595184843
27,Gen22_Ind2903,1000010100111001110000100010000101,16,29,25,22,9,5,4096,5,3.373941595184843
28,Gen22_Ind2882,1000101100111101010101011101001000,19,29,16,27,8,4,8192,0,3.3055638932759828
29,Gen22_Ind2910,1011011100000010010110111100001101,-7,26,10,28,8,3,8192,5,3.276100707039816
30,Gen22_Ind2830,1000010101001001110000100001111101,16,30,25,22,9,4,16384,5,3.2733135757217493
31,Gen22_Ind2913,1000011100101010110110111110110111,17,28,27,28,8,5,4096,0,3.239880005337872
32,Gen22_Ind2963,0010101100000011101101011111100110,-29,26,13,19,8,6,65536,2,3.2285115680468066
33,Gen22_Ind2943,1011000100111100001101011111100100,-49,29,30,19,8,6,65536,4,3.2285115042638974
34,Gen22_Ind2869,1000000101001011101111000011110000,14,30,29,21,1,6,65536,0,3.2206881442963216
35,Gen22_Ind2862,0101000100001001111111001110000101,-10,26,25,28,4,5,4096,5,3.1997287190310404
36,Gen22_Ind2918,1000110111000010101100011111000101,20,18,11,18,8,6,4096,5,3.195838022827831
37,Gen22_Ind2914,1100111101010111101100010111011100,-1,15,21,18,6,6,32768,4,3.165716389057053
38,Gen22_Ind2865,1001000100100111101011000100001000,22,28,21,17,2,3,8192,0,3.1539287240826415
39,Gen22_Ind2880,1110000100101011101101011101000100,-41,28,29,19,8,4,4096,4,3.1430214778351044
40,Gen22_Ind2948,1000110100110100011111001111100000,20,29,14,28,4,6,65536,0,3.1423477287487183
41,Gen22_Ind2921,1000100101001100001101000011110101,18,30,30,19,1,6,16384,5,3.1277563780184754
42,Gen22_Ind2861,1100100100011011011100000011101100,-20,27,28,22,1,6,131072,4,3.1096995182690224
43,Gen22_Ind2842,1000000101100100001101111011001000,14,27,14,19,10,6,8192,0,3.108396030734471
44,Gen22_Ind2877,0100000100001000101101110000001100,-18,26,23,19,8,3,8192,4,3.102116053236717
45,Gen22_Ind2839,0000000100011101101100000111111100,-50,27,9,18,2,6,32768,4,3.100255237971148
46,Gen22_Ind2900,1000000100011101101100100111101110,14,27,10,18,10,6,131072,4,3.0968747803505403
47,Gen22_Ind2942,1000100101001100011111000011110100,18,30,30,30,1,6,131072,4,3.0853733189488612
48,Gen22_Ind2835,1000001100101100101010110011011000,15,28,29,16,1,6,32768,0,3.0694157370899453
49,Gen22_Ind2850,0001010100111100110111001011110010,-40,29,7,29,3,6,65536,2,3.066887148948277
50,Gen22_Ind2907,1011010100111010010111001000110010,-37,29,26,29,3,3,4096,2,3.0571554895569437
