Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,4096,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
11,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
12,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
13,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
14,Gen40_Ind5431,1001000100101100001101011011010000,22,28,30,19,7,6,16384,0,4.099576235257592
15,Gen40_Ind5342,1000110100101100001100011011000000,20,28,30,18,7,6,4096,0,4.099437915186545
16,Gen40_Ind5360,1001000100111100001101011010110000,22,29,30,19,7,5,32768,0,4.099399660279347
17,Gen40_Ind5364,1000110100101100011100011011110000,20,28,30,18,7,6,16384,0,4.099383001107438
18,Gen40_Ind5338,1000111100101100000101011010100000,21,28,30,11,7,5,65536,0,4.099093749542226
19,Gen40_Ind5351,1001000100111100000100011011100000,22,29,30,10,7,6,65536,0,4.098695671235493
20,Gen40_Ind5402,1001000100101100101101011000110000,22,28,26,19,7,3,8192,0,4.098190062894202
21,Gen40_Ind5376,1000111100111100001101011000110000,21,29,30,19,7,3,32768,0,4.09818636302868
22,Gen40_Ind5435,1000111100101110101101111100110000,21,28,29,19,9,3,65536,0,4.0981755717924
23,Gen40_Ind5330,1000011100101100001001011011110000,17,28,30,15,7,6,4096,0,3.9059695578119222
24,Gen39_Ind5305,1000110100101001011100011111110000,20,28,24,18,8,6,32768,0,3.9006231065494226
25,Gen40_Ind5398,1000110100101001011100010110110000,20,28,24,8,6,5,4096,0,3.893764032312836
26,Gen40_Ind5422,1000010100101100111101011011010000,16,28,18,22,7,6,16384,0,3.8530443752021504
27,Gen40_Ind5381,1000011100101100100101100010010000,17,28,9,11,9,5,16384,0,3.84426459176628
28,Gen40_Ind5391,1001000100111000101111011011101000,22,29,23,21,7,6,131072,0,3.829133923285532
29,Gen40_Ind5416,1000100100111000101001100011110000,18,29,23,15,9,6,131072,0,3.816548169487924
30,Gen39_Ind5278,1000110100111000001111011011010000,20,29,22,21,7,6,16384,0,3.759253820969187
31,Gen40_Ind5394,1000110100111000001101011011000000,20,29,22,19,7,6,4096,0,3.7509074281235995
32,Gen40_Ind5350,1000101100101100001101001011101000,19,28,30,19,3,6,131072,0,3.7269778552282613
33,Gen40_Ind5393,1000100110101100001101011011000000,18,30,30,19,7,6,4096,0,3.7254383964578626
34,Gen40_Ind5382,1001010100101001001110011010001000,12,28,24,20,7,5,8192,0,3.573470527384489
35,Gen40_Ind5329,1000010100011100101101011000100000,16,27,27,19,7,3,65536,0,3.5568395149907266
36,Gen40_Ind5411,1001000011111100010101011011100110,22,25,30,27,7,6,65536,0,3.4752838889043423
37,Gen40_Ind5380,1000010100110110001101001011111000,16,29,18,19,3,6,8192,0,3.424080374719512
38,Gen40_Ind5325,1000010100101100110101011110010000,16,28,11,27,8,5,16384,0,3.4181053340795993
39,Gen40_Ind5426,1000000101111100110101011011010000,14,23,30,27,7,6,16384,0,3.417983655363679
40,Gen40_Ind5442,1000111100010110001101111100100000,21,27,18,19,4,3,65536,0,3.4086990670235267
41,Gen40_Ind5384,1000111101111110001100111100110000,21,13,24,18,5,3,4096,0,3.32916636923446
42,Gen40_Ind5436,1001000110111100010111011111100111,22,23,30,29,8,6,65536,3,3.3229515931323084
43,Gen40_Ind5334,1001010100100100011101110011100100,-48,28,14,25,8,6,65536,4,3.317479285265455
44,Gen40_Ind5421,1000111101011110101101111111110000,21,14,10,19,6,6,16384,0,3.317241568581933
45,Gen40_Ind5379,1011100100101100001101000111110000,22,28,30,19,2,6,32768,0,3.3106271384748553
46,Gen40_Ind5403,1001000100101100101101011010100000,22,28,15,19,7,5,65536,0,3.283005613716953
47,Gen40_Ind5429,0010111100101001001111011010000100,-27,28,24,21,7,5,4096,4,3.2822533798528615
48,Gen40_Ind5392,1000111110101000101101000111100000,21,16,23,19,2,6,65536,0,3.2811374675203018
49,Gen40_Ind5358,1001000100100100001101111011110000,22,28,14,19,8,6,65536,0,3.2795960252024776
50,Gen40_Ind5433,1000111100101101101101000111101000,21,28,30,19,2,6,131072,0,3.271919658600146
51,Gen40_Ind5412,1010110100101000101101011111100000,-30,28,23,19,8,6,65536,0,3.263189948128639
52,Gen39_Ind5264,1001000100100000010111010011110000,22,28,6,29,5,6,65536,0,3.250335230609899
53,Gen40_Ind5349,1100110100101101001101011011000100,-37,28,14,19,7,6,4096,4,3.2285115042638974
54,Gen40_Ind5415,0001000100100100001101011011110100,-42,28,14,19,7,6,16384,4,3.2285115042638974
55,Gen40_Ind5373,0000110100011111001101111011000100,-44,27,10,19,1,6,4096,4,3.2191300998699863
56,Gen40_Ind5443,1000110100110101001101111110101000,20,29,16,19,5,5,131072,0,3.2185210720847457
57,Gen40_Ind5352,1000000101101100001101101000110000,14,16,30,19,7,3,16384,0,3.2103368302074733
58,Gen40_Ind5333,1001001110100010001101011010000100,-24,14,10,19,7,5,4096,4,3.202773304933604
59,Gen40_Ind5386,0010111100101101001101011110000100,-27,28,21,19,8,5,4096,4,3.202773304933604
60,Gen40_Ind5385,1000111100011110101101001111100100,21,27,25,19,4,6,65536,4,3.201608090351321
61,Gen40_Ind5321,1000111100100100001101111010111000,21,28,14,19,6,5,8192,0,3.1389191594640584
62,Gen40_Ind5347,1001000100001001101100111011010011,22,26,25,18,8,6,16384,3,3.0968747216628634
