Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
5,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
6,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
7,Gen30_Ind4020,1001000100101100001101111011100000,22,28,30,19,4,6,65536,0,4.099543222704889
8,Gen22_Ind2852,1001000110111100001101011111100000,22,15,30,19,8,6,65536,0,4.0995404459723614
9,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
10,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
11,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
12,Gen30_Ind3947,1000111100101100001101011111010000,21,28,30,19,8,6,16384,0,4.099540240288619
13,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
14,Gen30_Ind4004,1000100101101100001101011111110000,18,24,30,19,8,6,32768,0,4.099482135458164
15,Gen30_Ind4021,1001000100101100001111011111110000,22,28,30,21,8,6,8192,0,4.099436886819486
16,Gen30_Ind3942,1001000100101100011001011111100000,22,28,30,13,8,6,65536,0,4.099344130232865
17,Gen30_Ind4029,1000100100101100001011011110100000,18,28,30,17,8,5,65536,0,4.099344027400841
18,Gen30_Ind3958,1001000100101100000101011011110000,22,28,30,11,7,6,16384,0,4.099107218936431
19,Gen30_Ind4023,1000111100101100011110011101100000,21,28,30,21,8,4,65536,0,4.093752051032237
20,Gen30_Ind4043,1000110100001100011111010111000110,20,26,30,18,6,6,4096,3,4.023422107628997
21,Gen30_Ind3993,1000110111001100011110011111100000,20,29,30,14,8,6,65536,0,3.8826128494060894
22,Gen30_Ind3961,1001101100101101111100111011101000,-36,28,9,16,2,6,131072,0,3.763617690849466
23,Gen30_Ind3977,1000111100101000001101011111101000,21,28,22,19,8,6,131072,0,3.7508353689221394
24,Gen30_Ind4034,1000110100101000001101011111101000,20,28,22,19,8,6,131072,0,3.7508353689221394
25,Gen30_Ind4017,0111111100111011100101011001000000,13,29,29,11,7,4,4096,0,3.7320075583701904
26,Gen30_Ind3979,1001000110111101001101011101100000,22,15,27,19,8,4,65536,0,3.7257435702277895
27,Gen30_Ind4016,1001000110111100000101110111100000,22,11,30,11,1,6,65536,0,3.7253792870294054
28,Gen30_Ind4012,1000011101001000011101011011100000,17,30,22,28,7,6,65536,0,3.6961631557361634
29,Gen30_Ind3950,1000001100101100011100011011000000,15,28,30,30,7,6,4096,0,3.6129283745651426
30,Gen30_Ind3962,1000100100111100010111011110100101,18,29,30,29,8,5,65536,5,3.426181619716392
31,Gen30_Ind4047,1000110100111000000010101111000000,20,29,22,8,4,6,4096,0,3.419084440904205
32,Gen30_Ind4059,1000110100001110010010101110110000,20,26,11,24,7,5,65536,0,3.4157820674123043
33,Gen30_Ind4033,0000000101000001110001011011100100,-50,30,9,23,7,6,65536,4,3.4113696570251433
34,Gen30_Ind4055,1000110100101110001101011101100000,20,28,30,19,8,4,65536,0,3.409913623808549
35,Gen30_Ind3989,1000010100001100110100001111100101,16,26,8,26,4,6,65536,5,3.401494001453987
36,Gen30_Ind4001,1001110100100101001101010111110000,9,28,16,19,6,6,4096,0,3.3601754277059404
37,Gen30_Ind3955,1100110100101100001111011011100100,-49,28,30,21,7,6,65536,4,3.3231086309731697
38,Gen30_Ind4008,1101001100100101001110011110100101,-48,28,16,20,8,5,65536,5,3.293221765855205
39,Gen30_Ind3946,1000110100101010001101011011101101,20,28,26,19,7,6,131072,5,3.263189948128639
40,Gen30_Ind3970,1010111100101010101101011111100110,12,28,27,19,8,6,65536,1,3.263189948128639
41,Gen30_Ind4053,1000111101010100011100010111100000,21,25,14,14,6,6,65536,0,3.2491635179564216
42,Gen30_Ind4065,0101000100001100001110001111000100,-10,26,30,20,4,6,4096,4,3.245357267239683
43,Gen30_Ind4066,1001100110101100010111101010100100,-43,19,30,29,3,5,65536,4,3.24376168363709
44,Gen30_Ind3985,1101010100101100001101011111110100,-26,28,30,19,8,6,65536,4,3.2285115042638974
45,Gen30_Ind3996,1010010100101101001101011011100100,-15,28,29,19,7,6,65536,4,3.2285115042638974
46,Gen30_Ind4013,1001000100101100001101011111110100,22,28,30,19,8,6,65536,4,3.2285115042638974
47,Gen30_Ind4009,0101010100011100110110101101100100,-8,27,16,28,6,4,65536,4,3.227198620729451
48,Gen29_Ind3928,0101010100001101110110101110100101,-8,26,11,28,10,5,65536,5,3.2239313821695665
49,Gen30_Ind4032,1000010110001101010110001110100100,16,21,11,28,4,5,65536,4,3.2107577932672515
50,Gen30_Ind4015,1000111100100101001111011101101000,21,28,16,21,8,4,131072,0,3.198045679138075
51,Gen30_Ind4060,1001010100101110010111110110001100,-33,28,30,29,9,5,8192,4,3.1775960181567164
52,Gen30_Ind3986,1101011100000101001110011101100100,10,26,16,20,8,4,65536,4,3.1752053642644507
53,Gen30_Ind4044,1000010101011010101100011111100100,16,19,27,18,8,6,65536,4,3.1657159597760907
54,Gen30_Ind4051,1000111100100100001101011111100011,21,28,14,19,8,6,65536,3,3.1501770254614136
55,Gen30_Ind3954,1011011100100101001101011101110100,-21,28,16,19,8,4,4096,4,3.1430214778351044
56,Gen30_Ind3976,0101010010001100001100010011110100,-8,18,30,18,5,6,32768,4,3.1331886935145703
57,Gen30_Ind3957,1000110100101010001100001010110101,20,28,26,18,3,5,4096,5,3.1281897334278654
58,Gen30_Ind4014,1001000110011100001101011111100000,22,18,30,19,8,6,65536,0,3.106335525806186
59,Gen29_Ind3916,1001000110111100000101010111100000,22,11,30,11,6,6,65536,0,3.1063130291383474
60,Gen30_Ind3997,1000110100101100010100011111100010,20,28,30,26,8,6,65536,2,3.0625237253597333
61,Gen30_Ind3971,1000011101001100011101011111000010,17,30,30,19,8,6,4096,2,3.041308056956359
