Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1024,1100110100101100010011100001100000,-29,28,30,25,9,4,65536,0,3.8252898713022536
2,Gen13_Ind1009,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
3,Gen13_Ind1025,1100000100011110110111011011101101,-32,27,7,29,7,6,131072,5,3.6144774387766123
4,Gen14_Ind1136,1100000100100110010111011011100101,-1,28,18,29,7,6,65536,5,3.6144774387766123
5,Gen15_Ind1221,0110000100110110010111111011100101,-2,29,18,29,3,6,65536,5,3.6144774387766123
6,Gen10_Ind767,0110010100100110110110011011101101,0,28,19,28,7,6,131072,5,3.6139863397980383
7,Gen11_Ind829,1100000101001100010110100011100101,19,30,30,28,9,6,65536,5,3.6139863397980383
8,Gen15_Ind1229,0101111100110100010110011111110101,-3,29,14,28,8,6,32768,5,3.6139863397980383
9,Gen15_Ind1244,0100000100010000010110100011100101,-18,27,6,28,9,6,65536,5,3.6139863397980383
10,Gen15_Ind1243,1100000101001100010110100011100101,7,30,30,28,9,6,65536,5,3.6139863397980383
11,Gen15_Ind1213,0101001100101000011101011011110101,-9,28,22,25,7,6,131072,5,3.6112805912392902
12,Gen15_Ind1248,1101000101000110010100100011100101,-34,30,18,26,9,6,65536,5,3.6112805912392902
13,Gen15_Ind1208,1100010101000000010011011111100101,-34,30,6,25,8,6,65536,5,3.6074739474774673
14,Gen15_Ind1187,1101000100001000011100011011100101,5,26,22,30,7,6,65536,5,3.6071470525349194
15,Gen15_Ind1157,1100100110101110010110011011000101,-29,21,30,28,7,6,4096,5,3.5990318819915155
16,Gen15_Ind1190,1100110101010011110110101011101101,-42,27,13,28,3,6,131072,5,3.5990318819915155
17,Gen15_Ind1216,0111001100110110110010101111100101,7,29,19,24,5,6,65536,5,3.5687935899667975
18,Gen15_Ind1195,1100000100010110110110111011101111,-34,27,19,28,6,6,131072,1,3.562660356533351
19,Gen15_Ind1179,1100000101001100010101100111110100,4,30,30,27,10,6,16384,4,3.561850598026952
20,Gen15_Ind1191,1101001100001000110000011011100101,-49,26,23,22,7,6,65536,5,3.5563080092983617
21,Gen15_Ind1170,0101001100100110010110011010110101,-9,28,18,28,7,5,131072,5,3.5356736402163707
22,Gen15_Ind1199,1100000101010100110101100010100101,-10,28,15,27,9,5,65536,5,3.5352789769310786
23,Gen15_Ind1214,0100000100100100110100011010100101,-18,28,15,26,7,5,65536,5,3.5346436032330764
