Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind767,0110010100100110110110011011101101,0,28,19,28,7,6,131072,5,3.6139863397980383
2,Gen11_Ind829,1100000101001100010110100011100101,1,30,30,28,9,6,65536,5,3.6139863397980383
3,Gen11_Ind834,1100000100010000010110011011100101,-36,27,6,28,7,6,65536,5,3.6139863397980383
4,Gen11_Ind863,0110010100101110110110011011101101,0,28,21,28,7,6,131072,5,3.6139863397980383
5,Gen12_Ind940,1100000100010000010110101111100101,-44,27,6,28,6,6,65536,5,3.6139863397980383
6,Gen12_Ind948,0110011100100110110110011011101101,1,28,19,28,7,6,131072,5,3.6139863397980383
7,Gen12_Ind953,1100000100010000010110101011110101,13,27,6,28,9,6,65536,5,3.6139863397980383
8,Gen12_Ind959,1100000100011110110110011011101101,19,27,7,28,7,6,131072,5,3.6139863397980383
9,Gen12_Ind968,0101001100100110110110011111100101,-9,28,19,28,8,6,65536,5,3.6139863397980383
10,Gen11_Ind862,1101000101001100010101100011100101,-44,30,30,27,9,6,65536,5,3.6131293211010775
11,Gen11_Ind890,0110010100100110110101100111101101,0,28,19,27,10,6,131072,5,3.6131293211010775
12,Gen12_Ind930,1100010101000001010101100011100101,-50,30,8,27,9,6,65536,5,3.6131293211010775
13,Gen12_Ind938,0111111101000100010101011011101101,13,30,14,27,7,6,131072,5,3.6131293211010775
14,Gen12_Ind944,1100000100100100010101100011100101,-45,28,14,27,9,6,65536,5,3.6131293211010775
15,Gen12_Ind977,1100000101000101010101100011100101,-9,30,16,27,9,6,65536,5,3.6131293211010775
16,Gen12_Ind908,1100000100100100010100010111100101,-25,28,14,26,6,6,65536,5,3.6112805912392902
17,Gen12_Ind937,0100011101001100010100100011110101,-15,30,30,26,9,6,16384,5,3.6112805912392902
18,Gen12_Ind961,1101011101100100010100010111100101,-4,13,14,26,6,6,65536,5,3.6112805912392902
19,Gen12_Ind965,1100010100011110110100100111100101,-35,27,8,26,10,6,65536,5,3.6112805912392902
20,Gen12_Ind945,0101111111000000010100010111100101,-3,22,6,26,6,6,65536,5,3.6107760763153967
21,Gen12_Ind916,1100110101000110110001100011100101,-21,30,19,23,9,6,65536,5,3.5844062660629916
22,Gen12_Ind952,1100000101000000110001011011100101,16,30,7,23,7,6,65536,5,3.5844062660629916
23,Gen12_Ind925,1001010111100100110011010111100101,-34,14,15,25,6,6,65536,5,3.5661048172083167
24,Gen12_Ind964,0000100110100000010110010111000100,-46,30,6,28,6,6,4096,4,3.562660356533351
25,Gen12_Ind915,1100110101001110010011100011100100,-45,30,29,25,9,6,65536,4,3.5563208838494593
26,Gen12_Ind903,0111111101000100010101011110101101,13,30,14,27,8,5,131072,5,3.5352789769310786
27,Gen12_Ind970,0101100100010110110111001111110101,-6,27,19,29,4,6,16384,5,3.5350387714911946
28,Gen12_Ind979,1100100100100110010001101111100100,1,28,18,23,3,6,65536,4,3.5341159876445083
29,Gen12_Ind912,0100100111011110110111001111111111,-14,13,26,29,4,6,16384,3,3.5177184266630097
30,Gen12_Ind907,1100000101000100010001001011000101,-22,30,14,23,3,6,4096,5,3.4782133194186184
31,Gen12_Ind972,0110110100000010101110011011101101,4,26,11,20,7,6,131072,5,3.47114236834872
32,Gen12_Ind919,0101001100100110110001011010100100,-9,28,19,23,7,5,65536,4,3.4684806674353403
33,Gen12_Ind973,0001011101000100010001011010101100,-39,30,14,23,7,5,131072,4,3.4684806674353403
34,Gen12_Ind969,0111010100101110110110101111101100,8,28,29,28,3,6,131072,4,3.433916019862579
35,Gen12_Ind971,1100011101000000110100011001100101,-29,30,7,26,7,4,65536,5,3.4236653317311037
36,Gen12_Ind926,1101000101000100010001100001100101,-24,30,14,23,9,4,65536,5,3.420481330835359
37,Gen12_Ind911,0000100010100110110110100111000100,-46,20,19,28,10,6,4096,4,3.416721753693066
38,Gen12_Ind929,1100101110100100010001011000011101,7,20,14,23,7,3,32768,5,3.412756003826763
39,Gen11_Ind871,1110000111010100011101001110011100,-48,12,14,24,4,5,32768,4,3.3679838707966927
40,Gen12_Ind933,0100001100010100010101001010101101,-17,27,14,27,3,5,131072,5,3.367395268831223
41,Gen12_Ind941,0101001101100110110110011011101100,-9,19,19,28,7,6,131072,4,3.365490181436482
42,Gen12_Ind921,0001011101000110010110101101000100,-39,30,18,28,8,4,4096,4,3.364924232919597
43,Gen12_Ind946,0100011101000010110100011001100100,-15,30,11,26,7,4,65536,4,3.364594013272922
44,Gen12_Ind949,0100100100100110110001100101100100,-14,28,19,23,10,4,65536,4,3.361611887198288
45,Gen12_Ind917,0110111100000110101100011011101101,5,26,19,18,7,6,131072,5,3.344329378543445
46,Gen12_Ind976,1100010111110100010001001110011100,-19,16,14,23,4,5,32768,4,3.312619092349335
47,Gen12_Ind904,1000000101000100010001011001100011,14,30,14,23,7,4,65536,3,3.222853014680827
48,Gen11_Ind879,0110010101000110111110001011101101,0,30,19,26,3,6,131072,5,3.1189980358984255
49,Gen12_Ind978,1100010101100110110001100011100101,20,17,19,23,9,6,65536,5,3.0989366667524827
50,Gen12_Ind923,0111011001010001001111110010001100,9,15,8,21,1,5,8192,4,2.9716583277340245
51,Gen12_Ind934,1111111101101101010101011011100100,-33,10,27,27,7,6,65536,4,2.9371494966210996
52,Gen12_Ind918,0110010101000110111110101001101101,0,30,19,13,8,4,131072,5,2.7472509200097948
53,Gen12_Ind956,0100110110101110111110011011101010,-12,24,23,30,7,6,131072,2,2.561184367617635
54,Gen12_Ind910,0101011101010000010100011011100101,-7,25,6,26,7,6,65536,5,2.424758876087266
55,Gen12_Ind922,0111111101110101010101011000101101,13,29,16,27,7,3,131072,5,2.3541786511103284
56,Gen11_Ind864,0100100110100110110110100111000100,-14,29,19,28,10,6,4096,4,2.271037772855362
57,Gen12_Ind957,1100100100100110100100100111100110,-26,28,19,10,10,6,65536,5,2.2672661317145573
58,Gen12_Ind935,1100000101100111010110010100100101,-3,17,20,28,6,3,65536,5,2.1656783643082034
59,Gen12_Ind960,0110010101100000010110001011100101,0,29,6,28,3,6,65536,5,2.1022322473065143
60,Gen12_Ind901,1100100100100100010110100011100001,22,28,14,28,9,6,65536,1,0.9999770446095011
61,Gen12_Ind902,1100110101001110110011100011100000,-18,30,8,25,9,6,65536,0,0.9999770446095011
62,Gen12_Ind905,0001001101000110111011100011101110,-41,30,19,15,9,6,131072,1,0.9999770446095011
