Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1024,1100110100101100010011100001100000,-11,28,30,25,9,4,65536,0,3.8252898713022536
2,Gen13_Ind1009,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
3,Gen13_Ind1025,1100000100011110110111011011101101,-40,27,26,29,7,6,131072,5,3.6144774387766123
4,Gen14_Ind1136,1100000100100110010111011011100101,-41,28,18,29,7,6,65536,5,3.6144774387766123
5,Gen10_Ind767,0110010100100110110110011011101101,0,28,19,28,7,6,131072,5,3.6139863397980383
6,Gen11_Ind829,1100000101001100010110100011100101,-13,30,30,28,9,6,65536,5,3.6139863397980383
7,Gen11_Ind834,1100000100010000010110011011100101,-18,27,6,28,7,6,65536,5,3.6139863397980383
8,Gen14_Ind1061,0101111100110000010110011111101101,-3,29,6,28,8,6,131072,5,3.6139863397980383
9,Gen14_Ind1103,1100100100100000110110101111100101,-48,28,7,28,5,6,65536,5,3.6139863397980383
10,Gen14_Ind1150,0110011100100110110110011011101111,1,28,19,28,7,6,131072,1,3.6139863397980383
11,Gen14_Ind1081,1100100100001100010110011011100101,-33,26,30,28,7,6,65536,5,3.613445248746204
12,Gen14_Ind1100,1101000100001000010110011011100101,7,26,22,28,7,6,65536,5,3.613445248746204
13,Gen14_Ind1077,1110000101000100110101100011100101,-25,30,15,27,9,6,65536,5,3.6131293211010775
14,Gen14_Ind1106,1100000101010000110101100011100101,6,13,7,27,9,6,65536,5,3.6131293211010775
15,Gen14_Ind1089,1100000100100000010100100011100101,22,28,6,26,9,6,65536,5,3.6112805912392902
16,Gen14_Ind1099,0100000100110100110100101111100101,-18,29,15,26,4,6,65536,5,3.6112805912392902
17,Gen14_Ind1133,1100110101010010110100100011100101,15,22,11,26,9,6,65536,5,3.6112805912392902
18,Gen14_Ind1140,0110110101001000010100010111101101,4,30,22,26,6,6,131072,5,3.6112805912392902
19,Gen14_Ind1085,0001000101011100011111100011100101,-42,24,30,26,9,6,65536,5,3.6074739474774673
20,Gen14_Ind1139,0111011100000010110011100011101111,9,26,11,25,9,6,131072,0,3.6071470525349194
21,Gen14_Ind1144,1100000111100110010100100111100100,-8,26,18,26,10,6,65536,4,3.5600137231400413
22,Gen14_Ind1114,0110111100110110110001010011101101,5,29,19,23,5,6,131072,5,3.5580081471690024
23,Gen14_Ind1067,0101001100100110110110011010100101,-9,28,19,28,7,5,65536,5,3.5356736402163707
24,Gen14_Ind1078,0101001100100110010110011010100101,-9,28,18,28,7,5,65536,5,3.5356736402163707
25,Gen14_Ind1062,0100000100010100010101101110000101,-18,27,14,27,1,5,4096,5,3.5352789769310786
26,Gen14_Ind1101,1101000101001100010101011010110101,-42,30,30,27,7,5,16384,5,3.5352789769310786
27,Gen14_Ind1147,0000100101010000010110010110101100,-46,23,6,28,6,5,131072,4,3.459800302618821
28,Gen14_Ind1123,1001010011110100101111001011100101,-19,25,15,21,3,6,65536,5,3.444456604336145
29,Gen14_Ind1076,1100010100110010110100011001100101,16,29,11,26,7,4,65536,5,3.4236653317311037
30,Gen14_Ind1143,1100100101000111010011100001100101,-45,30,20,25,9,4,65536,5,3.4232123789368787
31,Gen14_Ind1124,1100110101000100110001100001100101,-30,30,15,23,9,4,65536,5,3.420481330835359
32,Gen14_Ind1129,1100010101000000110001011001100101,-15,30,7,23,7,4,65536,5,3.420481330835359
33,Gen14_Ind1137,0111000100100010110100000111101101,6,28,11,26,2,6,131072,5,3.4199735218508165
34,Gen14_Ind1109,1100000100000110010100000111100101,22,26,18,26,2,6,65536,5,3.419682346493664
35,Gen14_Ind1128,0101001100100010110101100000100100,-9,28,11,27,9,3,65536,4,3.3647708841769086
36,Gen14_Ind1096,1100010111000000110100010001110101,-18,13,7,26,5,4,4096,5,3.3585912519746075
37,Gen14_Ind1146,1100011110101000110100011001000100,-36,30,23,26,7,4,4096,4,3.3471957541329997
38,Gen14_Ind1082,0100000100010000010110000011100101,-18,27,6,28,1,6,65536,5,3.3379536485681602
39,Gen14_Ind1113,1100000101010010110110011001000101,6,26,11,28,7,4,4096,5,3.2796173866328693
40,Gen14_Ind1105,0000011101000111010100001001000100,-47,30,20,26,3,4,4096,4,3.13528155394741
41,Gen14_Ind1122,0111011101101000010100111011101111,9,18,22,26,9,6,131072,0,3.108140601492268
42,Gen14_Ind1075,1100110111001100010011100001100000,-9,19,30,25,9,4,65536,0,3.0767664997753164
43,Gen14_Ind1148,0010001101100110110110100011101101,-33,24,19,28,9,6,131072,5,2.9500450175344173
44,Gen14_Ind1134,0000010101000010101000011001100100,-48,30,11,14,7,4,65536,4,2.853122756188011
45,Gen14_Ind1118,1000010001001100110000101001100011,16,14,18,22,1,4,65536,3,2.767149697564101
46,Gen14_Ind1065,0100010100100100100111111011101101,-16,28,15,13,2,6,131072,5,2.6702349710367823
47,Gen14_Ind1091,1110011100100110100110011011001101,-35,28,19,12,7,6,8192,5,2.521667319791923
48,Gen14_Ind1130,1100110101000110100101100001100101,3,30,19,11,9,4,65536,5,2.481676451011029
49,Gen14_Ind1095,0110011101010110100100011001110101,1,30,19,10,7,4,65536,5,2.3560716742977896
50,Gen14_Ind1086,1101011101100100010100010111100100,17,23,14,26,6,6,65536,4,2.2710288741507823
51,Gen14_Ind1127,1100010111000100100100011011101101,-9,23,15,10,7,6,131072,5,2.2672661317145573
52,Gen14_Ind1069,0111011110110110110110011011101101,9,13,19,28,7,6,131072,5,2.1086524681038044
53,Gen14_Ind1110,1100000101110000000110011011100101,21,17,6,12,7,6,65536,5,2.096380023394825
54,Gen14_Ind1072,1100100100100111000001010111101101,6,28,20,7,6,6,131072,5,1.9786742636985608
55,Gen14_Ind1066,1100111101000110110001100001100110,10,30,19,23,9,4,65536,0,0.9999770446095011
56,Gen14_Ind1073,1111100101000101010101000011100001,-45,30,16,27,1,6,65536,1,0.9999770446095011
57,Gen14_Ind1090,0111111101100110010101001111101001,13,14,18,27,4,6,131072,1,0.9999770446095011
58,Gen14_Ind1092,1100000100000000010110011011100001,-3,26,6,28,7,6,65536,1,0.9999770446095011
59,Gen13_Ind1024,1100110100101100010011100001100000,-11,28,30,25,9,4,65536,0,0.9999770446095011
60,Gen14_Ind1117,1101000101000000010001101011100001,-32,30,6,23,3,6,65536,1,0.9999770446095011
61,Gen14_Ind1121,0001011001011100010101100010100111,-39,15,30,27,9,5,65536,2,0.9999083917662175
62,Gen14_Ind1104,1100110000001100010011001011100000,-42,10,30,25,3,6,65536,0,0.9970787933083265
