Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1024,1100110100101100010011100001100000,-3,28,30,25,9,4,65536,0,3.8252898713022536
2,Gen17_Ind1411,1100000100010000111000010111110101,-21,27,7,30,6,6,8192,5,3.6147417498877936
3,Gen19_Ind1568,1100010100010110111110011011001101,-20,27,19,14,7,6,8192,5,3.6147417498877936
4,Gen19_Ind1591,0000001100110000111000111111101101,-49,29,7,30,9,6,131072,5,3.6147417498877936
5,Gen13_Ind1009,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
6,Gen13_Ind1025,1100000100011110110111011011101101,-10,27,16,29,7,6,131072,5,3.6144774387766123
7,Gen14_Ind1136,1100000100100110010111011011100101,-31,28,18,29,7,6,65536,5,3.6144774387766123
8,Gen15_Ind1221,0110000100110110010111111011100101,-2,29,18,29,9,6,65536,5,3.6144774387766123
9,Gen19_Ind1522,1100110100100000110111011011000101,10,28,7,29,7,6,4096,5,3.6144774387766123
10,Gen19_Ind1527,1100000100100110010111011011100101,10,28,18,29,7,6,65536,5,3.6144774387766123
11,Gen19_Ind1549,0011001100101110110111011011110101,-25,28,26,29,7,6,8192,5,3.6144774387766123
12,Gen19_Ind1558,0011001100111110010111010111110101,-25,29,16,29,6,6,8192,5,3.6144774387766123
13,Gen18_Ind1491,1100110100110110110111011011101101,-35,29,19,29,7,6,131072,5,3.6144774387766123
14,Gen19_Ind1531,1111001100010010010110011011110101,-9,27,10,28,7,6,8192,5,3.6139863397980383
15,Gen19_Ind1536,1111010100011000110110011111110101,-33,27,23,28,8,6,16384,5,3.6139863397980383
16,Gen19_Ind1569,1100000100001110110111011011101101,-11,26,9,29,7,6,131072,5,3.613930905157661
17,Gen19_Ind1586,1110110100100010110100011111100101,-11,28,11,26,8,6,65536,5,3.6112805912392902
