Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,19,7,5,32768,0,3.747940874880945
2,Gen19_Ind2440,1001000011111010111000011010001000,22,25,27,30,7,5,8192,0,3.747940874880945
3,Gen19_Ind2471,1001000011111011010110011010011000,22,25,28,28,7,5,32768,0,3.747940874880945
4,Gen15_Ind1946,1000110011111011110110010110001000,20,25,29,28,6,5,8192,0,3.7478952991109096
5,Gen16_Ind2103,1000111011111011110110010110001110,21,25,29,28,6,5,8192,5,3.7478952991109096
6,Gen19_Ind2520,1001000011111011110110010110001000,22,25,29,28,6,5,8192,0,3.7478952991109096
7,Gen17_Ind2170,1001000011111001111111011010111000,22,25,25,29,7,5,8192,0,3.747584341087212
8,Gen17_Ind2219,1001000011111001111111011110101000,22,25,25,17,8,5,131072,0,3.7475796503052226
9,Gen15_Ind1977,1001000011111001111010011010011000,22,25,25,14,7,5,32768,0,3.747535423509484
10,Gen19_Ind2500,1001000011111001111111011010111000,22,25,25,23,7,5,16384,0,3.7475173310302776
11,Gen17_Ind2174,1001000011111001111110011010010000,22,25,25,9,7,5,16384,0,3.747512640416037
12,Gen19_Ind2445,1001000011111001111111011110100000,22,25,25,13,8,5,65536,0,3.7474657349194396
13,Gen16_Ind2080,1001110011101001101110011010001000,-32,24,25,20,7,5,8192,0,3.7467221046606065
14,Gen18_Ind2384,1001000011101001111111011010011000,22,24,25,19,7,5,32768,0,3.746659813902768
15,Gen17_Ind2267,1000110011101001100110011010001000,20,24,25,12,7,5,8192,0,3.7464796512194325
16,Gen19_Ind2425,1001000011111011100110011011001000,22,25,29,12,7,6,8192,0,3.7460182726556477
17,Gen19_Ind2414,1001000011111001111100011011010000,22,25,25,21,7,6,16384,0,3.7456118983131725
18,Gen18_Ind2332,1001000011111001010100011011011000,22,25,24,26,7,6,32768,0,3.730419981339226
19,Gen19_Ind2484,1001000011011111111010011010011000,22,23,29,28,7,5,32768,0,3.719753055962635
20,Gen19_Ind2496,1000111011011000111110011011011000,21,23,23,20,7,6,32768,0,3.6894701736219973
21,Gen19_Ind2525,1000101011011000100000111011011000,19,23,23,6,7,6,32768,0,3.68645121526712
22,Gen19_Ind2431,1000110011001001001110010011001000,20,22,24,20,5,6,8192,0,3.6675618760162756
23,Gen19_Ind2542,1001000011101000011111011001000000,22,24,22,26,7,4,4096,0,3.6267332246145583
24,Gen19_Ind2467,1001000011101000011111011011000000,22,24,22,6,7,6,4096,0,3.625756957155066
25,Gen19_Ind2436,1000010110001100111110001110011000,16,15,28,9,4,5,32768,0,3.6155939280561045
26,Gen19_Ind2498,1001000010111001101100111010000000,22,21,25,18,7,5,4096,0,3.6005658650960295
27,Gen19_Ind2495,1000001100111111001100011011111000,15,29,24,18,7,6,65536,0,3.4886679584913782
28,Gen19_Ind2466,1000111011111001110010001010001000,21,25,25,24,3,5,8192,0,3.481177154531638
29,Gen19_Ind2416,1000111011101001111101001010010000,21,24,25,15,3,5,16384,0,3.4810493714072734
30,Gen19_Ind2415,1000000011101001001110011011001000,14,24,24,20,7,6,8192,0,3.4758459978997243
31,Gen19_Ind2512,1000001011011000101100011011011000,15,23,23,18,7,6,32768,0,3.44213358463879
