Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1946,1000110011111011110110010110001000,20,25,29,28,6,5,8192,0,3.7478952991109096
2,Gen15_Ind1977,1001000011111001111010011010011000,22,25,25,19,7,5,32768,0,3.747535423509484
3,Gen13_Ind1728,1000110011111011110110010111001000,20,25,29,28,6,6,8192,0,3.7459151643925375
4,Gen14_Ind1748,1001000011111001111111011011111000,22,25,25,30,7,6,8192,0,3.745713650993707
5,Gen12_Ind1481,1001000011111001111111011011111000,22,25,25,24,7,6,131072,0,3.745690220610234
6,Gen14_Ind1836,1001000011111001111111011011001000,22,25,25,7,7,6,8192,0,3.7456875428707868
7,Gen13_Ind1650,1001000011111001111010011011011000,22,25,25,26,7,6,32768,0,3.745685534568714
8,Gen13_Ind1650,1001000011111001111010011011011000,22,25,25,17,7,6,32768,0,3.745680179107049
9,Gen15_Ind1932,1001000011111001111111011011111000,22,25,25,7,7,6,131072,0,3.7456406830502065
10,Gen12_Ind1491,1000111011101011111100010111101000,21,24,29,7,6,6,131072,0,3.744746554581729
11,Gen13_Ind1605,1000110011101010011101011011011000,20,24,26,16,7,6,32768,0,3.744701056465365
12,Gen14_Ind1850,1000110011101001001110011010001000,20,24,24,20,7,5,8192,0,3.731614878775615
13,Gen11_Ind1336,1000110011101001011000011011001000,20,24,24,30,7,6,8192,0,3.7303349927825526
14,Gen15_Ind1917,1000110011101001011000101111001000,20,24,24,30,3,6,8192,0,3.730326361348889
15,Gen15_Ind1988,1001000011011011101110011011010000,22,23,29,20,7,6,16384,0,3.7178724475414318
16,Gen15_Ind1958,1000111011101000101111110011000000,21,24,23,21,4,6,4096,0,3.690429071031362
17,Gen15_Ind1975,1000110011101000101110010011001000,20,24,23,20,5,6,8192,0,3.6899157780464455
18,Gen10_Ind1302,1000111011101000101110010011000000,21,24,23,20,5,6,4096,0,3.6899157780464455
19,Gen15_Ind1998,1000111011101000101110011011000000,21,24,23,20,7,6,4096,0,3.6897858531043526
20,Gen15_Ind1982,1000110011101000101100011011110000,20,24,23,18,7,6,16384,0,3.688387141168419
21,Gen15_Ind1941,1001000011111001111010111011011000,22,25,25,30,7,6,32768,0,3.688308600599611
22,Gen15_Ind1872,1000110011101000101011010011000000,20,24,23,17,5,6,4096,0,3.687499373196014
23,Gen15_Ind2003,1000100100001000111010011011011000,18,26,23,15,7,6,32768,0,3.687298257096134
24,Gen15_Ind1987,1000101011101000100110010011011000,19,24,23,12,5,6,32768,0,3.6866256507102446
25,Gen15_Ind1957,1000111011101000110111010001011000,21,24,23,29,5,4,32768,0,3.68656469369763
26,Gen15_Ind1911,1000110110111000111000010000111000,20,25,23,30,5,3,65536,0,3.6845646067366347
27,Gen15_Ind1943,1000110011101011101011001011001000,20,24,29,17,3,6,8192,0,3.551460736226987
28,Gen15_Ind1997,1000111010100111110100011010000000,21,20,21,26,7,5,4096,0,3.53155495058781
29,Gen15_Ind1910,1000111101101011110110011011001101,21,18,29,28,7,6,8192,5,3.3745776193397448
30,Gen15_Ind1978,1000110110111011110110010111001111,20,16,29,28,6,6,8192,1,3.3742945550671686
31,Gen15_Ind1934,1110110011101000010111011011011100,-36,24,22,29,7,6,32768,4,3.334222586500141
32,Gen15_Ind1873,1000011011111011110111010111001100,17,25,29,29,6,6,8192,4,3.333825866568722
33,Gen15_Ind1878,1101111011101010011101011011011100,-35,24,26,22,7,6,32768,4,3.283371532863868
34,Gen15_Ind1889,1000110010100111111111011011000101,20,20,21,23,7,6,4096,5,3.277318160920978
35,Gen15_Ind1968,0000111111101000101110010011010110,-43,15,23,20,5,6,16384,5,3.2750100125838997
36,Gen15_Ind1986,0100110011100110110111011010000100,-12,24,19,29,7,5,4096,4,3.269781996883151
37,Gen15_Ind1996,1001100011101001110000001011011100,-11,24,25,22,3,6,32768,4,3.221670646181733
38,Gen15_Ind1918,1001000010100101101111001011011100,22,20,17,21,3,6,32768,4,3.1769711330832875
39,Gen15_Ind1993,1110100011110001110000001010000101,-34,25,9,22,3,5,4096,5,3.1673403367211788
40,Gen15_Ind1892,1000110011101100001110011011110011,20,24,30,20,7,6,65536,3,3.1663019677125095
41,Gen15_Ind1983,1101110011101100001110010111000011,6,24,30,20,6,6,4096,3,3.1663019677125095
42,Gen15_Ind2004,0111100011101001110110101011010101,10,24,25,28,9,6,16384,5,3.1502181061552665
43,Gen15_Ind1992,1000110110111011110111000011110101,20,23,29,29,1,6,4096,5,3.150116305495367
44,Gen15_Ind1962,1110110011101000101100010011000100,-42,24,23,18,5,6,4096,4,3.141222145183922
45,Gen15_Ind1902,1010110110110011111001001010001100,-9,20,13,22,3,5,8192,4,3.1210773677712966
