Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
43,Gen1_Ind55,1000110000111001010111010010001011,20,13,24,29,5,5,8192,3,2.5407419997233562
44,Gen1_Ind81,0000011000111000101000000100001100,-47,13,23,14,2,3,8192,4,2.54073676354922
45,Gen1_Ind61,0000100001011000010101011110010010,-46,15,22,27,8,5,16384,2,2.52649703811037
46,Gen1_Ind54,0110110100101000100110010100010101,4,28,23,12,6,3,16384,5,2.5143824828909365
47,Gen1_Ind25,0100011001000001100110011010011100,-15,14,9,12,7,5,32768,4,2.5091683867755323
48,Gen1_Ind76,0010110001010111100101100010001010,-28,15,21,11,9,5,8192,2,2.4773190573015254
49,Gen1_Ind29,1000000000100110110100011100100101,14,12,19,26,8,3,65536,5,2.444799387256074
50,Gen1_Ind38,0001001000101001010010100101100101,-41,12,24,24,10,4,65536,5,2.444799387256074
51,Gen1_Ind15,0100000000100011001011010100100101,-18,12,12,17,6,3,65536,5,2.4446017678883423
52,Gen1_Ind47,0100001011101011000001000100000010,-17,24,28,7,2,3,4096,2,2.4280317621368552
53,Gen1_Ind2,1000000000110001110100011101100011,14,13,9,26,8,4,65536,3,2.420813174572043
54,Gen1_Ind18,0010110001010010001000011001100010,-28,15,10,14,7,4,65536,2,2.3944279439323553
55,Gen1_Ind40,0010010100110010100011010110011010,-32,29,11,9,6,5,32768,2,2.3782179965996364
56,Gen1_Ind96,0001010000100010110000011110100011,-40,12,11,22,8,5,65536,3,2.376443333430092
57,Gen1_Ind39,1000110000010101101001100001100101,20,11,17,15,9,4,65536,5,2.2826317757937655
58,Gen1_Ind84,0011001011000001100101011001011010,-25,22,9,11,7,4,32768,2,2.278303018470468
59,Gen1_Ind36,0001001000010111110010100000101100,-41,11,21,24,9,3,131072,4,2.274722685368993
60,Gen1_Ind75,0010100000011011001100010101000100,-30,11,28,18,6,4,4096,4,2.2747177475985945
61,Gen1_Ind41,0011100000011001100110001110000101,-22,11,25,12,4,5,4096,5,2.2563853977732915
62,Gen1_Ind92,0110000101000001100100010110010101,-2,30,9,10,6,5,16384,5,2.2529580870791435
63,Gen1_Ind83,0111111000011011110111011101100011,13,11,29,29,8,4,65536,3,2.2421313191838346
64,Gen1_Ind14,0100011000010000101010000110100101,-15,11,7,16,2,5,65536,5,2.2391176329186275
65,Gen1_Ind13,0110100011110111000011000100001101,2,25,20,9,2,3,8192,5,2.1805632981022316
66,Gen1_Ind21,0111101000100100000100100010001010,11,12,14,10,9,5,8192,2,2.1797133105262514
67,Gen1_Ind98,0110001100000100000011010010001100,-1,26,14,9,5,5,8192,4,2.150998629958293
68,Gen1_Ind9,0101000000000110001011010100101101,-10,10,18,17,6,3,131072,5,2.109579972377901
69,Gen1_Ind19,0111111000001000110011001000011000,13,10,23,25,3,3,32768,0,2.108960538924584
70,Gen1_Ind37,0000011001100000000011011111010101,-47,16,6,9,8,6,16384,5,2.097467617144224
71,Gen1_Ind17,0011110011100001100010000101011101,-20,24,9,8,2,4,32768,5,2.0896216313009934
72,Gen1_Ind70,0101110011001000100010000100100011,-4,22,23,8,2,3,65536,3,2.08413061786398
73,Gen1_Ind57,0001100100010011100001001101010101,-38,27,13,7,4,4,16384,5,2.0125229500514696
74,Gen1_Ind1,0001101100011011000001011101100100,-37,27,28,7,8,4,65536,4,2.0082416637369382
75,Gen1_Ind78,1000100010100010100000000100010011,18,20,11,6,2,3,16384,3,1.953173878557815
76,Gen1_Ind88,0000101000000001000000000011000011,-45,10,8,6,1,6,4096,3,1.8750880586479095
77,Gen1_Ind52,1001000000000000000010100111101010,22,10,6,8,10,6,131072,2,1.8739007350666452
78,Gen1_Ind4,0011100011111011000110100100011001,-22,25,28,12,10,3,32768,1,0.9999768115820327
79,Gen1_Ind5,0111011010101011000001000111000001,9,20,28,7,2,6,4096,1,0.9999768115820327
80,Gen1_Ind11,0111101011111010101000001001001001,11,25,27,14,3,4,8192,1,0.9999768115820327
81,Gen1_Ind12,0000001011100100001111100011010001,-49,24,14,21,9,6,16384,1,0.9999768115820327
82,Gen1_Ind20,0110010011100101110101011000100001,0,24,17,27,7,3,65536,1,0.9999768115820327
83,Gen1_Ind22,0010101101000110010000010011000001,-29,30,18,22,5,6,4096,1,0.9999768115820327
84,Gen1_Ind33,0101111100100100100010100110010001,-3,28,15,8,10,5,16384,1,0.9999768115820327
85,Gen1_Ind60,0001101100010101100010011100000001,-37,27,17,8,8,3,4096,1,0.9999768115820327
86,Gen1_Ind62,0001110100010000110000001100100001,-36,27,7,22,4,3,65536,1,0.9999768115820327
87,Gen1_Ind63,0001101011100000010011000000101000,-37,24,6,25,1,3,131072,0,0.9999768115820327
88,Gen1_Ind65,0111111010110101000000000100001001,13,21,16,6,2,3,8192,1,0.9999768115820327
89,Gen1_Ind66,0011111011110001110010011100011000,-19,25,9,24,8,3,32768,0,0.9999768115820327
90,Gen1_Ind74,0010100010011011110100011011000001,-30,19,29,26,7,6,4096,1,0.9999768115820327
91,Gen1_Ind79,0010011101000011010101100100100001,-31,30,12,27,10,3,65536,1,0.9999768115820327
92,Gen1_Ind80,0010001010111001110101010011100000,-33,21,25,27,5,6,65536,0,0.9999768115820327
93,Gen1_Ind87,0110100010101000100111011111001000,2,20,23,13,8,6,8192,0,0.9999768115820327
94,Gen1_Ind77,0110000001100111100110100100101000,-2,16,21,12,10,3,131072,0,0.9999539104963787
95,Gen1_Ind99,0101110001000010110101001010000000,-4,14,11,27,3,5,4096,0,0.9998165260072477
96,Gen1_Ind16,0101110000110011100001011111001001,-4,13,13,7,8,6,8192,1,0.9996335484378088
97,Gen1_Ind100,0010110000110110010011100110010001,-28,13,18,25,10,5,16384,1,0.9996335484378088
98,Gen1_Ind34,0011100000100010110001010110001001,-22,12,11,23,6,5,8192,1,0.9992677941470257
99,Gen1_Ind86,0000010000010000000000011100100001,-48,11,6,6,8,3,65536,1,0.9985369452065779
100,Gen1_Ind10,0000000000000110001111010100100001,-50,10,18,21,6,3,65536,1,0.997078449830523
