Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen8_Ind1023,1000110011101000011000011000001000,20,24,22,30,7,3,8192,0,3.622603994772368
2,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,17,7,3,32768,0,3.596639161638646
3,Gen6_Ind670,1000110010111000011101011000011000,20,21,22,22,7,3,32768,0,3.596639161638646
4,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,8,7,3,32768,0,3.596639161638646
5,Gen4_Ind445,1001000011101001111000001011001000,22,24,25,30,3,6,8192,0,3.5786989218100094
6,Gen4_Ind445,1001000011101001111000001011001000,22,24,25,30,3,6,8192,0,3.5786989218100094
7,Gen6_Ind668,1001000011101000111000001011001000,22,24,23,30,3,6,8192,0,3.563480899697504
8,Gen6_Ind668,1001000011101000111000001011001000,22,24,23,30,3,6,8192,0,3.563480899697504
9,Gen8_Ind953,1001000011001000111000001011001000,22,22,23,30,3,6,8192,0,3.5513620422305023
10,Gen8_Ind953,1001000011001000111000001011001000,22,22,23,30,3,6,8192,0,3.5513620422305023
11,Gen9_Ind1161,1000110011101000011000001011010000,20,24,22,30,3,6,16384,0,3.5410260200939567
12,Gen9_Ind1085,1000110011111000001111001011101000,20,25,22,21,3,6,131072,0,3.5391555944850093
13,Gen9_Ind1124,1000110010101000110110011010001000,20,20,23,28,7,5,8192,0,3.53155495058781
14,Gen8_Ind917,1000110010101000100111011010001000,20,20,23,13,7,5,8192,0,3.531543644064869
15,Gen9_Ind1041,1000110010101000001101010110010000,20,20,22,19,6,5,16384,0,3.5314531944875758
16,Gen9_Ind1158,1000110010101000000101011111011000,20,20,22,11,8,6,32768,0,3.5265740078580503
17,Gen9_Ind1055,1000111010101000000101011100011000,21,20,22,11,8,3,32768,0,3.5233985944905997
18,Gen9_Ind1172,1001000010100111011000100111111000,22,20,20,30,10,6,8192,0,3.4957910236749496
19,Gen9_Ind1160,1000110010001010100111011010001000,20,18,27,13,7,5,8192,0,3.37514660807336
20,Gen9_Ind1089,0100001011101000110111111111100101,-17,24,23,29,4,6,65536,5,3.3747286788252904
21,Gen9_Ind1096,0001110011100001110111100011110101,-36,24,9,29,9,6,4096,5,3.3747286788252904
22,Gen9_Ind1152,1000100011100110110110010111001101,18,24,19,28,6,6,8192,5,3.3745776193397448
23,Gen9_Ind1054,1000000011110010110111011111001101,14,25,11,29,8,6,8192,5,3.37444558921105
24,Gen9_Ind1050,1100001011110111110110011011011101,-47,25,21,28,7,6,32768,5,3.3742945550671686
25,Gen9_Ind1145,0100010101001001110110010111001101,-16,30,25,28,6,6,8192,5,3.3742945550671686
26,Gen9_Ind1142,1100111011010001110011100111001101,20,23,9,25,10,6,8192,5,3.366269035822433
27,Gen9_Ind1104,1001000011101001010000110011011101,22,24,24,22,6,6,32768,5,3.3489357853549504
