Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind71,0100001100011000010110100011010101,-17,27,22,28,9,6,16384,5,3.3742945550671686
2,Gen2_Ind104,0100001100011100010110100011010101,-17,27,30,28,9,6,16384,5,3.3742945550671686
3,Gen1_Ind26,1000000011001000010110100111100101,14,22,22,28,10,6,65536,5,3.3507326421658026
4,Gen1_Ind45,0000110011101010111000100111010100,-44,24,27,30,10,6,16384,4,3.334345122031931
5,Gen2_Ind228,0100110011101010111000100111010100,-12,24,27,30,10,6,16384,4,3.334345122031931
6,Gen2_Ind132,0100001101011000010110100011010101,-17,10,22,28,9,6,16384,5,3.3168095709327043
7,Gen2_Ind166,0000110011101001111000010011010100,-44,24,25,30,5,6,16384,4,3.306433141930219
8,Gen2_Ind213,0110101011000010110010011110100101,3,22,11,24,8,5,65536,5,3.3038062042644407
9,Gen1_Ind64,0100010100001001101111011111011100,-16,26,25,21,8,6,32768,4,3.2833257535868547
10,Gen1_Ind64,0100010100001001101111011111011100,-16,26,25,21,8,6,32768,4,3.2833257535868547
11,Gen1_Ind69,1000000010111000001010001011011000,14,21,22,16,3,6,32768,0,3.2777123101649925
12,Gen2_Ind129,1000000010111001001010001011011000,14,21,24,16,3,6,32768,0,3.2777123101649925
13,Gen2_Ind149,0100010110010100010011011110101100,-16,22,14,25,8,5,131072,4,3.267733570825064
14,Gen2_Ind232,0111011011100111111000011001011101,9,24,21,30,7,4,32768,5,3.2181494497442387
15,Gen1_Ind73,1000001100000101010010010100001101,15,26,16,24,6,3,8192,5,3.216378902601586
16,Gen1_Ind35,0010010100110100001110011110011100,-32,29,14,20,8,5,32768,4,3.21501811666457
17,Gen2_Ind227,0010011010111001010000011111010011,-31,21,24,22,8,6,16384,3,3.199214570095658
18,Gen1_Ind95,0110111010100111011000011001011101,5,20,20,30,7,4,32768,5,3.1928022206449844
19,Gen2_Ind172,0110111010101111011000011001001101,5,20,12,30,7,4,8192,5,3.1928022206449844
20,Gen2_Ind208,0100010010010101010010010110010100,-16,19,16,24,6,5,16384,4,3.1841402317445135
21,Gen1_Ind51,0110010101000110010111000111001100,0,30,18,29,2,6,8192,4,3.174586197729891
22,Gen2_Ind109,0110010101000110010011000111001100,0,30,18,25,2,6,8192,4,3.173920345525777
23,Gen1_Ind30,1000000011111001010111001111001011,14,25,24,29,4,6,8192,3,3.171442082310019
24,Gen2_Ind191,0011011010010110110001010101000101,-23,19,19,23,6,4,4096,5,3.1697364452979784
25,Gen2_Ind177,1000000010111000001010101011101000,14,21,22,16,8,6,131072,0,3.16422488221112
26,Gen2_Ind131,0101111100010101001111110101011100,-3,27,16,21,6,4,32768,4,3.1546691942249088
27,Gen2_Ind136,0010011010000100110000100011001100,-31,18,15,22,9,6,8192,4,3.151698984048758
