Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,25,7,5,32768,0,3.747940874880945
2,Gen19_Ind2440,1001000011111010111000011010001000,22,25,27,30,7,5,8192,0,3.747940874880945
3,Gen19_Ind2471,1001000011111011010110011010011000,22,25,28,28,7,5,32768,0,3.747940874880945
4,Gen20_Ind2617,1001000011111010111110011010010000,22,25,27,13,7,5,16384,0,3.747940874880945
5,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,25,7,5,32768,0,3.747940874880945
6,Gen22_Ind2929,1001000011111011110110011010011000,22,25,29,28,7,5,32768,0,3.747940874880945
7,Gen23_Ind3029,1000110011111011011111011010101000,20,25,28,6,7,5,131072,0,3.747940874880945
8,Gen23_Ind3087,1001000011111011110110011010011000,22,25,29,28,7,5,32768,0,3.747940874880945
9,Gen24_Ind3211,1000110011111010011000011010101000,20,25,26,30,7,5,131072,0,3.747940874880945
10,Gen26_Ind3422,1000110011111010011000011010111000,20,25,26,30,7,5,131072,0,3.747940874880945
11,Gen33_Ind4341,1001000011111010010000011010010000,22,25,26,22,7,5,16384,0,3.747940874880945
12,Gen33_Ind4354,1001000011111011111111011010010000,22,25,29,6,7,5,16384,0,3.747940874880945
13,Gen33_Ind4378,1001000011111010110110011010001000,22,25,27,28,7,5,8192,0,3.747940874880945
14,Gen33_Ind4442,1000110011111010011010011010011000,20,25,26,30,7,5,32768,0,3.747940874880945
15,Gen33_Ind4465,1001000011111010111111011010100000,22,25,27,21,7,5,65536,0,3.7478973097832746
16,Gen33_Ind4379,1001000011111011111000011110011000,22,25,29,30,8,5,32768,0,3.7478912777726516
17,Gen33_Ind4353,1001000011111010111010011010011000,22,25,27,22,7,5,32768,0,3.7477458451719343
18,Gen33_Ind4386,1001000011111001111010011010111000,22,25,25,19,7,5,16384,0,3.747502589139347
19,Gen33_Ind4479,1001000011111010011110010010011000,22,25,26,23,5,5,32768,0,3.7474650648494237
20,Gen20_Ind2617,1001000011111010111110011010010000,22,25,27,27,7,5,16384,0,3.7471072816868825
21,Gen33_Ind4367,1000101100101111100100011011001000,19,28,16,10,7,6,8192,0,3.7293333492293996
22,Gen33_Ind4413,1000011011111010011111011010110000,17,25,26,20,7,5,65536,0,3.6718856406616744
23,Gen33_Ind4470,1000110110111011001100011011101000,20,23,28,18,7,6,131072,0,3.6675291445002687
24,Gen33_Ind4480,1001000010111010111110011010011000,22,21,27,15,7,5,32768,0,3.60060359805187
25,Gen33_Ind4437,1001000010111000011110011011001000,22,21,22,23,7,6,8192,0,3.5970762051595915
26,Gen33_Ind4461,1000101110011111011000011011011000,19,23,15,30,7,6,32768,0,3.579471488653103
27,Gen33_Ind4349,1000001011111001111111011010101000,15,25,25,21,7,5,131072,0,3.489320225093234
28,Gen33_Ind4381,1000100011111111111100001010101000,18,25,22,21,3,5,131072,0,3.472947691324662
29,Gen33_Ind4438,1000100110111001001010001011101000,18,12,24,16,3,6,131072,0,3.456196804598444
30,Gen33_Ind4449,1000110010011010010000011000101000,20,19,26,22,7,3,131072,0,3.452482972123983
31,Gen33_Ind4385,1000110111111111111010011110011000,20,20,29,12,8,5,32768,0,3.3324168952991675
32,Gen32_Ind4244,1100000011011011110100011110100101,4,23,29,26,8,5,65536,5,3.31461531916428
33,Gen33_Ind4446,1001000011111010010001011010001111,22,25,26,23,7,5,8192,3,3.309720603764837
34,Gen33_Ind4361,1000000011111010010010101010001110,14,25,26,24,10,5,8192,5,3.265753862239456
35,Gen33_Ind4387,1001000011111010110000011010111100,22,25,27,22,7,5,131072,4,3.2538439623820556
36,Gen33_Ind4412,1000110011111110011111011000101000,20,25,15,26,7,3,131072,0,3.2298134473149784
37,Gen33_Ind4366,1001000011111001011010010010101100,22,25,24,7,5,5,131072,4,3.2170997270456305
38,Gen33_Ind4382,1000101011010101111001001010001101,19,23,17,28,3,5,8192,5,3.1703957470799597
39,Gen33_Ind4388,1000000010111111111001001010101110,14,21,6,11,3,5,131072,3,3.1586658045925042
40,Gen33_Ind4402,1011010011101000010000011110001111,19,24,22,22,8,5,8192,2,3.1450705163777894
41,Gen33_Ind4472,1000101011101111111100111010001000,19,24,7,27,3,5,8192,0,3.139825883939905
42,Gen33_Ind4423,1001010110010011001100010100000110,-11,15,12,18,6,3,4096,0,3.1303457050048484
43,Gen33_Ind4453,1000000001111010110000111111000110,14,17,27,22,5,6,4096,0,3.096128320397992
44,Gen33_Ind4475,1001000001111011110100011010001101,22,17,29,26,7,5,8192,5,3.0951626225596796
45,Gen33_Ind4432,1000101001111011011111010011101101,19,17,28,7,5,6,131072,5,3.08088542266921
46,Gen33_Ind4394,1001000001110001010000011010010111,22,17,8,22,7,5,16384,0,3.066081614602085
47,Gen33_Ind4351,0001000011111001011111001010011011,-42,25,24,28,3,5,32768,3,3.000826584728872
48,Gen33_Ind4357,1000100011110100110110011010011010,18,25,15,28,7,5,32768,2,2.9971038927702427
49,Gen33_Ind4458,1000001100110110111000101010000110,15,29,19,30,3,5,4096,0,2.9947159433762893
50,Gen33_Ind4404,1100000011111011110110011010011010,-50,25,29,28,7,5,32768,2,2.993856939134643
51,Gen33_Ind4350,1000110011010010010101011010100000,20,23,10,27,7,5,65536,0,2.9899343800212366
52,Gen33_Ind4429,0001010011110011010110001000010110,-40,25,12,28,3,3,16384,1,2.973686779413221
53,Gen33_Ind4411,1000100011110000011000011010111000,18,25,6,30,7,5,4096,0,2.9726791418964127
54,Gen33_Ind4436,1011001011111010010110010000011010,-25,25,26,28,5,3,32768,2,2.9706183341549517
55,Gen33_Ind4372,1001110011100001110000011000001010,9,24,9,22,7,3,8192,2,2.96769614375495
56,Gen33_Ind4443,1000000011110011110110011110101000,14,25,13,28,8,5,131072,0,2.9657551256581702
57,Gen33_Ind4406,1000010111111010011000011010111010,16,19,26,30,7,5,131072,2,2.9557840743859116
58,Gen33_Ind4428,1001000011111111011000001000000000,22,25,26,30,3,3,4096,0,2.9334236481367357
59,Gen33_Ind4454,1100000010011000010100010010100110,16,19,22,26,5,5,65536,1,2.921785398721724
60,Gen33_Ind4365,1000110011101011111100011110111100,20,24,29,13,8,5,4096,4,2.8687154871672456
61,Gen33_Ind4417,1000111001101000011110001110101110,21,16,22,6,4,5,131072,1,2.855195724587423
62,Gen33_Ind4395,1001001011111011111010011011001000,-22,25,29,17,7,6,8192,0,2.851788135844604
63,Gen33_Ind4407,1000100001011011001111110111101101,18,15,28,21,5,6,131072,5,2.832324571450194
64,Gen33_Ind4344,1001000001011001111000001111001111,22,15,25,30,4,6,8192,2,2.815059864632151
65,Gen33_Ind4425,1001000011110010101000011010001000,22,25,11,14,7,5,8192,0,2.7983727227779154
66,Gen33_Ind4340,1000000011111111111110011010011010,14,25,16,23,7,5,32768,2,2.7693987379950236
67,Gen33_Ind4398,1001001010111111001000110010001101,-23,21,12,14,4,5,8192,5,2.762527279924151
68,Gen33_Ind4469,1001110011110011111101000100000110,20,25,13,14,2,3,4096,0,2.7424593745886297
69,Gen33_Ind4466,1000111011111011011110111010110010,21,25,28,6,3,5,131072,2,2.729378096607983
70,Gen33_Ind4457,1000010011111111101000000010110110,16,25,6,14,1,5,8192,0,2.653393822926145
71,Gen33_Ind4391,1001001011110011111110010100000110,-25,25,13,8,6,3,4096,1,2.639109473115042
72,Gen33_Ind4346,1000000011111111111010011110010010,14,25,19,18,8,5,16384,2,2.611684423904238
73,Gen33_Ind4399,1010110011111010111111011010010000,-40,25,27,16,7,5,16384,0,2.6047502624231216
74,Gen33_Ind4375,1000001001111001011010011000101010,15,17,24,22,7,3,131072,2,2.554623089159999
75,Gen33_Ind4345,0000110011111010000111010111011110,-44,25,26,13,6,6,32768,0,2.5534493933833833
76,Gen33_Ind4421,1000110011110011011111011010100000,20,25,12,10,7,5,65536,0,2.512813359018281
77,Gen33_Ind4439,1001001110011111011111000010101100,-29,19,14,24,1,5,131072,4,2.5036812318756176
78,Gen33_Ind4376,1000011000001010111010011010010101,17,10,27,20,7,5,16384,5,2.092367244654759
79,Gen33_Ind4358,1001000011111001011001001010101101,22,25,24,24,3,5,131072,5,1.9930114212116694
80,Gen33_Ind4342,1001000011111000011010011010000101,22,25,22,20,7,5,4096,5,1.9899067428806243
81,Gen33_Ind4362,1001000101101111111000101010000010,22,14,16,30,2,5,4096,2,1.924774974957931
82,Gen33_Ind4336,1011000011111011101010011010010000,-34,25,29,16,7,5,16384,0,0.9999768115820327
83,Gen33_Ind4337,1101000001111010111110011000010001,2,17,27,19,7,3,16384,1,0.9999768115820327
