Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1946,1000110011111011110110010110001000,20,25,29,28,6,5,8192,0,3.7478952991109096
2,Gen16_Ind2103,1000111011111011110110010110001110,21,25,29,28,6,5,8192,4,3.7478952991109096
3,Gen17_Ind2170,1001000011111001111111011010111000,22,25,25,25,7,5,131072,0,3.747584341087212
4,Gen17_Ind2219,1001000011111001111111011110101000,22,25,25,7,8,5,131072,0,3.7475796503052226
5,Gen15_Ind1977,1001000011111001111010011010011000,22,25,25,9,7,5,32768,0,3.747535423509484
6,Gen17_Ind2174,1001000011111001111110011010010000,22,25,25,21,7,5,16384,0,3.747512640416037
7,Gen16_Ind2080,1001110011101001101110011010001000,1,24,25,20,7,5,8192,0,3.7467221046606065
8,Gen17_Ind2267,1000110011101001100110011010001000,20,24,25,12,7,5,8192,0,3.7464796512194325
9,Gen13_Ind1728,1000110011111011110110010111001000,20,25,29,28,6,6,8192,0,3.7459151643925375
10,Gen17_Ind2213,1000110011111011110110010111001000,20,25,29,28,6,6,8192,0,3.7459151643925375
11,Gen17_Ind2178,1000111111101100010110011011001000,21,24,30,28,7,6,8192,0,3.7459138253615216
12,Gen16_Ind2094,1001000111111010111111011011111000,22,13,27,29,7,6,65536,0,3.7459037826594166
13,Gen14_Ind1748,1001000011111001111111011011111000,22,25,25,12,7,6,4096,0,3.745713650993707
14,Gen12_Ind1481,1001000011111001111111011011111000,22,25,25,27,7,6,65536,0,3.745690220610234
15,Gen16_Ind2087,1001000011111001111000011011011000,22,25,25,30,7,6,32768,0,3.745690220610234
16,Gen17_Ind2190,1001000011111001111111011011111000,22,25,25,16,7,6,65536,0,3.745690220610234
17,Gen17_Ind2214,1001000011111001111110011011011000,22,25,25,23,7,6,32768,0,3.745690220610234
18,Gen14_Ind1836,1001000011111001111111011011001000,22,25,25,11,7,6,8192,0,3.7456875428707868
19,Gen17_Ind2192,1001000011111001111111011011110000,22,25,25,18,7,6,65536,0,3.7456406830502065
20,Gen17_Ind2260,1000110011111001101011011011011000,20,25,25,17,7,6,32768,0,3.7456058736567597
21,Gen12_Ind1481,1001000011111001111111011011111000,22,25,25,20,7,6,4096,0,3.7456025266337933
22,Gen17_Ind2144,1001000111001001111010111011001000,22,13,25,10,8,6,8192,0,3.7453749431043346
23,Gen17_Ind2230,1000111011101101010110011011001000,21,24,29,28,7,6,8192,0,3.744753245574444
24,Gen17_Ind2262,1000110011101010111110010011111000,20,24,27,24,5,6,16384,0,3.7446535522589772
25,Gen17_Ind2205,1000100011111011101011011000001000,18,25,29,17,7,3,8192,0,3.744369890255448
