Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind37,0110000100011000011000100101100100,-2,27,22,30,10,4,65536,4,3.2082111063898333
2,Gen1_Ind53,0111111010000000101111011110010101,13,18,7,21,8,5,16384,5,3.1869240445095137
3,Gen1_Ind79,1000110010000100010110011111101000,20,18,14,28,8,6,131072,0,3.1707621877529863
4,Gen1_Ind28,0001111010000101110000010100000101,-35,18,17,22,6,3,4096,5,3.148827849472824
5,Gen1_Ind29,0011010010110110001111100110100011,-24,21,18,21,10,5,65536,3,3.148045894053164
6,Gen1_Ind20,0001010010101001010001100110101011,-40,20,24,23,10,5,131072,3,3.1456611852952863
7,Gen1_Ind10,0000011010100100110110010000011100,-47,20,15,28,5,3,32768,4,3.1168921843618036
8,Gen1_Ind62,0101101011111011101100011001010100,-5,25,29,18,7,4,16384,4,3.103255967014103
9,Gen1_Ind18,0011101010010100110100010001100100,-21,19,15,26,5,4,65536,4,3.1022255527157325
10,Gen1_Ind36,0000101100110011001011011111101100,-45,29,12,17,8,6,131072,4,3.0895830825695443
11,Gen1_Ind65,0000110100111001110111011010000010,-44,29,25,29,7,5,4096,2,3.0591355035891645
12,Gen1_Ind5,0001010101001010010011100110010010,-40,30,26,25,10,5,16384,2,3.055057863016849
13,Gen1_Ind26,0110000100111000010010011111001010,-2,29,22,24,8,6,8192,2,3.0504430080612885
14,Gen1_Ind7,0101100001111000011000100000010100,-6,17,22,30,9,3,16384,4,3.050277417329164
15,Gen1_Ind11,0110000010010011001010010111101101,-2,19,12,16,6,6,131072,5,3.0025288540990696
16,Gen1_Ind43,0110011010001000001110011100000011,1,18,22,20,8,3,4096,3,3.0021990099613114
17,Gen1_Ind48,0101011011000000110111000110011010,-7,22,7,29,2,5,32768,2,2.971014600445046
18,Gen1_Ind17,0111010100101100010011000100101101,8,28,30,25,2,3,131072,5,2.956240912336236
19,Gen1_Ind76,0010001011010010001011000010001100,-33,23,10,17,1,5,8192,4,2.926898096789059
20,Gen1_Ind21,1000000010110000001100001101010011,14,21,6,18,4,4,16384,3,2.8896665009863876
21,Gen1_Ind22,0001110010001010010001011110010010,-36,18,26,23,8,5,16384,2,2.8896584098778133
22,Gen1_Ind50,0011011001010011110100010001011100,-23,15,13,26,5,4,32768,4,2.8446334530356627
23,Gen1_Ind1,0010101100110101001000001011010010,-29,29,16,14,3,6,16384,2,2.8263107626738146
24,Gen1_Ind74,0010010100101000000001100011000010,-32,28,22,7,9,6,4096,2,2.7609942002342285
25,Gen1_Ind14,1000111001100011101000010101011100,21,16,13,14,6,4,32768,4,2.7532562074074103
