Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
35,Gen11_Ind1097,1000011011011000001011000111011101,17,23,22,17,2,6,32768,5,3.0725159296660376
36,Gen11_Ind1173,1000000011111001010101000100011000,14,25,24,27,2,3,32768,0,3.011670072348064
37,Gen11_Ind1116,1010010010111000010100101111000010,-9,21,22,26,9,6,4096,2,2.985133895292798
38,Gen11_Ind1115,1001011111000001010000001101110100,-35,26,8,22,4,4,8192,4,2.9807830567134457
39,Gen11_Ind1172,0001111110011000011101110111010101,-35,16,22,26,5,6,16384,5,2.977581185313563
40,Gen11_Ind1152,1000011111001101011101101111100100,17,15,16,16,8,6,65536,4,2.9582440059386776
41,Gen11_Ind1105,1000110100100000001110001101010011,20,28,6,20,4,4,16384,3,2.926256095482748
42,Gen11_Ind1068,1000011110010000110110000100101010,17,12,7,28,2,3,131072,2,2.909997281255646
43,Gen11_Ind1069,1000011110101010011110000101010010,17,24,26,25,2,4,16384,2,2.8513710790432807
44,Gen11_Ind1111,0100010011010001001000001101010100,-16,23,8,14,4,4,16384,4,2.744026300676491
45,Gen11_Ind1164,1000011011010001010100101100000000,17,23,8,26,8,3,4096,0,2.730641022990483
46,Gen11_Ind1079,1000110111011111010000001111111010,20,23,29,22,4,6,32768,2,2.7210309316679
47,Gen11_Ind1134,1000011010110000010000000101001000,17,21,6,22,2,4,8192,0,2.7197131472401583
48,Gen11_Ind1098,0110010010100001001000000111010110,0,20,8,14,2,6,16384,5,2.710138278664226
49,Gen11_Ind1094,1001010000111001000100011100001101,11,13,24,10,8,3,8192,5,2.6155048430038375
50,Gen11_Ind1123,1000011110001010011010100111100000,17,21,26,29,10,6,65536,0,2.578522881686293
51,Gen11_Ind1093,0001111110001000010100000111000101,-35,15,22,26,2,6,4096,5,2.527972306517681
52,Gen11_Ind1088,1010110110000001011101100011111100,-23,17,8,24,9,6,16384,4,2.4683356919204513
53,Gen11_Ind1158,1001110010100000000110001111011101,13,20,6,12,4,6,32768,5,2.4487055279170815
54,Gen11_Ind1174,1000011010100000000110000111011101,17,20,6,12,2,6,32768,5,2.4467682828331765
55,Gen11_Ind1108,1000010111001001010000101111000000,16,14,24,22,8,6,4096,0,2.408991537639937
56,Gen11_Ind1161,1000011111001000011101000011111100,17,19,22,7,1,6,32768,4,2.2119516057475663
57,Gen11_Ind1156,1000011111001001011110001101100100,17,12,24,23,4,4,65536,4,2.021048624101799
58,Gen10_Ind1010,0011110010111010011111001111101111,-20,21,26,9,4,6,131072,2,1.9672877510334374
59,Gen11_Ind1168,0011010110010011000000100100100111,-24,13,12,6,10,3,65536,5,1.9545170259045217
60,Gen11_Ind1078,0000001011011101000000100011011101,-49,23,18,6,9,6,32768,5,1.92053696526517
61,Gen11_Ind1139,1100110111011001010000100110000001,-24,13,24,22,10,5,4096,1,1.198205371925062
62,Gen11_Ind1095,1100011100100101010101011101001001,-50,28,16,27,8,4,8192,1,1.189989476739429
63,Gen11_Ind1142,0011110111011000110100101101000000,-20,10,23,26,8,4,4096,0,1.145071061694152
64,Gen11_Ind1133,0100101011111000110000100101111000,-13,25,23,22,10,4,4096,0,1.129522707717474
65,Gen11_Ind1129,1000110111001011010000101111000001,20,29,28,22,7,6,4096,1,1.022614036059243
66,Gen11_Ind1120,0011000101001011110111010101011000,-26,30,29,29,6,4,32768,0,1.0121343736486992
67,Gen11_Ind1064,1100011100101111101111011101011000,-25,28,30,21,8,4,32768,0,1.011103759406974
68,Gen11_Ind1137,0001010011111101001000001001000000,-40,25,15,14,3,4,4096,0,1.000068717142916
69,Gen11_Ind1119,1101011100101001011000111110110001,-16,28,24,30,7,5,32768,1,0.9999894539785382
70,Gen11_Ind1140,0100101010111001010000001110001000,-13,21,24,22,4,5,8192,0,0.9999836721417746
71,Gen11_Ind1083,1001011011011011010100100100011000,-21,23,28,26,10,3,32768,0,0.9999770956759048
72,Gen11_Ind1089,0000011111001011000000001011100000,-47,19,28,6,3,6,65536,0,0.9999770956759048
73,Gen11_Ind1112,1100010100101100001110100011010001,-30,28,30,20,9,6,16384,1,0.9999770956759048
74,Gen11_Ind1146,0001110010101011000110001111100000,-36,20,28,12,4,6,65536,0,0.9999770956759048
75,Gen11_Ind1153,1100110110001011000011100011000000,-4,17,28,9,9,6,4096,0,0.9999770956759048
76,Gen11_Ind1169,1000011011011010111101000111010110,17,23,27,14,2,6,16384,3,0.9999770956759048
77,Gen11_Ind1130,1000110101101011110110101111000001,20,20,29,28,6,6,4096,1,0.9999542115238106
78,Gen11_Ind1084,1001110101011001010100101110000000,-15,26,24,26,3,5,4096,0,0.9999084399879705
79,Gen11_Ind1124,0000001111001011000000001111011000,-49,29,28,6,4,6,32768,0,0.9996339051143921
80,Gen11_Ind1175,0001110110001010011110001101010000,-36,14,26,14,4,4,16384,0,0.9970788539097363
