Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind559,1000110111001001010000101111000000,20,11,24,22,7,6,4096,0,3.8327135566700057
2,Gen6_Ind574,1000011011101001010100011111100000,17,24,24,26,8,6,65536,0,3.7273350817416295
3,Gen6_Ind566,1000110111001001011000001111000000,20,10,24,30,4,6,4096,0,3.621555322328426
4,Gen4_Ind366,1000110010111001010110001111101000,20,21,24,28,4,6,131072,0,3.6215552944582825
5,Gen5_Ind424,1000111010101001010100100100011000,21,20,24,26,10,3,32768,0,3.555268118337603
6,Gen4_Ind319,1000011010101001010100011101100000,17,20,24,26,8,4,65536,0,3.53361206225321
7,Gen3_Ind305,1000011010101001010100100100011000,17,20,24,26,10,3,32768,0,3.5265405460510624
8,Gen3_Ind244,1000110010011001010110001111101000,20,19,24,28,4,6,131072,0,3.472337866211747
9,Gen6_Ind549,0111101100101110010110010011010100,11,28,6,28,5,6,16384,4,3.4059489585743563
10,Gen5_Ind443,1000001010111001010100100101000000,15,21,24,26,10,4,4096,0,3.398832158618921
11,Gen5_Ind443,1000001010111001010100100101000000,15,21,24,26,10,4,4096,0,3.398832158618921
12,Gen6_Ind582,0100110011110010111110111111100100,-12,25,11,20,8,6,65536,4,3.384599216756415
13,Gen4_Ind348,0011011011010101110000010111000101,-23,23,17,22,6,6,4096,5,3.378911233187271
14,Gen6_Ind527,1001101011110101110001010111101100,-48,25,17,23,6,6,131072,4,3.3695413552322746
15,Gen5_Ind444,0100011011010111010101011110001101,-15,23,20,27,8,5,8192,5,3.3444425383278618
16,Gen6_Ind587,1000110011011001010111001111101101,20,23,24,29,4,6,131072,5,3.341947503324041
17,Gen6_Ind528,0001110010111001010111101111100101,-36,21,24,29,5,6,65536,5,3.340997205483756
18,Gen6_Ind546,0001110110011001010110010111000100,-36,27,24,28,6,6,4096,4,3.3065074840763167
19,Gen6_Ind545,0001110010111000010011001111001101,-36,21,22,25,4,6,8192,5,3.2974915827082807
20,Gen6_Ind600,0000110100110110010010010100011101,-44,29,18,24,6,3,32768,5,3.282977486618927
21,Gen6_Ind543,1000001010011001010100100101000000,15,19,24,26,10,4,4096,0,3.282584456374525
22,Gen6_Ind627,0001110010010100110110011111000101,-36,19,15,28,8,6,4096,5,3.2537984595784453
23,Gen6_Ind572,0100000010101011010011011110100100,-18,20,28,25,8,5,65536,4,3.237334397129347
24,Gen6_Ind595,0011101010010011010110010111101100,-21,19,12,28,6,6,131072,4,3.2258355705615327
25,Gen6_Ind596,0110110011011100111000100101100100,4,23,24,30,10,4,65536,4,3.189900978115364
26,Gen6_Ind550,0111010010010001001110010101101101,8,19,8,20,6,4,131072,5,3.180697299880594
27,Gen6_Ind605,1000101010101011010100100100000100,19,20,28,26,10,3,4096,4,3.168680979334482
28,Gen6_Ind628,1000111010101001010100100100001100,21,20,24,26,10,3,8192,4,3.168680979334482
29,Gen6_Ind630,0110010010010011101100111011000100,0,19,13,18,2,6,4096,4,3.1684854074523603
30,Gen6_Ind583,0100100100010011101100011011100100,-14,27,13,18,7,6,65536,4,3.168083437657805
31,Gen6_Ind563,0111010011110011111110111011100100,8,25,13,17,9,6,65536,4,3.1680830964160918
32,Gen6_Ind537,1111010100101100001110010100101100,8,28,30,20,6,3,131072,4,3.1669938224113974
33,Gen6_Ind601,0100001010010101001100010100000101,-17,19,16,18,6,3,4096,5,3.1459061243402324
34,Gen5_Ind445,0011101101110100110100010001011100,-21,19,15,26,5,4,32768,4,3.129986521410079
35,Gen6_Ind597,0100010010100000110100010000011100,-16,20,7,26,5,3,32768,4,3.116681052481346
36,Gen6_Ind531,0010101010000100110100010100100100,-29,18,15,26,6,3,65536,4,3.1109893508226025
37,Gen6_Ind618,1000011010101011001100101100011100,17,20,28,18,1,3,32768,4,3.103970355479725
38,Gen6_Ind619,0101000010010000010100010001011100,-10,19,6,26,5,4,32768,4,3.1022255527157325
39,Gen6_Ind623,0011010010110010001111111100010011,-24,21,10,21,1,3,16384,3,3.0485007869047647
40,Gen6_Ind622,0111111010010100101111011100000111,13,19,15,21,8,3,4096,4,3.0328039071254835
