Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind939,1100011100101011101111011101011000,-49,28,29,21,8,4,32768,0,3.890078782024946
2,Gen9_Ind905,1000011100101100010101011111100000,17,28,30,27,8,6,65536,0,3.8884109082656324
3,Gen6_Ind559,1000110111001001010000101111000000,20,27,24,22,1,6,4096,0,3.8327135566700057
4,Gen8_Ind792,1000110111001001011000001111000000,20,21,24,30,4,6,4096,0,3.8129327957892043
5,Gen9_Ind926,1000110011011011010000101111000000,20,23,28,22,6,6,4096,0,3.7850099997737514
6,Gen8_Ind786,1000100011111001011110001111100000,18,25,24,16,4,6,65536,0,3.775593632468515
7,Gen7_Ind744,1000110111001011010000101111000000,20,15,28,22,3,6,4096,0,3.7358274082985483
8,Gen8_Ind835,1000011011111001010000100111111000,17,25,24,22,10,6,131072,0,3.73449404542211
9,Gen7_Ind689,1000011011111001010100100100011000,17,25,24,26,10,3,32768,0,3.7282236105900113
10,Gen8_Ind773,1000011011111001010100100100100000,17,25,24,26,10,3,65536,0,3.7282236105900113
11,Gen6_Ind574,1000011011101001010100011111100000,17,24,24,26,8,6,65536,0,3.7273350817416295
12,Gen9_Ind927,1000101111001000011110001111100000,19,24,22,12,4,6,65536,0,3.673520562319248
13,Gen9_Ind858,1000011011111000010000100111111000,17,25,22,22,10,6,32768,0,3.6360118262566945
14,Gen9_Ind859,1000111010111001010100010011010000,21,21,24,26,5,6,16384,0,3.6306738400779834
15,Gen9_Ind957,1000011011101000010100010111100000,17,24,22,26,6,6,65536,0,3.6303172713171854
16,Gen9_Ind889,1000010011001000010100001111100000,16,22,22,26,4,6,65536,0,3.6111754919505654
17,Gen9_Ind853,1000011010111001011110011100001000,17,21,24,17,8,3,8192,0,3.5969124792914378
18,Gen8_Ind841,1000110010111000010110001101101000,20,21,22,28,4,4,131072,0,3.571799322823124
19,Gen9_Ind922,1000011010101001010101011101011000,17,20,24,27,8,4,32768,0,3.53361206225321
20,Gen8_Ind812,1000011010101001010101100000011000,17,20,24,27,9,3,32768,0,3.526517924743865
21,Gen9_Ind861,0111011011111010110110111011111101,9,25,27,28,5,6,32768,5,3.445384537503156
