Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind366,1000110010111001010110001111101000,20,21,24,28,4,6,131072,0,3.6215552944582825
2,Gen4_Ind319,1000011010101001010100011101100000,17,20,24,26,8,4,65536,0,3.53361206225321
3,Gen3_Ind305,1000011010101001010100100100011000,17,20,24,26,10,3,32768,0,3.5265405460510624
4,Gen3_Ind244,1000110010011001010110001111101000,20,19,24,28,4,6,131072,0,3.472337866211747
5,Gen4_Ind348,0011011011010101110000010111000101,-23,23,17,22,6,6,4096,5,3.378911233187271
6,Gen3_Ind229,0010011011000000101111010010010101,-31,22,7,21,5,5,16384,5,3.274717041538095
7,Gen3_Ind261,0100101100011000011000100101100101,-13,27,22,30,10,4,65536,5,3.2642106181157384
8,Gen4_Ind368,0100001010111000010011100110000100,-17,21,22,25,10,5,4096,4,3.263964908352868
9,Gen4_Ind415,0000110010010101110001010011101101,-44,19,17,23,5,6,131072,5,3.2423391985457313
10,Gen4_Ind399,0100011010010011010101011110001101,-15,19,12,27,8,5,8192,5,3.2395893098375574
11,Gen4_Ind359,0001111011010101110000010101000101,-35,23,17,22,6,4,4096,5,3.235550602343378
12,Gen4_Ind408,0001011011000100110000010100000101,-39,22,15,22,6,3,4096,5,3.232382299422236
13,Gen3_Ind249,0001110010010101110001001111101101,-36,19,17,23,4,6,131072,5,3.2244999012195135
14,Gen2_Ind139,0111010100101100001110010100101000,8,28,30,20,6,3,131072,0,3.2197740228571576
15,Gen1_Ind37,0110000100011000011000100101100100,-2,27,22,30,10,4,65536,4,3.2082111063898333
16,Gen2_Ind107,0101111011111011110100011001010100,-3,25,29,26,7,4,16384,4,3.1955568713544493
17,Gen4_Ind344,0001110010010100110000010100000101,-36,19,15,22,6,3,4096,5,3.1881999670434573
18,Gen4_Ind311,0111111010000000101111011110010101,13,18,7,21,8,5,16384,5,3.1869240445095137
19,Gen4_Ind334,0111110101100100101110010000101000,12,25,15,20,5,3,131072,0,3.18019673834281
20,Gen4_Ind370,0111001110011011110110100101011000,7,18,29,28,10,4,32768,0,3.168813329933148
21,Gen3_Ind275,0100001010111001010011100110000011,-17,21,24,25,10,5,4096,3,3.1664303871890787
22,Gen4_Ind332,0111000100111110001100110100011101,6,29,22,18,5,3,32768,5,3.150806599417275
23,Gen4_Ind377,0001101010000101110001010100000101,-37,18,17,23,6,3,4096,5,3.149219742090293
24,Gen4_Ind406,0111001010010011010010010101101100,7,19,12,24,6,4,131072,4,3.1471555955536554
25,Gen4_Ind417,0100011010100000110110010000011100,-15,20,7,28,5,3,32768,4,3.1168921843618036
26,Gen4_Ind310,0000101010000011010100100111100011,-45,18,12,26,10,6,65536,3,3.1142330386223516
27,Gen3_Ind260,0000101010000011010100100111100011,-45,18,12,26,10,6,65536,3,3.1142330386223516
28,Gen4_Ind358,0011111010000101101011010111000101,-19,18,17,17,6,6,4096,5,3.114184176096738
29,Gen4_Ind347,1001111111010111001011010011011110,-17,22,20,17,5,6,32768,3,3.11207603738993
30,Gen4_Ind322,0010101010000110110100010101100100,-29,18,19,26,6,4,65536,4,3.1109893508226025
