Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,17,23,6,4,8192,0,4.0736892912498766
2,Gen5_Ind553,1000011111011011100001010111000110,17,16,29,7,6,6,4096,0,3.867379590045919
3,Gen10_Ind1223,1111101011001011110010100011000111,-35,22,29,24,9,6,4096,4,3.739291052419966
4,Gen5_Ind553,1000011111011011100001010111000110,17,28,29,7,6,6,4096,3,3.6895246259869867
5,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,4,3.6575753930892367
6,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,4,3.6575753930892367
7,Gen12_Ind1564,1110111111111000110000111111100000,-22,17,23,22,8,6,65536,0,3.6307176705822624
8,Gen11_Ind1322,1000111010010111111111100011110111,21,19,21,23,9,6,65536,3,3.5148305740670396
9,Gen9_Ind1177,1000011011010110110100100111000111,17,23,19,26,10,6,4096,0,3.501782543279164
10,Gen8_Ind992,0111010100110101110111100011001101,8,29,17,29,9,6,8192,5,3.498362189741998
11,Gen8_Ind992,0111010100110101110111100011001101,8,29,17,29,9,6,8192,5,3.498362189741998
12,Gen12_Ind1477,0011010100110101110111101011001101,-24,29,17,29,7,6,8192,5,3.498362189741998
13,Gen12_Ind1495,0011010100110101110111100011101101,-24,29,17,29,9,6,131072,5,3.498362189741998
14,Gen12_Ind1522,0111010100110101110101100111000101,8,29,17,27,10,6,4096,5,3.4964041571633935
15,Gen12_Ind1543,1011100100110110010100100011100101,-13,29,18,26,9,6,65536,5,3.493508755134816
16,Gen12_Ind1468,1011100011110000110110100111111101,-30,25,7,28,10,6,65536,5,3.461529631319572
17,Gen12_Ind1565,0110111011101111111100101011011101,5,24,8,10,1,6,32768,5,3.4489272698322404
18,Gen12_Ind1561,1000101100010101010011010111001111,19,27,16,25,6,6,8192,2,3.429997684163607
19,Gen11_Ind1425,1011100011010000110100100011101101,1,23,7,26,9,6,131072,5,3.428295841101804
20,Gen12_Ind1459,1000011011011011110000010111000110,17,23,29,22,6,6,4096,4,3.4057396713915558
21,Gen12_Ind1515,0100110011000111110010100011100101,-12,22,21,24,9,6,65536,5,3.4025488631184344
22,Gen12_Ind1572,1111101011110110110010100111000111,-50,25,19,24,10,6,4096,2,3.4014628524387294
23,Gen12_Ind1507,0000011011010110010111100111100100,-47,23,18,29,10,6,65536,4,3.38764068753295
24,Gen12_Ind1464,1011101011010000110100100111111100,21,23,7,26,10,6,32768,4,3.3865767650467267
25,Gen12_Ind1578,1000011111011010101111010111010110,17,12,27,21,6,6,16384,3,3.3784048326087945
26,Gen12_Ind1577,1000110011111001010000001111010101,20,25,24,22,4,6,16384,5,3.3629940708074004
27,Gen12_Ind1589,1000110110111001101110111011100101,20,19,25,20,2,6,65536,5,3.3393173464862587
28,Gen12_Ind1462,0110011010101001010111100011010101,1,20,24,29,9,6,16384,5,3.335491588432568
29,Gen12_Ind1541,0001111010100111110111100111000111,-35,20,21,29,10,6,4096,0,3.335491588432568
30,Gen12_Ind1551,1101011011100110110011011010100100,5,24,19,25,7,5,65536,4,3.328649493609775
31,Gen12_Ind1590,0000111010111011101111101110010111,-43,21,29,21,2,5,16384,1,3.3279462569956206
32,Gen12_Ind1460,0001101111011001010100100010101101,-37,20,24,26,9,5,131072,5,3.3128103686562382
33,Gen12_Ind1556,1000001011110110110101100110110000,15,25,19,27,10,5,65536,0,3.309756008536539
34,Gen12_Ind1476,1011001010100110110111100011010100,-19,20,19,29,9,6,16384,4,3.303095828409816
35,Gen11_Ind1450,0110011010101001010111100011010100,1,20,24,29,9,6,16384,4,3.303095828409816
36,Gen12_Ind1591,1000111101111001110111100001001101,21,24,25,29,9,4,8192,5,3.3014115737550656
37,Gen12_Ind1529,1100110010011001101111111011010111,-37,19,25,21,3,6,16384,4,3.2881454835823227
38,Gen12_Ind1557,1010001110010110110101000111100101,-16,19,19,27,2,6,65536,5,3.277115916332514
39,Gen12_Ind1494,0001101011101001010010110000100101,-37,24,24,24,9,3,65536,5,3.2761798495322214
40,Gen11_Ind1398,0110111011011111010110100001010101,5,23,12,28,9,4,16384,5,3.2748503681546173
