Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen31_Ind4189,1000100100111011111011100110101000,18,29,29,22,10,5,131072,0,4.116585745205105
2,Gen32_Ind4231,1000100100111011111011100110001000,18,29,29,18,10,5,8192,0,4.116584371712216
3,Gen27_Ind3632,1000100100111011111011100110001000,18,29,29,28,10,5,8192,0,4.116579187892473
4,Gen34_Ind4613,1000111100111011110010100100001000,21,29,29,24,10,3,8192,0,4.115787191607562
5,Gen35_Ind4709,1000111100111011110011100100001000,21,29,29,25,10,3,8192,0,4.115779485327423
6,Gen33_Ind4428,1000100100111011110110100000001000,18,29,29,28,9,3,8192,0,4.115763187082878
7,Gen34_Ind4634,1000110100101101110000100010011000,20,28,9,22,9,5,32768,0,4.1140042228706175
8,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,13,10,5,65536,0,4.096378724009531
9,Gen34_Ind4575,1000110100111011010011010011010000,20,29,28,25,5,6,16384,0,4.095760042066923
10,Gen34_Ind4546,1000100100111110110111110101000000,18,29,17,29,8,4,4096,0,4.095729691806607
11,Gen35_Ind4648,1000110100101011010111010011110000,20,28,28,29,5,6,65536,0,4.095291285986958
12,Gen33_Ind4437,1000110100101011000111010011011000,20,28,28,13,5,6,32768,0,4.092155062714139
13,Gen35_Ind4722,1000100100111010110011100110001000,18,29,27,25,10,5,8192,0,4.053964387941817
14,Gen35_Ind4757,1000110100111010111110100110010000,20,29,27,12,10,5,16384,0,4.051495460395359
15,Gen35_Ind4737,1000101100111010010111010111000000,19,29,26,29,6,6,4096,0,3.9997980757937657
16,Gen35_Ind4772,1000110100011001110100010111100000,20,27,25,26,6,6,65536,0,3.9291996061972316
17,Gen35_Ind4690,1000110110111011011110010011011000,20,11,28,23,5,6,32768,0,3.809041494790118
18,Gen35_Ind4676,1000001100011100000111100111111000,15,27,30,13,10,6,4096,0,3.7616555705817394
19,Gen35_Ind4714,1000110100101010010111110000011000,20,28,26,29,2,3,32768,0,3.753696849784339
20,Gen35_Ind4652,1000001100011011100111110000010000,15,27,29,13,9,3,16384,0,3.714256202662869
21,Gen35_Ind4786,1000011100111010110001111000010000,17,29,27,23,1,3,16384,0,3.6816318923191105
22,Gen35_Ind4732,1000100101101110110110110100011000,18,13,23,28,5,3,32768,0,3.6643595553800408
23,Gen35_Ind4702,1000110100111101111110100110010000,20,29,29,7,10,5,16384,0,3.6487772328820403
24,Gen35_Ind4717,1000100100111110111101101111011000,18,29,19,11,10,6,32768,0,3.639845639135324
25,Gen35_Ind4704,1000000100111001110111100111011000,14,29,25,29,10,6,32768,0,3.6387147732587835
26,Gen35_Ind4736,1000100101111001110111100000010000,18,28,25,29,9,3,16384,0,3.518970945629838
27,Gen35_Ind4733,1000000100111110110111010101011000,14,29,9,29,6,4,32768,0,3.4620143679508235
28,Gen35_Ind4710,1000100100101010001110101101001000,18,28,26,20,6,4,8192,0,3.432876442676495
29,Gen35_Ind4656,1010010100100101110001110111011111,-11,28,17,23,8,6,32768,1,3.4074998152952563
30,Gen35_Ind4660,1000101100001001110110100010000101,19,26,25,28,9,5,4096,5,3.389513938515041
31,Gen35_Ind4760,1000111011011011110001011011011100,21,23,29,23,7,6,32768,4,3.3767198338756943
32,Gen35_Ind4774,0000110111010001110011100111010011,-44,20,9,25,10,6,16384,3,3.3058204883392497
33,Gen35_Ind4679,0111110100011100010111100100010000,12,27,30,29,10,3,16384,0,3.2957659930828496
34,Gen35_Ind4764,1000010100101101110001110010011000,16,28,16,23,9,5,32768,0,3.269960014444636
35,Gen35_Ind4763,1100000011011010110000100011000110,-1,23,27,22,9,6,4096,0,3.266458139092005
