Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
2,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
3,Gen39_Ind5285,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
4,Gen31_Ind4189,1000100100111011111011100110101000,18,29,29,8,10,5,131072,0,4.116585745205105
5,Gen32_Ind4231,1000100100111011111011100110001000,18,29,29,8,10,5,8192,0,4.116584371712216
6,Gen27_Ind3632,1000100100111011111011100110001000,18,29,29,7,10,5,8192,0,4.116579187892473
7,Gen37_Ind4938,1000100100111011111010100110001000,18,29,29,15,10,5,8192,0,4.116575156041699
8,Gen39_Ind5263,1000100100111011111101100010011000,18,29,29,16,9,5,32768,0,4.116557079269377
9,Gen36_Ind4849,1000100100111011111101100010011000,18,29,29,11,9,5,32768,0,4.116459564909859
10,Gen38_Ind5169,1000100100111011111101100010011000,18,29,29,10,9,5,32768,0,4.116141888878907
11,Gen34_Ind4613,1000111100111011110010100100001000,21,29,29,24,10,3,8192,0,4.115787191607562
12,Gen39_Ind5240,1000101100111011110011100000001000,19,29,29,25,9,3,8192,0,4.1157856857804385
13,Gen35_Ind4709,1000111100111011110011100100001000,21,29,29,25,10,3,8192,0,4.115779485327423
14,Gen39_Ind5202,1000111100111011110011100101001000,21,29,29,25,10,4,8192,0,4.115511997857114
15,Gen36_Ind4849,1000100100111011111101100010011000,18,29,29,29,9,5,32768,0,4.11512398140283
16,Gen39_Ind5313,1000100100101011110001101010110000,18,28,29,23,5,5,8192,0,4.113883599039306
17,Gen37_Ind4938,1000100100111011111010100110001000,18,29,29,10,10,5,8192,0,4.109873546170152
18,Gen39_Ind5282,1000100100011011010111100010000000,18,27,28,29,9,5,4096,0,4.075352715917305
19,Gen39_Ind5245,1000101111111010110010101011110000,19,29,27,24,5,6,32768,0,4.054405722680962
20,Gen39_Ind5272,1000110100111010111010100100011000,20,29,27,23,10,3,32768,0,4.052597762371806
21,Gen39_Ind5205,1000100100101001110000100010011000,18,28,25,22,9,5,32768,0,3.9342941382891556
22,Gen39_Ind5194,1000111100111111010010100100001000,21,29,8,24,10,3,8192,0,3.93177933396626
23,Gen39_Ind5287,1000010100111011010011011010100000,16,29,28,25,7,5,65536,0,3.8697326340806013
24,Gen39_Ind5216,1000100100111011111011110110011000,18,29,29,23,2,5,32768,0,3.868325949277825
25,Gen39_Ind5316,1000000100111011101011101100001000,14,29,29,17,6,3,8192,0,3.7858630009476024
26,Gen39_Ind5221,1000100100101101011001100110100000,18,28,10,30,10,5,65536,0,3.661369139333977
27,Gen39_Ind5220,1000100100111100101101010011010000,18,29,14,19,5,6,16384,0,3.550056190255216
28,Gen39_Ind5301,1000100100111011011011110100100000,18,29,28,25,3,3,65536,0,3.428519808009311
29,Gen39_Ind5320,1000011100111001110101101010010101,17,29,25,27,1,5,16384,5,3.410978720489004
30,Gen39_Ind5218,0111100110011011110111101110010000,10,10,29,29,7,5,16384,0,3.389798628860325
31,Gen39_Ind5249,0111101110011011110000101010101000,11,12,29,22,5,5,131072,0,3.3789622059193403
32,Gen39_Ind5228,1001101100111011110110010010010101,16,29,29,28,5,5,16384,5,3.3655244539941207
33,Gen39_Ind5224,1000110100111011110110100110000100,20,29,29,28,10,5,4096,4,3.3563307620111034
34,Gen39_Ind5298,1000100100111011111011100110000100,18,29,29,29,10,5,4096,4,3.3563307620111034
35,Gen39_Ind5284,1100100100111011111011100110001100,16,29,29,14,10,5,8192,4,3.355329003584857
36,Gen39_Ind5317,0110110100111001010011110110001100,4,29,24,25,10,5,8192,4,3.3539155819613313
37,Gen39_Ind5198,1100010111111010110010100110000100,-31,17,27,24,10,5,4096,4,3.3209329385057997
38,Gen39_Ind5308,1000110011011011110010100110001100,20,23,29,24,10,5,8192,4,3.3209329385057997
39,Gen39_Ind5307,0111100110011011110111100100010000,10,22,29,29,10,3,16384,0,3.3014115737550656
40,Gen39_Ind5211,1000100010111011110010100110001100,18,21,29,24,10,5,8192,4,3.295846960662589
41,Gen38_Ind5162,0001101110010011110001010110010100,-37,25,13,23,6,5,16384,4,3.2944114910063615
42,Gen39_Ind5327,0111110100011001101101011010011000,12,27,25,19,7,5,32768,0,3.277979277289067
43,Gen39_Ind5236,1000110100111011101101100011010100,20,29,29,19,9,6,16384,4,3.259349072243894
44,Gen39_Ind5294,0000100100111001111011001010010101,-46,29,25,19,3,5,16384,5,3.2557474319216215
45,Gen39_Ind5210,0001100100110011010111100000010100,-38,29,12,29,9,3,16384,4,3.2454702906581527
46,Gen39_Ind5197,1000111011011011111110100101001100,21,23,29,16,10,4,8192,4,3.219601303289844
