Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,10,23,6,4,8192,2,4.0736892912498766
2,Gen18_Ind2276,1000100100011110110111110100011000,18,27,17,29,6,3,32768,0,4.043748692058633
3,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
4,Gen5_Ind553,1000011111011011100001010111000110,17,14,29,7,6,6,4096,3,3.867379590045919
5,Gen16_Ind2096,1000110110111001010101001111010111,20,22,24,27,4,6,16384,1,3.8103415371464386
6,Gen18_Ind2293,1000111011111001100111001111010111,21,25,25,13,4,6,16384,4,3.751803833489915
7,Gen19_Ind2541,1000100100011010010001101001011000,18,27,26,23,4,4,32768,0,3.7464993876979698
8,Gen10_Ind1223,1111101011001011110010100011000111,17,22,29,24,9,6,4096,5,3.739291052419966
9,Gen17_Ind2227,1000111011001001100111100001010111,21,22,25,13,9,4,16384,5,3.736614739454798
10,Gen19_Ind2511,1000100100011110110111001101011000,18,27,16,29,4,4,32768,0,3.714821778744917
11,Gen5_Ind553,1000011111011011100001010111000110,17,23,29,7,6,6,4096,3,3.6895246259869867
12,Gen18_Ind2345,1000111111101010010001100001010110,21,27,26,23,9,4,16384,2,3.665249438642239
13,Gen19_Ind2455,1000111010101101111101001111010111,21,20,23,16,4,6,16384,1,3.588224764262813
14,Gen19_Ind2497,1100101100011110110100111001101000,-41,27,29,26,2,4,131072,0,3.4997883367317004
15,Gen19_Ind2446,1001100100010000111000111111001101,-39,27,7,30,6,6,8192,5,3.490931511166549
16,Gen19_Ind2491,1100101100011101010110011111001100,-27,27,27,28,8,6,8192,4,3.438591011127628
17,Gen19_Ind2472,1110110100010111110011001111010111,-40,27,21,25,4,6,16384,5,3.4072308714192903
18,Gen18_Ind2346,0000001011110101111000001111011101,-49,25,17,30,4,6,32768,5,3.3888231542066714
19,Gen19_Ind2454,1101001011100011110001100010110101,-37,24,13,23,9,5,65536,5,3.3721643258679945
20,Gen19_Ind2475,1100110010111001101111101111010101,1,21,25,21,9,6,16384,5,3.360952744133573
21,Gen19_Ind2405,0111111011110111101111001011101111,13,25,21,21,3,6,131072,2,3.3595258765576066
22,Gen19_Ind2443,0011111100110001110111101010101100,-19,29,9,29,1,5,131072,4,3.3565508739018335
23,Gen19_Ind2421,1111111010110111110110001111010000,-44,21,21,28,4,6,16384,0,3.3320154175319345
24,Gen19_Ind2452,0011110010110101110000001111110101,-20,21,17,22,4,6,4096,5,3.3263160052431653
25,Gen19_Ind2451,0101011100111111111011100111000011,-7,29,16,12,10,6,4096,3,3.324559705194593
26,Gen19_Ind2533,1000110001111001110000101110010111,20,17,25,22,6,5,16384,1,3.321089170572407
27,Gen19_Ind2393,0100111010111000001111001111010101,-11,21,22,21,4,6,16384,5,3.3196261594153165
28,Gen19_Ind2406,1100110010111001101111001111000101,-34,21,25,21,4,6,4096,5,3.3196261594153165
29,Gen18_Ind2287,1100111010111001101111001111010101,-41,21,25,21,4,6,16384,5,3.3196261594153165
30,Gen19_Ind2530,0111110011011110110001110010110100,12,23,17,23,4,5,131072,4,3.3170627753675412
31,Gen19_Ind2476,1111111011011110110000001111111100,8,23,11,22,4,6,16384,4,3.310697120596855
32,Gen19_Ind2391,1100111100100000101111001111010100,12,28,7,21,4,6,16384,4,3.299723826316628
33,Gen19_Ind2471,0111110011111001101111100110011100,12,25,25,21,10,5,32768,4,3.2936888075928046
34,Gen19_Ind2534,0011110010111011010101001111010100,-20,21,28,27,4,6,16384,4,3.2929148151979954
35,Gen19_Ind2528,0011110010111001101111001111110110,-20,21,25,21,4,6,16384,3,3.2799602374955437
36,Gen19_Ind2527,0110111010101111001111001011010111,5,20,29,21,3,6,16384,3,3.271071672182386
37,Gen19_Ind2537,1100110011011001010100101111011111,-15,23,24,26,3,6,32768,2,3.2626920386550555
38,Gen19_Ind2501,0110110110011011010110111011000100,4,17,28,28,8,6,4096,4,3.2610433317391068
39,Gen19_Ind2498,0101011100100111010111100101000100,-7,28,20,29,10,4,4096,4,3.245501409857751
40,Gen19_Ind2522,1000011111010101010110100001000100,17,23,16,28,9,4,4096,4,3.245328058728188
41,Gen19_Ind2418,1000101100011111110110110101101100,19,27,20,28,4,4,131072,4,3.240103129441469
42,Gen19_Ind2519,0111100100110011011000110110001011,10,29,12,30,6,5,8192,3,3.2360396109936356
43,Gen19_Ind2416,1101100011100111010111001110101100,5,24,20,29,4,5,131072,4,3.2358274373574294
44,Gen19_Ind2518,1000100110110100101011111111001000,18,12,15,17,7,6,8192,0,3.234630560240228
45,Gen19_Ind2407,1101101011101111010111001010010101,-43,24,27,29,3,5,16384,5,3.23230892322801
46,Gen19_Ind2523,0110111100111001111101100001000101,5,29,25,20,9,4,4096,5,3.2282044031289896
47,Gen19_Ind2512,1111100110001100110110110100111101,15,26,27,28,2,3,8192,5,3.227709081151902
48,Gen19_Ind2413,1111101011111011110111100001000100,-27,25,29,29,9,4,4096,4,3.224168971389755
49,Gen19_Ind2412,1000101011001111110010001011010111,19,22,15,24,3,6,16384,0,3.2137975452469716
50,Gen19_Ind2456,0000001011110101110010101111011101,-49,25,17,24,1,6,32768,5,3.2119569025108317
51,Gen19_Ind2440,0111100100100011010110110110100100,10,28,12,28,9,5,65536,4,3.203332188478461
52,Gen19_Ind2538,1000011010110110101111001111010011,17,21,19,21,4,6,16384,3,3.1887250232038378
53,Gen19_Ind2487,1000111100101001110110001100011101,21,28,25,28,4,3,32768,5,3.1698271207324176
54,Gen19_Ind2410,1111100100011001110001110101110101,-44,27,25,23,6,4,16384,5,3.1636964478096554
55,Gen18_Ind2316,1000111001111101110101011111010011,21,17,17,27,8,6,16384,3,3.0716340583698787
56,Gen19_Ind2437,0111100100110011001011111110001011,10,29,12,17,5,5,8192,3,3.039498094905132
57,Gen19_Ind2401,0110010100010101010110100011010000,0,27,16,28,9,6,16384,0,3.025834338112793
58,Gen19_Ind2428,0110011011000111110010100011000111,1,22,21,24,9,6,4096,5,3.0121300242852964
59,Gen19_Ind2411,0111110011011100110110001111100111,12,23,12,28,4,6,65536,5,3.0118802837254464
60,Gen19_Ind2508,1101101010111011010111001011010111,14,21,28,29,3,6,16384,0,3.0111687182738134
61,Gen19_Ind2450,0011110100010010011010010101000010,-20,27,10,14,6,4,4096,2,3.00980992722053
62,Gen19_Ind2507,1110111011101111010111001110100111,0,24,29,29,4,5,65536,0,3.005703250975176
63,Gen19_Ind2429,0111100010101011110010001011000010,10,20,29,24,3,6,4096,2,3.0031294427708555
64,Gen19_Ind2397,0011110011110011110000101111010111,-20,25,13,22,6,6,16384,0,3.002842693602181
65,Gen19_Ind2436,1001101010011000001100000101001101,-21,19,22,18,2,4,8192,5,2.9608731356102838
66,Gen19_Ind2396,0000111101111011101111000101001100,-43,25,29,21,2,4,8192,4,2.9272964212399977
67,Gen19_Ind2425,1001101010011000001001111011000010,17,19,22,15,3,6,4096,2,2.9114459129539583
68,Gen19_Ind2515,1110111110111011010111001010000101,-10,21,28,29,3,5,4096,5,2.8989440632302226
69,Gen19_Ind2433,1110110001010101110111100011010100,-5,15,17,29,9,6,16384,4,2.871047934852063
70,Gen19_Ind2442,1000100100110001110110101000010000,18,29,9,28,1,3,16384,0,2.823244690553293
71,Gen19_Ind2483,1000100100111001100110110100010000,18,29,25,12,2,3,16384,0,2.776915779506087
72,Gen19_Ind2441,1010100100010111101011110001000011,-25,27,21,17,7,4,4096,3,2.7687299654154014
73,Gen19_Ind2467,1000111010111011000111100011010110,21,21,28,13,9,6,16384,1,2.611477777729301
74,Gen19_Ind2400,0110111011010101100111001011000100,5,23,17,13,3,6,4096,4,2.610214332574756
75,Gen19_Ind2447,1000110110110011100011100111001000,20,11,13,9,10,6,8192,0,2.602760584681875
76,Gen19_Ind2488,1010100000111001101111100011110000,-22,13,25,21,9,6,8192,0,2.5659535041397565
77,Gen19_Ind2460,1110111000110001101111101111010111,-26,13,9,21,9,6,16384,3,2.529831995244654
78,Gen19_Ind2459,1000100110111011000011100011010111,18,27,28,9,9,6,16384,3,2.5075705714249863
79,Gen19_Ind2492,1001010111111110100000110111101010,1,11,23,6,1,6,131072,2,2.484439102381102
80,Gen19_Ind2417,1100101100011110100110111011010100,8,27,19,12,1,6,16384,4,2.46471493124267
81,Gen19_Ind2542,1000111111101110110111110100010110,21,22,12,29,9,3,16384,3,2.4495022340398593
82,Gen19_Ind2404,1000110000101001110110001011110000,20,12,25,28,3,6,65536,0,2.4421285970080504
83,Gen19_Ind2422,1100110000101001101111001011101011,21,12,25,21,3,6,131072,3,2.3727925120035875
84,Gen19_Ind2484,1000100110011110110111100000001000,18,26,13,29,9,3,8192,0,2.3449894545853014
85,Gen19_Ind2516,1101101000101111010111001110000111,0,12,17,29,4,5,4096,1,2.2063423062075826
86,Gen19_Ind2464,1001010000100111100101110111111010,-3,12,21,11,1,6,32768,2,2.184650864789109
87,Gen19_Ind2479,1000111011111011100011010110010111,21,25,29,9,6,5,16384,3,2.18107204014361
88,Gen19_Ind2480,1000011101011001100001001111001010,17,14,25,7,4,6,8192,2,1.9193167579107513
89,Gen19_Ind2509,0011111100011111111010110101000001,-19,27,25,8,10,4,4096,1,1.3464194666579892
90,Gen19_Ind2426,0111111101111110010010101110010111,13,26,8,24,3,5,16384,2,1.000550011204896
91,Gen19_Ind2526,0100110011011001110110001111000000,-12,23,25,28,4,6,4096,0,0.9999884361499392
92,Gen19_Ind2432,1111010100011101101010011111001110,-34,27,20,16,8,6,8192,5,0.9999770895617738
93,Gen19_Ind2463,0101111011111101110110100011001000,-3,25,10,28,9,6,8192,0,0.9999770895617738
94,Gen19_Ind2495,1100110010111001100111001111010111,-22,21,25,13,4,6,16384,1,0.9999770895617738
95,Gen19_Ind2496,0011110010111010100111001011010110,-20,21,27,13,3,6,16384,2,0.9999770895617738
96,Gen19_Ind2502,1001101010011100110110111011101110,20,19,19,28,2,6,131072,1,0.9999770895617738
97,Gen19_Ind2504,1010000010111111010100101101100110,-48,21,23,26,7,4,65536,5,0.9999770895617738
98,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,3,0.9999770895617738
99,Gen19_Ind2468,1111111110011001101111001111010111,-13,17,25,21,4,6,16384,4,0.9999542037017464
100,Gen19_Ind2503,1000111111101010010101100001010110,21,15,26,27,9,4,16384,3,0.9970788491060106
