Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,16,23,6,4,8192,4,4.0736892912498766
2,Gen5_Ind553,1000011111011011100001010111000110,17,17,29,7,6,6,4096,3,3.867379590045919
3,Gen5_Ind553,1000011111011011100001010111000110,17,14,29,7,6,6,4096,0,3.6895246259869867
4,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,0,3.6575753930892367
5,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,0,3.6575753930892367
6,Gen8_Ind992,0111010100110101110111100011001101,8,29,17,29,9,6,8192,5,3.498362189741998
7,Gen3_Ind350,0000001111001000110101110111100101,-49,24,23,27,6,6,65536,5,3.46998949533403
8,Gen8_Ind977,0101100101010011011000010111000101,-6,23,12,30,6,6,4096,5,3.462120632740398
9,Gen8_Ind939,0110011011111111110111100011000101,1,25,8,29,9,6,4096,5,3.461936122879046
10,Gen7_Ind867,0111111011111111110110100011000101,13,25,12,28,9,6,4096,5,3.461529631319572
11,Gen8_Ind981,0111111101101111110110110011101101,13,20,25,28,4,6,131072,5,3.461529631319572
12,Gen6_Ind642,0111101100001111110010100011000101,11,26,22,24,9,6,4096,5,3.4546211513211826
13,Gen6_Ind682,0110001011100101110111100011001101,-1,24,17,29,9,6,8192,5,3.4491737228307913
14,Gen8_Ind1008,0111111011111101110010100011001101,13,25,26,24,9,6,8192,5,3.4490373046911986
15,Gen8_Ind1017,1000011101001100110010010011000101,17,30,26,24,5,6,4096,5,3.447221539452558
16,Gen8_Ind1007,0001110111000001110110100111110100,-36,18,9,28,10,6,16384,4,3.445444867093054
17,Gen8_Ind927,0111101011100111110010100011000101,11,24,21,24,9,6,4096,5,3.4408750124597463
18,Gen8_Ind988,0011000011010000010111100011111101,-26,23,6,29,9,6,16384,5,3.4292768655544363
19,Gen5_Ind619,0111111011011111110110100011000101,13,23,23,28,9,6,4096,5,3.4291300265756233
20,Gen6_Ind665,0000001110000110010001111111100101,-49,10,18,23,8,6,65536,5,3.4283424574881503
21,Gen8_Ind1004,1010001011010110110100100111000101,-12,23,19,26,10,6,4096,5,3.428295841101804
22,Gen8_Ind1015,0101100101000011010000101011100101,-6,30,12,22,1,6,65536,5,3.4178453654383874
23,Gen8_Ind1000,0110001011100101111111100011111101,-1,24,17,22,9,6,32768,5,3.4103644534626474
24,Gen8_Ind921,0000001110001110010001111111100100,-49,24,17,23,3,6,65536,4,3.4074998152952563
25,Gen8_Ind995,0011101100011110110001110111001100,-21,27,21,23,9,6,8192,4,3.4037900454580696
26,Gen8_Ind1031,1011111111110011110011011110000110,17,23,13,25,8,5,4096,1,3.383094436451879
27,Gen8_Ind952,0101010011100011010111111010001101,-8,24,12,29,5,5,8192,5,3.3819354903970145
28,Gen8_Ind964,1111110011100011001111100111100101,-44,24,12,21,10,6,65536,5,3.3785900063935874
29,Gen8_Ind948,0101100101000011001111100011011101,-6,30,12,21,9,6,32768,5,3.3784048326087945
30,Gen8_Ind942,0000101011011001010110100110010101,-45,23,24,28,10,5,16384,5,3.3731092303133003
31,Gen8_Ind909,1000110011110101010000011111110111,20,25,16,22,8,6,65536,0,3.3712987844015148
32,Gen8_Ind902,0000000100011110110001111111001101,-50,27,7,23,2,6,8192,5,3.3565926727973583
33,Gen8_Ind976,0101100011111111010000101011000100,-6,25,24,22,3,6,4096,4,3.3455431895398595
34,Gen8_Ind1010,1000001111110110010001110111001101,15,28,18,23,6,6,8192,5,3.334623341338723
35,Gen8_Ind1019,1111010100110011010111111111000011,11,29,12,29,1,6,4096,3,3.334622847104331
