Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen31_Ind4189,1000100100111011111011100110101000,18,29,29,25,10,5,131072,0,4.116585745205105
2,Gen32_Ind4231,1000100100111011111011100110001000,18,29,29,9,10,5,8192,0,4.116584371712216
3,Gen27_Ind3632,1000100100111011111011100110001000,18,29,29,23,10,5,8192,0,4.116579187892473
4,Gen36_Ind4849,1000100100111011111101100010011000,18,29,29,13,9,5,32768,0,4.116459564909859
5,Gen34_Ind4613,1000111100111011110010100100001000,21,29,29,24,10,3,8192,0,4.115787191607562
6,Gen35_Ind4709,1000111100111011110011100100001000,21,29,29,25,10,3,8192,0,4.115779485327423
7,Gen33_Ind4428,1000100100111011110110100000001000,18,29,29,28,9,3,8192,0,4.115763187082878
8,Gen34_Ind4634,1000110100101101110000100010011000,20,28,10,22,9,5,32768,0,4.1140042228706175
9,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,14,10,5,65536,0,4.0964008357851664
10,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,9,10,5,65536,0,4.096378724009531
11,Gen34_Ind4575,1000110100111011010011010011010000,20,29,28,25,5,6,16384,0,4.095760042066923
12,Gen34_Ind4546,1000100100111110110111110101000000,18,29,8,29,7,4,4096,0,4.095729691806607
13,Gen36_Ind4804,1000110100101011010111010011110000,20,28,28,29,5,6,32768,0,4.095291285986958
14,Gen36_Ind4897,1000110100101010101111110000011000,20,28,27,21,2,3,32768,0,4.051740097499016
15,Gen34_Ind4546,1000100100111110110111110101000000,18,29,10,29,3,4,4096,0,3.9956900254476175
16,Gen36_Ind4836,1000110100101010010111110100011000,20,28,26,29,4,3,32768,0,3.9952380515655586
17,Gen36_Ind4882,1000110100111010011110011111000000,20,29,26,18,8,6,4096,0,3.992465340881204
18,Gen36_Ind4855,1000100100011010000111100111111000,18,27,26,13,10,6,16384,0,3.9893107242457875
19,Gen36_Ind4833,1000110100111001111010101110010000,20,29,25,22,6,5,16384,0,3.9211533243912844
20,Gen36_Ind4799,1000010100111101111110100110010000,16,29,9,21,10,5,16384,0,3.8747820919966616
21,Gen36_Ind4866,1000010100111011011110100001000000,16,29,28,13,9,4,4096,0,3.8717562771203045
22,Gen36_Ind4856,1000011100111001111011100100001000,17,29,25,20,10,3,8192,0,3.803997046516764
23,Gen36_Ind4824,1000100100111000101101010011010000,18,29,23,19,5,6,16384,0,3.798232478306452
24,Gen36_Ind4800,1000100100101000101101010000110111,18,28,23,19,5,3,32768,3,3.790538861530109
25,Gen36_Ind4906,1000110100001000100010010111101110,20,26,23,8,6,6,131072,0,3.7646508134793484
26,Gen36_Ind4839,1000001100011100000111100110111000,15,27,30,13,10,5,16384,0,3.7622364151998973
27,Gen36_Ind4798,1000000100111010110011100110001000,14,29,27,25,10,5,8192,0,3.7394015671221985
28,Gen36_Ind4803,1000001100111010111010110001010000,15,29,27,9,10,4,16384,0,3.6288387965095277
29,Gen36_Ind4808,1000110110101101110000100000001000,20,24,16,22,9,3,8192,0,3.5938247412428015
30,Gen36_Ind4851,1100000101101010110110100011011110,-29,12,27,28,9,6,32768,0,3.4975755408467264
31,Gen36_Ind4889,1000110011011011010001011011011101,20,23,28,23,7,6,32768,5,3.418999045563824
32,Gen36_Ind4885,0001100100110000110110100010010101,-38,29,7,28,9,5,16384,5,3.411405160474732
33,Gen36_Ind4852,1000100011011110110000110100000000,18,23,17,22,8,3,4096,0,3.3939601029164663
34,Gen36_Ind4847,1000111011011011110010011011011100,21,23,29,24,7,6,32768,4,3.382636991193706
35,Gen36_Ind4881,1000101100111011110111000110010000,19,29,29,29,2,5,16384,0,3.3796671621965957
36,Gen36_Ind4846,1000110100111010011111000110010000,20,29,26,23,2,5,16384,0,3.3782988107309526
37,Gen36_Ind4861,1000100100111110111101001111011100,18,29,30,25,4,6,32768,4,3.3663846919389595
38,Gen36_Ind4892,1000011100111010011010110101010000,17,29,26,23,6,4,16384,0,3.3658860493033007
39,Gen36_Ind4912,1010000100111011110110100010001100,-46,29,29,28,9,5,8192,4,3.3563307620111034
40,Gen36_Ind4838,1000110100111010110011100110001100,20,29,27,25,10,5,8192,4,3.3539155819613313
41,Gen36_Ind4877,1000010100110101110001100010001000,16,29,17,23,9,5,8192,0,3.348219236311597
