Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,25,23,6,4,8192,1,4.0736892912498766
2,Gen5_Ind553,1000011111011011100001010111000110,17,16,29,7,6,6,4096,1,3.867379590045919
3,Gen16_Ind2096,1000110110111001010101001111010111,20,30,24,27,4,6,16384,5,3.8103415371464386
4,Gen10_Ind1223,1111101011001011110010100011000111,-50,22,29,24,9,6,4096,4,3.739291052419966
5,Gen17_Ind2227,1000111011001001100111100001010111,21,22,25,13,9,4,16384,4,3.736614739454798
6,Gen5_Ind553,1000011111011011100001010111000110,17,11,29,7,6,6,4096,0,3.6895246259869867
7,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,2,3.6575753930892367
8,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,5,3.6575753930892367
9,Gen15_Ind1969,1000111010111001101111001111010111,21,21,25,21,4,6,16384,0,3.6575753930892367
10,Gen16_Ind2081,1000110010111001101111001111010000,20,21,25,21,4,6,16384,0,3.6575753930892367
11,Gen12_Ind1564,1110111111111000110000111111100000,-38,28,23,22,2,6,65536,0,3.6307176705822624
12,Gen11_Ind1322,1000111010010111111111100011110111,21,19,21,23,9,6,131072,3,3.514845076720131
13,Gen17_Ind2213,1000100111111000110000111111100000,18,22,23,22,3,6,65536,0,3.4896501092470853
14,Gen17_Ind2253,0011110100110001110111100011001100,-20,29,9,29,9,6,8192,4,3.4460544815174377
15,Gen17_Ind2219,0111010100010101110111100011011100,8,27,17,29,9,6,32768,4,3.4392070777985038
16,Gen17_Ind2245,1000011100011011110110010111101100,17,27,29,28,6,6,131072,4,3.438591011127628
17,Gen17_Ind2154,1000110100011111110011100111010111,20,27,26,25,10,6,16384,1,3.429997684163607
18,Gen17_Ind2145,1000101100011111110111110100000000,19,27,11,29,10,3,4096,0,3.4282906171955103
19,Gen17_Ind2189,1000101100011110110110111011101100,19,27,20,28,9,6,131072,4,3.4030009919560285
