Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,7,23,6,4,8192,4,4.0736892912498766
2,Gen18_Ind2276,1000100100011110110111110100011000,18,27,22,29,6,3,32768,0,4.043748692058633
3,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
4,Gen20_Ind2605,1000100100011111110110110111111111,18,27,12,28,7,6,65536,4,3.9295199239822876
5,Gen22_Ind2884,1000100100111110011011110111011000,18,29,17,21,5,6,32768,0,3.871588578290458
6,Gen5_Ind553,1000011111011011100001010111000110,17,10,29,7,6,6,4096,4,3.867379590045919
7,Gen16_Ind2096,1000110110111001010101001111010111,20,22,24,27,4,6,16384,0,3.8103415371464386
8,Gen18_Ind2293,1000111011111001100111001111010111,21,25,25,13,4,6,16384,5,3.751803833489915
9,Gen22_Ind2852,1000111011111001100111001111011111,21,25,25,13,4,6,32768,0,3.751803833489915
10,Gen19_Ind2541,1000100100011010010001101001011000,18,27,26,23,3,4,32768,0,3.7464993876979698
11,Gen10_Ind1223,1111101011001011110010100011000111,-38,22,29,24,9,6,4096,3,3.739291052419966
12,Gen17_Ind2227,1000111011001001100111100001010111,21,22,25,13,9,4,16384,3,3.736614739454798
13,Gen22_Ind2904,1000101011000111011011101111110111,19,22,20,6,9,6,8192,1,3.5468647161799907
14,Gen22_Ind2868,1000100100111001110010100011010111,18,29,25,24,9,6,16384,5,3.476646533577115
15,Gen22_Ind2832,1000110111111001010101101111010110,20,12,24,27,4,6,16384,3,3.460762683196938
16,Gen22_Ind2850,1101010100111110110110100011001100,-25,29,24,28,9,6,8192,4,3.445444867093054
17,Gen21_Ind2774,1100101100010111110100001111001101,2,27,21,26,4,6,8192,5,3.4093789620993724
18,Gen22_Ind2875,0000001011110110010011100111010100,-49,25,18,25,10,6,16384,4,3.4083024371049944
19,Gen21_Ind2791,1100001100001011110110100010010101,-5,26,29,28,9,5,16384,5,3.389513938515041
20,Gen22_Ind2827,0000101011101110010010101110011101,-45,24,23,24,2,5,32768,5,3.377210688285111
21,Gen22_Ind2925,1000001011001011110010001111000101,15,22,29,24,4,6,4096,5,3.3528996278040504
22,Gen22_Ind2842,1000100011011010010001110111001100,18,23,26,23,1,6,8192,4,3.35168940134037
23,Gen22_Ind2858,0000001011111111010011001011110111,-49,25,25,25,3,6,8192,4,3.344342097637626
24,Gen22_Ind2876,1100111010111111001110101111010101,-35,21,13,20,1,6,16384,5,3.3389457842999977
25,Gen22_Ind2843,0100011100110110111011100111000011,-15,29,19,24,10,6,4096,3,3.333884130481247
26,Gen22_Ind2952,0011110110111001110101100111011111,-20,22,25,27,10,6,32768,3,3.3273453484503195
