Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3632,1000100100111011111011100110001000,18,29,29,12,10,5,8192,0,4.116579187892473
2,Gen23_Ind3032,1000100100011110100111110100000000,18,27,17,13,2,3,4096,0,4.07414773357914
3,Gen5_Ind603,1000101100011111110001010101001111,19,27,18,23,6,4,8192,4,4.0736892912498766
4,Gen18_Ind2276,1000100100011110110111110100011000,18,27,12,29,6,3,32768,0,4.043748692058633
5,Gen23_Ind3106,1000100100011010010110100011100111,18,27,26,28,9,6,65536,3,3.9911974980969114
6,Gen29_Ind3872,1000100100111011110110001111100000,18,29,29,28,4,6,65536,0,3.968144417553992
7,Gen29_Ind3833,1000100100111001110110100010000000,18,29,25,28,9,5,4096,0,3.934846134124633
8,Gen25_Ind3328,1000110100111001110110100000010000,20,29,25,28,9,3,16384,0,3.9323538305593466
9,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
10,Gen27_Ind3555,1000100100111001110110100000000000,18,29,25,28,9,3,4096,0,3.931758559511693
11,Gen20_Ind2605,1000100100011111110110110111111111,18,27,7,28,6,6,65536,5,3.9295199239822876
12,Gen29_Ind3926,1000110100011001110001100011000000,20,27,25,23,9,6,4096,0,3.9291677992916108
13,Gen29_Ind3818,1000100100011001110110110100000000,18,27,25,28,5,3,4096,0,3.923722131635792
14,Gen25_Ind3260,1000101100011001110001010101101110,19,27,25,23,6,4,131072,1,3.9235444272848365
15,Gen29_Ind3901,1000110100111001010111001111010000,20,29,24,29,4,6,16384,0,3.8370976530571554
16,Gen29_Ind3862,1000100100111110010110100000111000,18,29,29,28,9,3,4096,0,3.792660787404548
17,Gen29_Ind3856,1000101100111000110110100100010000,19,29,23,28,10,3,16384,0,3.79266048654175
18,Gen29_Ind3895,1000100010101110110111010100011000,18,20,24,29,6,3,32768,0,3.5485153726309653
19,Gen28_Ind3702,1011100011101110010010010111000101,-14,24,13,24,6,6,4096,5,3.4408750124597463
20,Gen29_Ind3843,1101100011101110010010010111011101,-40,24,22,24,6,6,32768,5,3.4408750124597463
21,Gen29_Ind3893,1011101011101110010010010111000101,-8,24,7,24,6,6,4096,5,3.4408750124597463
22,Gen28_Ind3778,1000100100011010010110001111100111,18,27,26,28,4,6,65536,4,3.4110535230742025
23,Gen29_Ind3896,1001011110011001110011100010110000,-19,14,25,25,9,5,32768,0,3.40868121227357
24,Gen29_Ind3912,1001111110000101010011101010110101,-31,19,16,25,5,5,131072,5,3.383094436451879
25,Gen29_Ind3834,0010110100001011010010111111010111,-28,26,28,24,1,6,16384,2,3.3758970940608
26,Gen29_Ind3826,1000110111110001010010100111000101,20,25,8,24,10,6,4096,5,3.3719375835731835
27,Gen29_Ind3814,1000000100111001110110001010010000,14,29,25,28,3,5,16384,0,3.364908508171023
28,Gen29_Ind3860,0011011100111011110011100110001100,-23,29,29,25,10,5,8192,4,3.3539155819613313
29,Gen29_Ind3844,1110001010110101110001010110010101,-45,21,17,23,6,5,16384,5,3.337937421197237
30,Gen29_Ind3863,0001101100111001110111100011000011,-37,29,25,29,9,6,4096,3,3.334622847104331
31,Gen29_Ind3830,0010100100111001110110100011011011,-30,29,25,28,9,6,32768,3,3.333884130481247
32,Gen29_Ind3868,1001101100111110010110010111111011,-4,29,26,28,6,6,131072,3,3.333884130481247
33,Gen29_Ind3943,1000100100011010110111110111001111,18,27,27,29,10,6,8192,0,3.3294948655242123
34,Gen29_Ind3824,1100001011001110110111110010001110,-3,22,16,29,6,5,8192,2,3.3146795424058313
35,Gen28_Ind3714,0000100011000101010010001111001111,-46,22,16,24,4,6,8192,2,3.3108429907214494
36,Gen29_Ind3923,0100000100000011010011011111010011,-18,26,12,25,8,6,16384,3,3.3058204883392497
37,Gen29_Ind3916,0000100011001011110010011111011111,-46,22,29,24,8,6,32768,2,3.277666263406194
38,Gen29_Ind3900,1010101011010111110011100001001111,-25,23,21,25,9,4,8192,5,3.2741485445502123
39,Gen29_Ind3938,1000010100011100110001110010101100,16,27,24,23,8,5,131072,4,3.2491968258642427
40,Gen29_Ind3902,1000101100011001110010100000100100,19,27,25,24,9,3,65536,4,3.238610462678854
41,Gen29_Ind3908,1000101100011001010010100001110100,19,27,24,24,9,4,8192,4,3.238610462678854
42,Gen29_Ind3927,1000100100111111010110010110111011,18,29,13,28,6,5,4096,3,3.2356533388733904
43,Gen29_Ind3871,1000100100011010011011100110001111,18,27,26,23,10,5,8192,4,3.188388395599638
44,Gen29_Ind3939,0010011100011101010111010001011100,-31,27,30,29,5,4,32768,4,3.1821258989409342
45,Gen29_Ind3906,0111100011001001111101001111010111,10,22,25,19,4,6,16384,0,3.1739578477070416
46,Gen29_Ind3875,1100100011010101011011001011011011,-34,23,16,28,3,6,32768,3,3.1242694108305056
47,Gen29_Ind3835,1100101100111111110111001101001100,-4,29,16,29,4,4,8192,4,3.115389073952816
48,Gen29_Ind3915,1000000011000101010011001110000011,14,22,16,25,4,5,4096,3,3.11065802366928
49,Gen29_Ind3873,1001100100010101010010011001111011,-48,27,16,24,7,4,131072,3,3.1070872191895877
50,Gen29_Ind3855,1010110101100101110011110101010011,-37,14,17,25,1,4,16384,3,3.094198627654687
51,Gen29_Ind3940,1001000010000011010110111111101011,22,18,12,28,10,6,131072,3,3.0930190924626038
