Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind122,0111111011011000110010100111000100,13,23,23,24,10,6,4096,4,3.382636991193706
2,Gen1_Ind96,0101100100010011010100010100100101,-6,27,12,26,6,3,65536,5,3.295343498312406
3,Gen1_Ind7,1000011101001011101101011011000101,17,30,29,19,7,6,4096,5,3.2937762821123915
4,Gen1_Ind75,1000011011000111010100011100011101,17,22,20,26,8,3,32768,5,3.271752558408999
5,Gen1_Ind28,0111111011001000110000001011000100,13,22,23,22,3,6,4096,4,3.2708928934986403
6,Gen1_Ind11,1000101011000111110111010011010011,19,22,21,29,5,6,16384,3,3.2534473656426672
7,Gen2_Ind184,0100001010010101101111110010011101,-17,19,17,21,4,5,32768,5,3.2529123969074387
8,Gen1_Ind29,0011100011000001001111011111001011,-22,22,8,21,8,6,8192,3,3.2450005458664033
9,Gen1_Ind30,0111101101000001110011100100000100,11,30,9,25,10,3,4096,4,3.2445879379865015
10,Gen2_Ind156,0101101111111001101100010011010101,-5,28,25,18,5,6,16384,5,3.2293733791841435
11,Gen1_Ind19,0010110100010001001111010000101101,-28,27,8,21,5,3,131072,5,3.22785917092331
12,Gen1_Ind19,0010110100010001001111010000101101,-28,27,8,21,5,3,131072,5,3.22785917092331
13,Gen2_Ind232,0110110100011001001111010000101101,4,27,24,21,5,3,131072,5,3.22785917092331
14,Gen2_Ind160,0111101101100001110011100100000110,11,16,9,25,10,3,4096,2,3.223366317188603
15,Gen2_Ind155,0110101011001000010101110100101100,3,22,22,27,8,3,131072,4,3.2208786469327944
16,Gen2_Ind199,0101101100100000101110010001010101,-5,28,7,20,5,4,16384,5,3.2204389059784737
17,Gen1_Ind22,0110010011011001001100010010100101,0,23,24,18,5,5,65536,5,3.2159387111459634
18,Gen1_Ind27,0100101011000000001110010111001011,-13,22,6,20,6,6,8192,3,3.215842776226117
19,Gen1_Ind41,0110100100111000101011000111010101,2,29,23,17,2,6,16384,5,3.1098220564910806
20,Gen2_Ind116,0000010010011001001100010000011100,-48,19,24,18,5,3,32768,4,3.1013204996224712
21,Gen2_Ind126,0100101111010001110110100101011011,-13,22,9,28,10,4,32768,3,3.0961397359777942
22,Gen2_Ind106,0100101011010001110010100001111011,-13,23,9,24,9,4,8192,3,3.0942322453273516
23,Gen2_Ind129,0111100101001001001101000111001011,10,30,24,19,2,6,8192,3,3.081216195736876
24,Gen2_Ind111,0101010011110000011000001000100101,-8,25,6,30,3,3,65536,5,3.0771243616725563
25,Gen2_Ind104,1000100011000111101110100001010011,18,22,21,20,9,4,16384,3,3.070156653258139
26,Gen2_Ind188,0101000011011100001110011000011011,-10,23,30,20,7,3,32768,3,3.068648736437802
27,Gen2_Ind141,0110001011001000101011100111010011,-1,22,23,17,10,6,16384,3,3.0669358580974606
28,Gen2_Ind201,0010000010101101101110001010101011,-34,20,11,20,3,5,131072,3,3.0387167595830125
29,Gen2_Ind216,0000100100100011110000110111000010,-46,28,13,22,1,6,4096,2,3.038486584252015
30,Gen2_Ind103,0110001100101011010100011111000010,-1,28,28,26,8,6,4096,2,3.035703031218321
31,Gen2_Ind230,0110001011001011101110000011010011,-1,22,29,20,1,6,16384,3,3.032176420617398
32,Gen2_Ind223,1011000100101100010011100100010010,21,28,30,25,10,3,16384,2,3.0308422464018276
33,Gen2_Ind169,0100101001100011110110100101100101,-13,16,13,28,10,4,65536,5,3.028030986755791
34,Gen1_Ind93,0000001011011001110000001000001100,-49,23,25,22,3,3,8192,4,3.02138170581908
35,Gen1_Ind93,0000001011011001110000001000001100,-49,23,25,22,3,3,8192,4,3.02138170581908
36,Gen2_Ind142,1110101100101011001010000111010101,13,28,28,16,2,6,16384,5,3.016316852287843
37,Gen2_Ind164,1000110100110110101111100100000010,20,29,19,21,10,3,4096,2,3.0071339666953087
38,Gen2_Ind197,0001011001100000110100100101001100,-39,16,7,26,10,4,8192,4,2.997218064759407
39,Gen2_Ind125,1101101001100110110010100001100100,-17,16,19,24,9,4,65536,4,2.997194530988081
40,Gen2_Ind210,0000101001100110110111010001110100,-45,16,19,29,5,4,16384,4,2.979860220889634
41,Gen2_Ind215,1001000010101111110011000110100011,22,20,9,25,2,5,65536,3,2.973687921123699
42,Gen2_Ind163,1001010010101111110000000110101011,-47,20,18,22,2,5,131072,3,2.972814185678218
