Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,7,23,6,4,8192,1,4.0736892912498766
2,Gen18_Ind2276,1000100100011110110111110100011000,18,27,28,29,1,3,32768,0,4.043748692058633
3,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
4,Gen20_Ind2605,1000100100011111110110110111111111,18,27,25,28,5,6,131072,3,3.9295199239822876
5,Gen5_Ind553,1000011111011011100001010111000110,17,11,29,7,6,6,4096,2,3.867379590045919
6,Gen16_Ind2096,1000110110111001010101001111010111,20,28,24,27,4,6,16384,4,3.8103415371464386
7,Gen18_Ind2293,1000111011111001100111001111010111,21,25,25,13,4,6,16384,0,3.751803833489915
8,Gen19_Ind2541,1000100100011010010001101001011000,18,27,26,23,1,4,32768,0,3.7464993876979698
9,Gen10_Ind1223,1111101011001011110010100011000111,-43,22,29,24,9,6,4096,1,3.739291052419966
10,Gen17_Ind2227,1000111011001001100111100001010111,21,22,25,13,9,4,16384,0,3.736614739454798
11,Gen20_Ind2550,1000011111011011100001010111010110,17,12,29,7,6,6,16384,5,3.736097869813405
12,Gen19_Ind2511,1000100100011110110111001101011000,18,27,21,29,4,4,32768,0,3.714821778744917
13,Gen20_Ind2636,1000100100011000010001101001011000,18,27,22,23,2,4,32768,0,3.712995225409581
14,Gen20_Ind2549,1000110101101001101111001011110000,20,23,25,21,3,6,65536,0,3.695451299221687
15,Gen20_Ind2621,1000111011111001100110001111110111,21,25,25,12,4,6,32768,5,3.6952317640070236
16,Gen20_Ind2673,1100110111011011010101101111011111,11,10,28,27,6,6,32768,2,3.4962522484324707
17,Gen20_Ind2646,0000001011110101111000100111011101,-49,25,17,30,10,6,32768,5,3.462120632740398
18,Gen20_Ind2552,1100101100010111110110011111001100,-49,27,21,28,8,6,8192,4,3.438591011127628
19,Gen20_Ind2648,1100101100011101010010011111001100,-46,27,27,24,8,6,8192,4,3.420395403764707
20,Gen20_Ind2600,1100111100101001110110001111010101,17,28,25,28,4,6,16384,5,3.4176969690276113
21,Gen20_Ind2608,0000001110100101110011001111011101,-49,29,17,25,4,6,32768,5,3.413907016908585
22,Gen20_Ind2587,1010100100010111110101001111100111,-15,27,21,27,4,6,65536,2,3.41051735324256
23,Gen20_Ind2553,0111111011111101010100001111011000,13,25,30,26,4,6,32768,0,3.4037824726821735
24,Gen18_Ind2346,0000001011110101111000001111011101,-49,25,17,30,4,6,32768,5,3.3888231542066714
25,Gen20_Ind2564,0011110011101111010011101111010101,-20,24,29,25,10,6,16384,5,3.380246819464264
26,Gen20_Ind2616,0011110010110101110111100111011101,-20,21,17,29,10,6,32768,5,3.3728999097260495
27,Gen20_Ind2630,1101001011101011110001100010110101,2,24,29,23,9,5,4096,5,3.3721643258679945
28,Gen20_Ind2652,0011100011011011010101001111100110,-22,23,28,27,4,6,65536,3,3.370622057523876
29,Gen20_Ind2582,1101100010111001101111101111010111,12,21,25,21,8,6,16384,4,3.360952744133573
30,Gen20_Ind2597,0000001011110101110011101111011101,-49,25,17,25,1,6,32768,5,3.344342097637626
31,Gen20_Ind2607,1100111011110000101111101111010100,-19,25,7,21,10,6,16384,4,3.336220512358797
