Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind3032,1000100100011110100111110100000000,18,27,19,13,6,3,4096,0,4.07414773357914
2,Gen5_Ind603,1000101100011111110001010101001111,19,27,26,23,6,4,8192,4,4.0736892912498766
3,Gen18_Ind2276,1000100100011110110111110100011000,18,27,11,29,4,3,32768,0,4.043748692058633
4,Gen23_Ind3106,1000100100011010010110100011100111,18,27,26,28,9,6,65536,2,3.9911974980969114
5,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
6,Gen20_Ind2605,1000100100011111110110110111111111,18,27,8,28,1,6,32768,3,3.9295199239822876
7,Gen22_Ind2884,1000100100111110011011110111011000,18,29,30,30,4,6,32768,0,3.871588578290458
8,Gen5_Ind553,1000011111011011100001010111000110,17,19,29,7,6,6,4096,4,3.867379590045919
9,Gen16_Ind2096,1000110110111001010101001111010111,20,28,24,27,4,6,16384,1,3.8103415371464386
10,Gen18_Ind2293,1000111011111001100111001111010111,21,25,25,13,4,6,16384,0,3.751803833489915
11,Gen22_Ind2852,1000111011111001100111001111011111,21,25,25,13,4,6,32768,3,3.751803833489915
12,Gen19_Ind2541,1000100100011010010001101001011000,18,27,26,23,4,4,32768,0,3.7464993876979698
13,Gen23_Ind3012,1000111011001011110110100001011000,21,22,29,28,9,4,32768,0,3.73664909056643
14,Gen23_Ind2989,1000110111111001010100101111010110,20,13,24,26,3,6,16384,5,3.441450311157941
15,Gen23_Ind2985,1000100100011111110110110111111111,18,27,14,28,7,6,4096,2,3.438591011127628
16,Gen23_Ind2975,0000001011111011010011100111110100,-49,25,28,25,10,6,65536,4,3.4083024371049944
17,Gen23_Ind3008,0000001011111011010011111111010100,-49,25,28,25,3,6,16384,4,3.4083024371049944
18,Gen23_Ind3091,1000110100011101110110110110111101,20,27,24,28,4,5,8192,5,3.4050636900648756
19,Gen23_Ind3073,1000111011001011110010100011000111,21,22,29,24,9,6,4096,0,3.4025488631184344
20,Gen21_Ind2791,1100001100001011110110100010010101,-1,26,29,28,9,5,16384,5,3.389513938515041
