Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2228,1001000101001011110111010100101000,22,30,29,29,6,3,131072,0,4.170042668324432
2,Gen19_Ind1996,1001000100101011111110110010101000,22,28,29,9,4,5,131072,0,4.144315137812716
3,Gen15_Ind1547,1001000100101011101001010100101000,22,28,29,15,6,3,131072,0,4.144219700941723
4,Gen22_Ind2315,1001000100101100011101110011111000,22,28,30,13,9,6,4096,0,4.144041247612196
5,Gen20_Ind2080,1001000100101011101001010101101000,22,28,29,15,6,4,131072,0,4.143173249428946
6,Gen22_Ind2272,1001000100101011100001010101101000,22,28,29,7,6,4,131072,0,4.134898080574847
7,Gen21_Ind2237,1001000100101011111110110010111000,22,28,29,24,5,5,4096,0,4.132651278811832
8,Gen21_Ind2160,1001000100101011101001010001101000,22,28,29,15,5,4,131072,0,4.123851878231679
9,Gen19_Ind1939,1001000110101010101000110010011000,22,29,27,14,8,5,32768,0,4.089035353770395
10,Gen19_Ind1939,1001000110101010101000110010011000,22,14,27,14,7,5,32768,0,4.085125187942398
11,Gen21_Ind2234,1000100101001010001001110100101000,18,30,26,15,9,3,131072,0,4.024167973797055
12,Gen22_Ind2304,1001000100001010101000100111101000,22,26,27,14,10,6,131072,0,4.008691262300333
13,Gen22_Ind2270,1000100100001010001000100111111000,18,26,26,14,10,6,4096,0,3.9693367190342674
14,Gen22_Ind2269,1001000100101001101001100111101000,22,28,25,15,10,6,131072,0,3.9371784674654915
15,Gen22_Ind2286,1001000100101001101001010100101000,22,28,25,15,6,3,131072,0,3.9348881223171728
16,Gen22_Ind2303,1001000100001001101001010100101000,22,26,25,15,6,3,131072,0,3.897120417198433
17,Gen22_Ind2295,1001000100101011111110110010111000,22,28,29,22,1,5,16384,0,3.893586107286005
18,Gen22_Ind2346,1001000100101011101001001111101000,22,28,29,15,4,6,131072,0,3.88850922459788
19,Gen22_Ind2314,1001000011101011111110100010101000,22,24,29,19,9,5,131072,0,3.8584804566462645
20,Gen21_Ind2174,1001000011101011101101010101101000,22,24,29,19,6,4,131072,0,3.8560262109364336
21,Gen20_Ind2145,1001000110010111111000111111011000,22,13,21,30,5,6,32768,0,3.6156630594733215
22,Gen22_Ind2263,1000000100101001101001100111001000,14,28,25,15,10,6,8192,0,3.608782272392526
23,Gen22_Ind2328,1000000100101001101000101011001000,14,28,25,14,7,6,8192,0,3.6086815698922288
24,Gen21_Ind2209,1001000010111010001000110010011000,22,21,26,14,7,5,32768,0,3.605166899493811
25,Gen22_Ind2265,1000000011101100010001110111001000,14,24,30,23,3,6,8192,0,3.581810358086773
26,Gen22_Ind2324,1001000010101000111001010100101000,22,20,23,25,6,3,131072,0,3.555248269472227
27,Gen20_Ind2113,1001000010101010010001010111001110,22,20,26,23,6,6,8192,1,3.553428675606742
28,Gen22_Ind2264,1001000100001001110001100011001100,22,26,25,23,9,6,8192,4,3.3751791704864327
29,Gen22_Ind2260,1000000100101011111110110010101000,14,28,29,7,4,5,131072,0,3.307312834160239
30,Gen22_Ind2332,1001000101101001101000000111011000,22,19,25,14,2,6,32768,0,3.2866512535959957
31,Gen22_Ind2299,0001101010100110010001010011110101,-37,20,18,23,5,6,16384,5,3.2856329905197286
32,Gen22_Ind2331,1001000101001011110111011110101111,22,30,29,29,8,5,131072,2,3.234644123163153
33,Gen22_Ind2341,1001000100110011101100010111101000,22,29,13,18,6,6,131072,0,3.2342042991197766
34,Gen22_Ind2283,1001000011101000101011000011001000,22,24,23,17,1,6,8192,0,3.2338857931474507
35,Gen22_Ind2349,1001000011100000101111100001101100,22,24,7,21,9,4,131072,4,3.1776108087494346
36,Gen22_Ind2267,1001000010001010010001011110001110,22,18,26,23,8,5,8192,4,3.1549590220207935
37,Gen22_Ind2326,1001000110101001101111100001001100,22,22,25,21,9,4,8192,4,3.108842322514703
38,Gen22_Ind2302,1000000111100001101101000111101000,14,26,9,19,2,6,131072,0,3.071447288535403
39,Gen22_Ind2288,1001000100111011111110110010101010,22,29,29,14,4,5,131072,2,3.0584953496965936
40,Gen22_Ind2284,1101000100000101110111011111001010,-19,26,17,29,8,6,8192,2,2.9979667233811855
41,Gen22_Ind2254,1001000100011011110111011101101111,22,27,29,29,8,4,131072,4,2.9975908518692704
42,Gen21_Ind2166,1000000100000001010110000111111010,14,26,8,28,2,6,32768,2,2.9917501781576212
43,Gen22_Ind2296,1010000101000001001111000010101100,-12,30,8,21,1,5,131072,4,2.989805935535359
44,Gen22_Ind2342,1110110001111010101110110011001100,-35,17,27,20,1,6,8192,4,2.984646802455348
45,Gen22_Ind2255,0101101001100110011000001111101111,-5,16,18,30,4,6,131072,1,2.977595692026591
46,Gen22_Ind2285,1001000110101010111101100011001100,22,23,27,7,9,6,8192,4,2.972664500659922
47,Gen22_Ind2307,1011000101011001001111110010000010,0,15,24,21,7,5,4096,2,2.9683836477482015
48,Gen22_Ind2289,1000000101000101001101000010001100,14,30,16,19,1,5,8192,4,2.9681888977905304
49,Gen22_Ind2262,1001000100101001101001010110101100,22,28,25,15,6,5,131072,4,2.8872978137393175
50,Gen22_Ind2266,0000000101000101011111000010101110,-50,30,16,6,1,5,131072,3,2.8760498069030556
51,Gen22_Ind2338,1001000100111011101001011101101100,22,29,29,15,8,4,131072,4,2.868063684257948
52,Gen22_Ind2280,1110111011111100101001010110100000,12,25,22,15,6,5,65536,0,2.833855759051487
53,Gen22_Ind2293,1000000011110001001001000011101100,14,25,8,15,1,6,131072,4,2.8188978913570835
54,Gen22_Ind2336,1001000100100000110101010101101000,22,28,7,27,6,4,131072,0,2.78904239801663
55,Gen22_Ind2308,1000000010110010001000110010011000,14,21,10,14,4,5,32768,0,2.76985987070461
56,Gen22_Ind2345,1001000110101010001000101111100011,22,10,26,14,3,6,65536,3,2.68620250298755
57,Gen22_Ind2318,1011101010111010100001110110101010,11,21,27,7,1,5,131072,2,2.621765007863417
58,Gen22_Ind2268,1111101011111010100001100101100010,21,25,27,7,10,4,65536,2,2.4426948037994083
59,Gen22_Ind2271,1101111011111010100001100101101010,16,25,27,7,10,4,131072,2,2.4426948037994083
60,Gen22_Ind2319,0001100110101001101001010101111010,-38,29,25,15,6,4,4096,2,2.3897295047717373
61,Gen22_Ind2292,1110101101001010100101100101101011,-48,30,27,11,10,4,131072,3,2.3791951872171295
62,Gen22_Ind2306,1000100110101110101001110010011000,18,21,20,15,2,5,32768,0,2.296548635198548
63,Gen22_Ind2335,1000000111101100010001100100001000,14,25,30,23,10,3,8192,0,2.12363463013394
64,Gen22_Ind2297,0101101110001100101110110101011101,-5,18,30,20,6,4,32768,5,2.117928571656811
