Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind937,0111111100111011101000010001011000,13,29,29,14,5,4,32768,0,3.620061708715199
2,Gen4_Ind341,0111111100101011101000010001011000,13,28,29,14,5,4,32768,0,3.6098511887614566
3,Gen2_Ind109,1001000010101011001111110001001000,22,20,28,21,1,4,8192,0,3.556323139842186
4,Gen6_Ind527,1000110111001100010101100011101101,20,12,30,27,9,6,131072,5,3.513277992946375
5,Gen7_Ind648,0010110101001000110101100011101101,-28,30,23,27,9,6,131072,5,3.513277992946375
6,Gen7_Ind664,0111010110001110010101010111100101,8,27,29,27,6,6,65536,5,3.513277992946375
7,Gen9_Ind916,0111110101001110010101110111100101,12,30,17,27,10,6,65536,5,3.513277992946375
8,Gen6_Ind592,1000110101001001010011100011101101,20,30,24,25,9,6,131072,5,3.499883356817653
9,Gen8_Ind751,0000110101001001010011100011101101,-44,30,24,25,9,6,131072,5,3.499883356817653
10,Gen8_Ind824,1000110101001001010011100011010101,20,30,24,25,9,6,16384,5,3.499883356817653
11,Gen8_Ind759,0111101100010000010110111011010101,11,27,6,28,7,6,16384,5,3.478039902821033
12,Gen9_Ind890,0111101100010000010110111011110101,11,27,6,28,6,6,32768,5,3.478039902821033
13,Gen9_Ind850,0010110100001000111101100011101101,-28,26,23,21,9,6,131072,5,3.462318225534335
14,Gen9_Ind867,0111010110000001011010011011100101,8,20,8,23,7,6,65536,5,3.4602322373460592
15,Gen9_Ind860,1001110101001001010001100011101101,-32,30,24,23,9,6,131072,5,3.435266179612679
16,Gen9_Ind864,0111101100011110011110111011010101,11,27,17,17,2,6,16384,5,3.4289121429252747
17,Gen9_Ind847,0010010011101001010111110111010101,-32,24,24,29,5,6,16384,5,3.4258753833634015
18,Gen9_Ind879,0100011101001110010100010011000100,-15,30,9,26,5,6,4096,4,3.4150062193368593
19,Gen8_Ind740,0100010101001110010100010011000100,-16,30,15,26,5,6,4096,4,3.4150062193368593
20,Gen9_Ind843,1110101100001100010001010011111101,-10,26,30,23,5,6,16384,5,3.3965850638702193
21,Gen9_Ind878,0011100101001100010001110011010101,-22,30,30,23,9,6,16384,5,3.3893667126179103
22,Gen9_Ind848,0101101100010000010110111111000100,-5,27,6,28,3,6,4096,4,3.386580143135042
23,Gen9_Ind893,0110100101000010011011100011010100,2,30,10,18,9,6,16384,4,3.3854325893435706
24,Gen9_Ind926,0111100100010000110100110010101101,10,27,7,26,1,5,131072,5,3.3834048645235506
25,Gen8_Ind754,0111101101001000010111111111001101,11,30,22,29,8,6,8192,5,3.370936142377972
26,Gen9_Ind930,0101010101001100010100010010100101,-8,30,30,26,5,5,65536,5,3.360538381903351
27,Gen9_Ind852,1111101011001000110101010011101101,-37,22,23,27,5,6,131072,5,3.3549461502250115
