Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2228,1001000101001011110111010100101000,22,30,29,29,6,3,131072,0,4.170042668324432
2,Gen23_Ind2422,1001000100101011111110100010101000,22,28,29,19,9,5,131072,0,4.145669501167476
3,Gen24_Ind2559,1001000100101011110001100010100000,22,28,29,23,9,5,65536,0,4.1455422306651135
4,Gen19_Ind1996,1001000100101011111110110010101000,22,28,29,28,7,5,131072,0,4.144315137812716
5,Gen15_Ind1547,1001000100101011101001010100101000,22,28,29,15,6,3,131072,0,4.144219700941723
6,Gen22_Ind2315,1001000100101100011101110011111000,22,28,30,24,5,6,16384,0,4.144041247612196
7,Gen25_Ind2668,1001000100101011110101100001001000,22,28,29,27,9,4,8192,0,4.143509518631783
8,Gen20_Ind2080,1001000100101011101001010101101000,22,28,29,15,6,4,131072,0,4.143173249428946
9,Gen24_Ind2570,1001000101001011000111010110001000,22,30,28,13,6,5,8192,0,4.141521770314927
10,Gen24_Ind2570,1001000101001011000111010110001000,22,30,28,13,6,5,8192,0,4.141521770314927
11,Gen25_Ind2612,1001000100101011100001010101101000,22,28,29,7,6,4,131072,0,4.134898080574847
12,Gen25_Ind2680,1001000100101011000111010010001000,22,28,28,13,5,5,8192,0,4.113898394126985
13,Gen25_Ind2661,1001000100111010101000110111010000,22,29,27,14,9,6,16384,0,4.088507238505594
14,Gen25_Ind2662,1001000111101011100001010100011000,22,20,29,7,6,3,32768,0,4.074901764232547
15,Gen25_Ind2678,1000011101001011000111010000110000,17,30,28,13,5,3,16384,0,3.891273979879708
16,Gen25_Ind2686,1001000101101001000110010001100000,22,20,24,12,5,4,65536,0,3.8605429286269155
17,Gen25_Ind2636,1001000100001011101001101011001000,22,26,29,15,5,6,8192,0,3.8433418985476067
18,Gen25_Ind2673,1000000100101011111110100010101000,14,28,29,23,9,5,131072,0,3.8256525169210676
19,Gen24_Ind2529,1000000100101010101000110110011000,14,28,27,14,5,5,32768,0,3.7474438773754253
20,Gen25_Ind2695,1001000010111011110001010101001000,22,21,29,23,6,4,8192,0,3.6313747181714553
