Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen11_Ind1098,0111111100111011101010010101101000,13,29,29,16,6,4,131072,0,3.750941357866633
2,Gen9_Ind937,0111111100111011101000010001011000,13,29,29,14,5,4,32768,0,3.620061708715199
3,Gen4_Ind341,0111111100101011101000010001011000,13,28,29,14,5,4,32768,0,3.6098511887614566
4,Gen2_Ind109,1001000010101011001111110001001000,22,20,28,21,10,4,8192,0,3.556323139842186
5,Gen10_Ind986,1001000010101011000100110011001000,22,20,28,10,6,6,8192,0,3.5534197944186188
6,Gen11_Ind1131,0111111100111001101000010001011000,13,29,25,14,5,4,32768,0,3.539466838637268
7,Gen8_Ind754,0111101101001000010111111111001101,11,30,22,29,10,6,8192,5,3.5162360961104784
8,Gen10_Ind1018,0101101101001000010111111111101101,-5,30,22,29,6,6,131072,5,3.5162360961104784
9,Gen10_Ind960,0111101101001000010110100011101101,11,30,22,28,9,6,131072,5,3.515219373251252
10,Gen6_Ind527,1000110111001100010101100011101101,20,11,30,27,9,6,131072,5,3.513277992946375
11,Gen7_Ind648,0010110101001000110101100011101101,-28,30,23,27,9,6,131072,5,3.513277992946375
12,Gen11_Ind1110,0010110101001100010101100011101101,-28,30,30,27,9,6,131072,5,3.513277992946375
13,Gen11_Ind1113,0010110101001110010101110111100101,-28,30,16,27,10,6,65536,5,3.513277992946375
14,Gen7_Ind648,0010110101001000110101100011101101,-28,30,23,27,9,6,131072,5,3.513277992946375
15,Gen11_Ind1108,1000110101001110010100111111101101,20,30,19,26,6,6,131072,5,3.508952443673799
16,Gen11_Ind1115,0111100101001010110100100011010101,10,30,27,26,9,6,16384,5,3.508952443673799
17,Gen11_Ind1052,0010110100101000110111100011101101,-28,28,23,29,9,6,131072,5,3.501126991697789
18,Gen11_Ind1074,0001000101000000010100010011101101,-42,30,6,26,5,6,131072,5,3.467577469805286
19,Gen11_Ind1143,0110100101000010011001100111010100,2,30,10,20,10,6,16384,4,3.46155412281382
20,Gen11_Ind1116,0111100100001110010101010111010000,10,26,30,27,6,6,16384,0,3.4602322373460592
21,Gen11_Ind1129,1100101100001001010100011011101101,17,26,24,26,7,6,131072,5,3.4577251467089445
22,Gen11_Ind1064,0110101100101110011010010011111101,3,28,15,8,5,6,8192,5,3.4540852060688207
23,Gen11_Ind1063,0011110101001010110011100011101100,-20,30,27,25,9,6,131072,4,3.446308283078841
24,Gen11_Ind1053,0000110101001110010001100011111101,-44,30,18,23,9,6,32768,5,3.435266179612679
25,Gen11_Ind1090,1010110101000000110100010010101101,-8,30,7,26,5,5,131072,5,3.360538381903351
26,Gen11_Ind1122,1000110101000000110100010010101101,20,30,7,26,5,5,131072,5,3.360538381903351
