Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2228,1001000101001011110111010100101000,22,30,29,29,6,3,131072,0,4.170042668324432
2,Gen23_Ind2422,1001000100101011111110100010101000,22,28,29,7,9,5,131072,0,4.145669501167476
3,Gen19_Ind1996,1001000100101011111110110010101000,22,28,29,20,4,5,131072,0,4.144315137812716
4,Gen15_Ind1547,1001000100101011101001010100101000,22,28,29,15,6,3,131072,0,4.144219700941723
5,Gen22_Ind2315,1001000100101100011101110011111000,22,28,30,28,5,6,16384,0,4.144041247612196
6,Gen20_Ind2080,1001000100101011101001010101101000,22,28,29,15,6,4,131072,0,4.143173249428946
7,Gen22_Ind2272,1001000100101011100001010101101000,22,28,29,7,6,4,131072,0,4.134898080574847
8,Gen23_Ind2428,1001000101001011000111010010100000,22,30,28,13,5,5,65536,0,4.133420768329466
9,Gen21_Ind2237,1001000100101011111110110010111000,22,28,29,27,8,5,8192,0,4.132651278811832
10,Gen21_Ind2160,1001000100101011101001010001101000,22,28,29,15,5,4,131072,0,4.123851878231679
11,Gen23_Ind2437,1001000100101010100001010111101000,22,28,27,7,6,6,131072,0,4.066413005856407
12,Gen23_Ind2358,1001000100111100011101110011001000,22,29,30,17,10,6,8192,0,3.9463709410526295
13,Gen23_Ind2403,1001000100101001101001011100001000,22,28,25,15,8,3,8192,0,3.9351011042906086
14,Gen23_Ind2461,1001000011101011111110110010100000,22,24,29,25,10,5,65536,0,3.858464986704339
15,Gen23_Ind2393,1001000100101000111001010111101000,22,28,23,25,6,6,131072,0,3.8007060152795797
16,Gen23_Ind2407,1001000101001000001000011110011000,22,30,22,14,8,5,32768,0,3.735109202241921
17,Gen23_Ind2421,1000000100101011110001110111001000,14,28,29,23,2,6,8192,0,3.622772625430942
18,Gen23_Ind2414,1001000101101010001000001111001000,22,25,26,14,4,6,8192,0,3.6181444730624754
19,Gen23_Ind2402,1001000100100111001001101011101000,22,28,20,15,1,6,131072,0,3.5633551747911785
20,Gen23_Ind2420,1000000011101100011110110010101000,14,24,30,11,8,5,131072,0,3.5575368070298703
21,Gen23_Ind2433,1000000010111100010001110010001000,14,21,30,23,6,5,8192,0,3.4047632647613155
22,Gen23_Ind2357,1001000111101100000001100100111000,22,26,30,7,10,3,4096,0,3.393125854876031
23,Gen23_Ind2392,1001000100101110001000101111001000,22,28,24,14,10,6,8192,0,3.384586144936284
24,Gen23_Ind2389,1001000011111001110001100011100100,22,25,25,23,9,6,65536,4,3.3695413552322746
25,Gen23_Ind2361,1011001010111010101110110111001100,6,21,27,20,7,6,8192,4,3.2683937145869764
26,Gen23_Ind2411,1010000101001001001111110010101100,-21,30,24,21,1,5,131072,4,3.2661521946022667
27,Gen23_Ind2419,1000000100001001101000101011001000,14,26,25,14,10,6,8192,0,3.2218388922980554
28,Gen23_Ind2454,1110000100110001011100010111101100,17,29,8,10,6,6,131072,4,3.1680833523473697
29,Gen23_Ind2373,1001000100001001110001000011001100,22,26,25,23,1,6,8192,4,3.1382537339159837
30,Gen23_Ind2418,1001000100001001110001000011001100,22,26,25,23,1,6,8192,4,3.1382537339159837
31,Gen23_Ind2450,1000000100000001110110000111000000,14,26,9,28,2,6,4096,0,3.106973409938275
32,Gen23_Ind2453,1001000101000011001111000010101000,22,30,12,21,1,5,131072,0,3.085717072625829
33,Gen23_Ind2441,1110011011110100101001110010100000,-21,25,15,15,8,5,65536,0,3.0772897810722295
34,Gen23_Ind2438,1110100001111011101110110001001100,-2,17,29,20,7,4,8192,4,3.0477585837175805
