Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind109,1001000010101011001111110001001000,22,20,28,21,2,4,8192,0,3.556323139842186
2,Gen3_Ind194,1110101100001110010101010011101101,-20,26,27,27,5,6,131072,5,3.4215320530403686
3,Gen2_Ind167,0111001100110010110011011110000101,7,29,11,25,8,5,4096,5,3.4105785126147126
4,Gen2_Ind153,1000110011001001010101100011010101,20,22,24,27,9,6,16384,5,3.377139291281702
5,Gen3_Ind261,0010001100010001110010011010000101,-33,27,9,24,7,5,4096,5,3.3769614383950213
6,Gen3_Ind212,0011100101000100110101100110100100,-22,30,15,27,10,5,65536,4,3.3580350012421043
7,Gen3_Ind291,1000110011001100010101001111000101,20,22,30,27,4,6,4096,5,3.3243130583851497
8,Gen3_Ind208,0001101011001100010001001111010101,-37,22,30,23,4,6,16384,5,3.3193453467498073
9,Gen1_Ind46,0111110010110010111000100011011100,12,21,11,30,9,6,32768,4,3.306564473335198
10,Gen2_Ind187,0110011100110100010000011100010101,1,29,14,22,8,3,16384,5,3.2709268603566213
11,Gen3_Ind239,0110000101101001101110010011011100,-2,27,25,20,5,6,32768,4,3.2567535957044207
12,Gen1_Ind56,0110011100010101010000100100010101,1,27,16,22,10,3,16384,5,3.254413651846148
13,Gen1_Ind6,0101100010011100010101100011010101,-6,19,30,27,9,6,16384,5,3.2537913954439484
14,Gen2_Ind81,0101100010011101010101100011010101,-6,19,10,27,9,6,16384,5,3.2537913954439484
15,Gen3_Ind207,0101100010010100010101100011110101,-6,19,14,27,9,6,32768,5,3.2537913954439484
16,Gen3_Ind253,0101100010010000110101011011010101,-6,19,7,27,7,6,16384,5,3.2537913954439484
17,Gen3_Ind277,0110001010010001110010011011100101,-1,19,9,24,7,6,65536,5,3.253604656947832
18,Gen2_Ind186,0111000010011000010010101111010100,6,19,22,24,10,6,16384,4,3.2133822386608673
19,Gen3_Ind260,0111001100110010101111011101100100,7,29,11,21,8,4,65536,4,3.1971154758732583
20,Gen3_Ind232,0101100010010000110101010100010101,-6,19,7,27,6,3,16384,5,3.1898710530315713
21,Gen3_Ind227,0110011010010101010100100000010101,1,19,16,26,9,3,16384,5,3.1898289123735752
22,Gen3_Ind275,0111000100011000001111011101100100,6,27,22,21,8,4,65536,4,3.1877015326934846
23,Gen3_Ind267,0001000010111010110011101101100100,-42,21,27,25,6,4,65536,4,3.1800269898748303
24,Gen3_Ind218,0110000010001011010010001111000101,-2,18,28,24,4,6,4096,5,3.169714111145839
25,Gen3_Ind229,0110001100010001101111010001100100,-1,27,9,21,5,4,65536,4,3.133498770328964
26,Gen3_Ind287,0111000010011000010010000111010100,6,19,22,24,2,6,16384,4,3.130267211550664
27,Gen3_Ind223,0011110010101010101011001111011101,-20,20,27,17,4,6,32768,5,3.1049078161824877
28,Gen2_Ind114,0011000101000110101111100101010011,-26,30,19,21,10,4,16384,3,3.0617552534468677
29,Gen3_Ind245,0100111010011100010010100101010011,-11,19,30,24,10,4,16384,3,3.038460093429415
