Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2424,1011110011101011010001110111001111,-41,24,28,23,8,6,8192,3,3.6874965634408
2,Gen8_Ind919,0111010011111101111000110011000101,8,25,13,30,3,6,4096,5,3.551339883693191
3,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
4,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
5,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,7,6,4096,1,3.551339883693191
6,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
7,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,12,6,6,4096,4,3.551339883693191
8,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,32768,5,3.551339883693191
9,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
10,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,16,9,6,65536,5,3.551339883693191
11,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
12,Gen22_Ind2925,0011010011111101111000110111110101,-24,25,23,30,2,6,131072,5,3.551339883693191
13,Gen22_Ind2931,0110110011111001011000100011001101,4,25,24,30,9,6,8192,5,3.551339883693191
14,Gen22_Ind2945,1000011011110010111000100011111101,17,25,11,30,9,6,4096,5,3.551339883693191
15,Gen22_Ind2946,0100111011111011011000100011100101,-11,25,28,30,9,6,65536,5,3.551339883693191
16,Gen22_Ind2954,0111110011111001011000100011001111,12,25,24,30,9,6,8192,3,3.551339883693191
17,Gen22_Ind2961,1000011011111100011000011011000101,17,25,30,30,7,6,4096,5,3.551339883693191
18,Gen22_Ind2968,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
19,Gen22_Ind3010,0100011011111011011000100011100101,-15,25,28,30,9,6,65536,5,3.551339883693191
20,Gen22_Ind2948,0000011011111001011000010011000101,-47,25,24,30,5,6,4096,5,3.519824026570276
21,Gen22_Ind3003,0000011100101001011000100011000100,-47,28,24,30,9,6,4096,4,3.503911991834201
22,Gen22_Ind2885,0011110011110110011110110011100111,-20,25,18,22,10,6,65536,5,3.503220847908943
23,Gen22_Ind2918,1110100110110101010010110011001100,-47,21,16,24,6,6,8192,4,3.4958055491179594
24,Gen22_Ind2888,0111010011111011010000010011001101,8,25,28,22,5,6,8192,5,3.4920401758897195
25,Gen22_Ind2969,0010110011011101011000100011110101,-28,23,26,30,9,6,8192,5,3.4827713988171487
26,Gen22_Ind2899,0100111011100100010011110010100101,-11,24,14,25,3,5,65536,5,3.4791985686702347
27,Gen22_Ind2959,0110111011110010110010010110101101,5,25,11,24,6,5,131072,5,3.478751106490275
28,Gen22_Ind2999,1100100110110101010100001111100101,-43,30,16,26,4,6,65536,5,3.4785160754048032
29,Gen22_Ind3027,0000011111111001011000100011101101,-47,23,24,30,9,6,131072,5,3.460637048962279
30,Gen22_Ind2901,0110001100111101011000110011100101,-1,29,18,30,9,6,65536,5,3.434204531038273
31,Gen22_Ind2943,0110000010110111011000111011010101,-2,21,20,30,5,6,16384,5,3.429130785245096
32,Gen22_Ind2983,0110010010111000011000110011100101,0,21,22,30,7,6,65536,5,3.429130785245096
33,Gen22_Ind3014,0101010010111101111000110011000101,-8,21,23,30,1,6,4096,5,3.429130785245096
34,Gen22_Ind3026,0110010010111101011000011011001101,0,21,6,30,7,6,8192,5,3.429130785245096
35,Gen22_Ind2979,0000011010111011010000100011101101,-47,21,28,22,9,6,131072,5,3.4243141680585443
36,Gen22_Ind3004,1001100010111011010000100011101101,-8,21,28,22,9,6,131072,5,3.4243141680585443
37,Gen22_Ind2993,1101111011111011010000110011100101,-21,25,28,22,7,6,65536,5,3.4213460532706677
38,Gen22_Ind2895,0000101110110010111000001111000101,-45,23,11,30,4,6,4096,5,3.4199721957446827
39,Gen22_Ind3022,1011010011010101111000110011110101,8,23,17,30,8,6,131072,5,3.4199721957446827
40,Gen22_Ind2952,0011110011001001011000110010111101,-20,22,24,30,3,5,32768,5,3.4147750434481545
41,Gen22_Ind2889,0100011010111101111000010011000101,-15,21,13,30,5,6,4096,5,3.4106248640538834
42,Gen22_Ind2962,1001111011100001011000110011000011,-41,24,8,30,5,6,4096,3,3.400985201748463
43,Gen22_Ind2928,1100100010101101011100101011110101,-41,20,23,17,8,6,32768,5,3.3921918698369375
44,Gen22_Ind2998,1100110010110111110110100011110111,-41,21,21,28,9,6,8192,4,3.3920900695192975
45,Gen22_Ind2977,1000100011110000011000001110101111,18,25,6,30,4,5,131072,1,3.379278143766578
46,Gen22_Ind2892,1101100011110001111000100001100101,13,25,9,30,9,4,65536,5,3.374414650273958
47,Gen22_Ind2909,0000010011111001011000100001000101,-48,25,24,30,9,4,4096,5,3.374414650273958
48,Gen22_Ind2929,0101001011110011010010011001001111,-9,25,12,24,7,4,8192,4,3.3725320126999585
49,Gen22_Ind2956,0110110010111001011000010011001111,4,21,24,30,5,6,8192,3,3.37189505231382
50,Gen22_Ind3000,0000010011111101011000110011000101,-48,25,27,30,7,6,4096,5,3.369474666936208
51,Gen22_Ind2917,0110111011111001010100101011111101,5,25,24,26,3,6,4096,5,3.3691105121879072
52,Gen22_Ind2921,1110111011011001011000001110001101,-13,23,24,30,4,5,8192,5,3.3300094157990316
53,Gen22_Ind3015,1111110011011101011010110001001101,-12,23,28,17,3,4,8192,5,3.3229565836851833
54,Gen22_Ind3013,0001011011111001011000011001010100,-39,25,24,30,7,4,16384,4,3.31655245510568
55,Gen22_Ind2982,1110010011101001011000010000101101,-22,24,24,30,5,3,131072,5,3.309188449488835
56,Gen22_Ind2897,0010010011110010110010010001101101,-32,25,11,24,5,4,131072,5,3.308214139200579
57,Gen22_Ind2883,0011010011110001011010010000000101,-24,25,8,26,5,3,4096,5,3.307052964663679
58,Gen22_Ind2966,0000111011111011001100100011001101,-43,25,28,18,9,6,8192,5,3.289315477696112
59,Gen22_Ind2976,0001000011110110111010111011000101,-42,25,19,28,4,6,4096,5,3.289315477696112
60,Gen22_Ind2995,0000011011110001011100010011001101,-47,25,8,18,5,6,8192,5,3.282756086482829
61,Gen22_Ind2960,0010011011110101110000110011001101,-31,25,17,22,5,6,8192,5,3.282193609291674
62,Gen22_Ind2965,0000011011110001001110001110001111,-47,25,8,20,4,5,8192,2,3.158440610343191
