Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen42_Ind5788,1000111011111010010101111110001000,21,25,26,27,4,5,8192,0,3.995630089211355
2,Gen42_Ind5816,1000111011111011110111110110001000,21,25,29,29,5,5,8192,0,3.995630089211355
3,Gen44_Ind6026,1000111011111011011010100110001000,21,25,28,12,10,5,8192,0,3.995630089211355
4,Gen44_Ind5968,1001111011111011011100100110000000,-47,25,28,30,10,5,4096,0,3.995342008384783
5,Gen42_Ind5816,1000111011111011110111110110001000,21,25,29,29,10,5,8192,0,3.9945822541997855
6,Gen30_Ind4098,1000111011111110010111100101001000,21,25,8,29,10,4,8192,0,3.9939564338595552
7,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
8,Gen39_Ind5283,1000111011111010011000100101000000,21,25,26,30,10,4,4096,0,3.9939564338595552
9,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
10,Gen41_Ind5564,1000111011111111011000100101000000,21,25,16,30,10,4,4096,0,3.9939564338595552
11,Gen42_Ind5716,1000110011111010011010100101000000,20,25,26,17,10,4,4096,0,3.9939564338595552
12,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
13,Gen45_Ind6116,1000111011111010110101100101000000,21,25,27,27,10,4,4096,0,3.9939564338595552
14,Gen45_Ind6140,1000110011111011010011100101001000,20,25,28,25,10,4,8192,0,3.9939564338595552
15,Gen45_Ind6143,1000110011111010010010100101000000,20,25,26,24,10,4,4096,0,3.9939564338595552
16,Gen45_Ind6144,1000111011111011010101100101000000,21,25,28,27,10,4,4096,0,3.9939564338595552
17,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
18,Gen45_Ind6098,1000110011111010011010100101000000,20,25,26,6,10,4,4096,0,3.993952228112937
19,Gen45_Ind6132,1000110011111011010110110111100000,20,25,28,28,1,6,65536,0,3.9920273935916724
20,Gen45_Ind6095,1000110011111001111110100001010000,20,25,25,17,9,4,16384,0,3.984208454885018
21,Gen45_Ind6185,1000110111111011010110100101010000,20,22,28,28,10,4,16384,0,3.9724441552187644
22,Gen45_Ind6128,1000101101011001010000100110110000,19,20,24,22,10,5,131072,0,3.946851116573667
23,Gen45_Ind6107,1000110011111111011000100101000000,20,25,26,30,10,4,4096,0,3.9432337720756396
24,Gen45_Ind6131,1000011011101100000011100101001000,17,24,30,9,10,4,8192,0,3.8804510472192475
25,Gen45_Ind6215,1000110110011100010001100001000000,20,26,30,23,9,4,4096,0,3.865984324932775
26,Gen45_Ind6203,1000111011011011011100110111000000,21,23,28,18,8,6,4096,0,3.8631688819285737
27,Gen45_Ind6096,1000111011111101010001110011000000,21,25,23,23,2,6,4096,0,3.7700637992247255
28,Gen45_Ind6099,1000110010111011010111100101001000,20,21,28,29,10,4,8192,0,3.734014230963942
29,Gen45_Ind6200,1000111011111110010111100101001000,21,25,19,29,10,4,8192,0,3.7304795256347854
30,Gen45_Ind6202,1000111111011011010111100101001000,21,14,28,29,10,4,8192,0,3.66373768260759
31,Gen45_Ind6118,0011111011111010010101110011001101,-19,25,26,27,1,6,8192,5,3.55068345730831
32,Gen45_Ind6214,1111000101011001011010010111000101,-6,22,24,28,6,6,4096,5,3.54953003527543
33,Gen45_Ind6174,1000110011101011010110100011011101,20,24,28,28,9,6,32768,5,3.5460867857925686
34,Gen45_Ind6189,0011111011101010110101100011001101,-19,24,27,27,9,6,8192,5,3.545765221375527
35,Gen45_Ind6195,1000100011110110111001100111001000,18,25,19,25,10,6,8192,0,3.527269148243079
36,Gen45_Ind6190,1000110011111001010110101101001000,20,25,24,28,2,4,8192,0,3.5033096529054304
37,Gen45_Ind6160,1001011011111010011100100011000110,16,25,26,15,9,6,4096,0,3.503220847908943
38,Gen45_Ind6157,1100101011110100010001100010001101,-50,25,14,23,9,5,8192,5,3.473850395480502
39,Gen45_Ind6178,1000000010101011010110110011000000,14,20,28,28,3,6,4096,0,3.438385661046799
40,Gen45_Ind6205,0000101011000110111101010111110100,-45,22,19,19,6,6,131072,4,3.419986929378871
41,Gen45_Ind6121,1111000011110110111010100111000011,-23,25,19,14,10,6,4096,3,3.3820999637965974
42,Gen45_Ind6220,1000111010111010010101111110000000,21,21,26,27,4,5,4096,0,3.3761484540340465
43,Gen45_Ind6161,1111111011010011011000011110000100,-44,23,12,30,8,5,4096,4,3.375336565149817
44,Gen45_Ind6169,1000100110111011010100100101010101,18,16,28,26,10,4,16384,5,3.3739066945892873
45,Gen45_Ind6114,0000111011101010010100100001011101,-43,24,26,26,9,4,32768,5,3.373469901650335
46,Gen45_Ind6210,1000100001111110010001100001001000,18,17,23,23,9,4,8192,0,3.371582323559214
47,Gen45_Ind6199,1111000100011001010000010101000101,-16,27,24,22,6,4,4096,5,3.3674776063451977
48,Gen44_Ind6040,1000111011111000110111101101100100,21,25,23,29,1,4,65536,4,3.3165373102889717
49,Gen45_Ind6101,0111101011101011110110100100101100,11,24,29,28,10,3,131072,4,3.3161655000898613
50,Gen45_Ind6152,1000101011100101100110100110000110,19,24,17,12,10,5,4096,5,3.3071064703826747
51,Gen45_Ind6124,1000001011011000111000000111000100,15,23,23,30,2,6,4096,4,3.269712969225445
52,Gen45_Ind6094,1000111011111011011000110110000000,21,25,28,30,6,5,4096,0,3.2526070063677275
53,Gen45_Ind6151,1000011011000001011001010000000100,17,22,8,27,5,3,4096,4,3.2076751467772895
54,Gen45_Ind6149,1000010111001010011111000111001100,16,12,26,12,2,6,8192,4,3.2069404478910237
55,Gen45_Ind6100,1000111101111010010111110001000100,21,14,26,29,1,4,4096,4,3.171174379141703
56,Gen45_Ind6221,1000110011111111010111100100001000,20,25,12,29,10,3,8192,0,3.155432236327733
57,Gen45_Ind6198,1100111101010110010001100011111000,-41,19,18,23,9,6,65536,0,3.11356344790963
58,Gen45_Ind6170,1000110011111010010111100011001010,20,25,26,29,9,6,8192,2,3.11340725880006
59,Gen45_Ind6136,1001110101111110110110111011000100,-14,29,11,28,6,6,4096,4,3.094942077695765
60,Gen45_Ind6139,1000110011111011011000100000011010,20,25,28,30,9,3,32768,2,3.093328023046283
61,Gen45_Ind6182,1000001011111010011000100101001010,15,25,26,30,10,4,8192,2,3.093193197401951
62,Gen45_Ind6147,1000111011111010010101100101000010,21,25,26,27,10,4,4096,2,3.0927442370702605
63,Gen45_Ind6106,1000110011110110010010100001011010,20,25,18,24,9,4,32768,2,3.090406258844005
64,Gen45_Ind6164,1000111011111011010101111101001100,21,25,28,27,2,4,8192,4,3.087607022375564
65,Gen45_Ind6102,1100101111011010010111111101000110,-19,19,26,29,9,4,4096,3,3.074294738463215
66,Gen45_Ind6222,0111110001101010111001100111001000,12,16,27,27,10,6,8192,0,3.060148636918186
67,Gen45_Ind6108,1000101010101001110110100011001010,19,20,25,28,9,6,8192,2,3.0361081792047946
68,Gen45_Ind6145,0111111001101011110110100100111100,13,16,29,28,10,3,4096,4,3.0298233317040166
69,Gen45_Ind6093,1000111011011010010101100101000010,21,23,26,27,10,4,4096,2,3.0201643652168326
70,Gen45_Ind6216,0000111011111101110110000101000111,-43,25,12,28,2,4,4096,4,2.9815395897591506
71,Gen45_Ind6110,1100101101111010010111111101010100,-39,20,26,29,1,4,16384,4,2.9134829376775455
72,Gen44_Ind6077,1001011011111110111001100111011010,14,25,12,28,10,6,32768,2,2.886352428867374
73,Gen45_Ind6177,1000111011110010010001100101001000,21,25,10,23,10,4,8192,0,2.858685554485197
74,Gen45_Ind6135,0001010011000011101000100110001101,-40,22,13,14,10,5,8192,5,2.8364532525636807
75,Gen44_Ind5967,1000111011101011000000110111000010,21,24,28,6,6,6,4096,2,2.8326834193472523
76,Gen45_Ind6150,1001111101110001101000100110000100,-44,12,9,14,10,5,4096,4,2.8106008365905053
77,Gen45_Ind6166,1000101001101110010111100101001000,19,16,25,29,10,4,8192,0,2.7507777987296707
78,Gen45_Ind6122,1000111001110100011010110111001010,21,17,14,14,7,6,8192,2,2.7460665434767395
79,Gen45_Ind6204,1101011011111010111101100110011010,0,25,27,30,10,5,32768,2,2.6887946276168635
80,Gen45_Ind6191,0111110001101010111001100111000010,12,16,27,24,10,6,4096,2,2.671541641302941
81,Gen45_Ind6146,1000110101110011000101110110000000,20,11,12,11,7,5,4096,0,2.6681660883696603
82,Gen45_Ind6194,0000100011111011000111010101110010,-46,25,28,13,6,4,8192,2,2.6269410808726334
83,Gen45_Ind6155,0111111011111011100110100110111100,13,25,29,12,10,5,16384,4,2.540159027425396
84,Gen45_Ind6148,1000011001011100000100001011000010,17,15,30,10,3,6,4096,2,2.5224413424606555
85,Gen45_Ind6208,1000110111001010011011000111001100,20,29,26,16,2,6,8192,4,2.2343492381875425
86,Gen45_Ind6115,1000111111111110010101100101001010,21,12,14,27,10,4,8192,2,2.2053819789799194
87,Gen45_Ind6207,1010100111110100111001010001100011,5,23,15,22,5,4,65536,3,2.0946176119597877
88,Gen45_Ind6109,0000110011111011010111100101000000,-44,25,28,29,10,4,4096,0,1.0788604588834232
89,Gen45_Ind6181,1001111011111010010001100101001000,-33,25,26,23,10,4,8192,0,1.0033375858888052
90,Gen45_Ind6186,1010110011111011010111100101001000,-5,25,28,29,10,4,8192,0,1.0030995915129863
91,Gen45_Ind6156,1001011011101011011100100110000000,-31,24,28,16,10,5,4096,0,1.0001009023701304
92,Gen45_Ind6123,1100111011111010010111100111000001,1,25,26,29,10,6,4096,1,1.000039256922702
