Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2424,1011110011101011010001110111001111,-39,24,28,23,2,6,8192,0,3.6874965634408
2,Gen8_Ind919,0111010011111101111000110011000101,8,25,14,30,3,6,4096,5,3.551339883693191
3,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
4,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
5,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,8,6,4096,3,3.551339883693191
6,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
7,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,19,6,6,4096,4,3.551339883693191
8,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,131072,5,3.551339883693191
9,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
10,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,29,9,6,65536,5,3.551339883693191
11,Gen24_Ind3171,1000010011111111011000111011000101,16,25,28,30,8,6,4096,5,3.551339883693191
12,Gen24_Ind3180,0000011011111101011000100011001101,-47,25,11,30,9,6,8192,5,3.551339883693191
13,Gen24_Ind3190,0100011011111011011000100111100101,-15,25,28,30,10,6,65536,5,3.551339883693191
14,Gen24_Ind3192,0011010011111101011000010111100101,-24,25,26,30,6,6,65536,5,3.551339883693191
15,Gen24_Ind3201,0111110011110001011000011011110111,12,25,8,30,7,6,131072,4,3.551339883693191
16,Gen24_Ind3205,0110110011111110011000011011000101,4,25,11,30,7,6,4096,5,3.551339883693191
17,Gen24_Ind3221,0011110011111101011000100011001101,-20,25,29,30,9,6,8192,5,3.551339883693191
18,Gen24_Ind3228,1011110011110001011000110111001101,0,25,8,30,1,6,8192,5,3.551339883693191
19,Gen24_Ind3243,0100111011110011011000100011101101,-11,25,12,30,9,6,131072,5,3.551339883693191
20,Gen24_Ind3244,0000011011111001011000100011101101,-47,25,24,30,9,6,131072,5,3.551339883693191
21,Gen24_Ind3219,0000111100101001011000100011000101,-43,28,24,30,9,6,4096,5,3.5513317553773596
22,Gen24_Ind3209,1101111011111011011100100011001101,19,25,28,24,9,6,8192,5,3.5510195823136055
23,Gen24_Ind3170,0110000011110101011110100011100101,-2,25,16,10,9,6,65536,5,3.55068345730831
24,Gen24_Ind3264,1000010011101111011000011011000101,16,24,18,30,7,6,4096,5,3.546397355244002
25,Gen24_Ind3223,0000010011100001011000010011110101,-48,24,8,30,5,6,32768,5,3.515878202551278
26,Gen24_Ind3174,1010100011111101110000101011101111,-16,25,26,22,2,6,131072,1,3.514499398110607
27,Gen24_Ind3169,0100011011111001111000100011001100,-15,25,25,30,9,6,8192,4,3.503924939899775
28,Gen24_Ind3238,1000010011111001011000011011000100,16,25,24,30,7,6,4096,4,3.503924939899775
29,Gen24_Ind3236,0000011011111001010000101011001101,-47,25,24,22,4,6,8192,5,3.4920401758897195
30,Gen24_Ind3275,1000100011101011010001100011101111,18,24,28,23,9,6,131072,4,3.4852989900167684
31,Gen24_Ind3274,0000111011010100011000110011100101,-43,23,14,30,5,6,65536,5,3.4827713988171487
32,Gen24_Ind3296,1011100011010011011000100011001111,-6,23,12,30,9,6,8192,0,3.4827713988171487
33,Gen23_Ind3124,0010010011111110010011110010010101,-32,25,8,25,10,5,16384,5,3.4812689581856477
34,Gen24_Ind3188,0000011100101001011000010011000100,-47,28,24,30,5,6,4096,4,3.4711844113879797
35,Gen24_Ind3186,0000010011111001010001101011001100,-48,25,24,23,10,6,8192,4,3.4576063608994865
36,Gen24_Ind3277,0000110100101001011000001111000100,-44,28,24,30,4,6,4096,4,3.429967039186923
37,Gen24_Ind3210,0000011111111011011000100011011101,-47,26,28,30,9,6,32768,5,3.429130785245096
38,Gen24_Ind3233,0110010010110101011000011011001101,0,21,16,30,7,6,8192,5,3.429130785245096
