Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,12,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen39_Ind5283,1000111011111010011000100101000000,21,25,26,30,10,4,4096,0,3.9939564338595552
4,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
5,Gen39_Ind5323,1000111011111010011010100101000000,21,25,26,6,10,4,4096,0,3.9936653236458626
6,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
7,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
8,Gen35_Ind4816,1000111011111010011000100111001000,21,25,26,30,10,6,8192,0,3.9920273935916724
9,Gen38_Ind5156,1000111011111010011001100111001000,21,25,26,27,10,6,8192,0,3.9920273935916724
10,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
11,Gen40_Ind5410,1000101111111110011111100111001000,19,28,25,24,10,6,8192,0,3.9920273935916724
12,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
13,Gen40_Ind5506,1000111011111010011010100111011000,21,25,26,8,10,6,32768,0,3.9920273935916724
14,Gen40_Ind5537,1000111011111010010111100111011000,21,25,26,29,10,6,32768,0,3.9920273935916724
15,Gen40_Ind5428,1000111011111110101000100111001000,21,25,28,14,10,6,8192,0,3.992004051009507
16,Gen40_Ind5514,1000111011111010011101010111000000,21,25,26,13,6,6,4096,0,3.991167166389095
17,Gen40_Ind5480,1000101011111001110111100010001000,19,25,25,29,9,5,8192,0,3.986079673373453
18,Gen40_Ind5549,1000111011111010011010110101000000,21,25,26,23,9,4,4096,0,3.971383031881755
19,Gen40_Ind5433,1000111111011011011000011011001000,21,27,28,30,7,6,8192,0,3.970642984488581
20,Gen39_Ind5275,1000010011101101111000010011000000,16,24,19,30,5,6,4096,0,3.886212261485209
21,Gen40_Ind5474,1000111011011010011000100111011000,21,23,26,30,10,6,32768,0,3.863624062473649
22,Gen40_Ind5458,1000011011111011010000001111001000,17,25,28,22,4,6,8192,0,3.858818820117867
23,Gen40_Ind5411,1000110011111010011000001101000000,20,25,26,30,4,4,4096,0,3.82535829135412
24,Gen40_Ind5515,1000101010111011111000100010111000,19,21,29,30,9,5,16384,0,3.735800450566546
25,Gen40_Ind5528,1000111011111011110111110111001000,21,25,29,29,8,6,8192,0,3.59161783035244
26,Gen40_Ind5481,1000110011111110011000100111001101,20,25,19,30,10,6,8192,5,3.551339883693191
27,Gen40_Ind5487,1010111011111110011000100011001101,12,25,25,30,9,6,8192,5,3.551339883693191
28,Gen40_Ind5467,1000011011111010010111100111000101,17,25,26,29,10,6,4096,5,3.5512253517654098
29,Gen40_Ind5471,1000011011110101110111101111000101,17,25,17,29,9,6,4096,5,3.5512253517654098
30,Gen40_Ind5542,0000101011111011010111100111011111,-45,25,28,29,10,6,32768,4,3.5512253517654098
31,Gen40_Ind5463,1011111011101001111000101111000101,-23,24,25,30,8,6,4096,5,3.546397355244002
32,Gen40_Ind5491,0111000011111100010000100111000101,6,25,30,22,10,6,4096,5,3.514499398110607
33,Gen40_Ind5519,1100011011111010110111100011000100,-20,25,27,29,9,6,4096,4,3.50377496400556
