Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind742,0101100011111001011111100011000101,-6,25,24,8,9,6,4096,5,3.5512253517654098
2,Gen3_Ind360,0001100011111001011110100011000101,-38,25,24,25,9,6,4096,5,3.5510195823136055
3,Gen5_Ind513,0011100011111001010110101111000110,-22,25,24,28,5,6,4096,0,3.5510195823136055
4,Gen6_Ind756,1001100011110001010101011011000101,-5,25,8,27,7,6,4096,5,3.55068345730831
5,Gen7_Ind883,1001100011110001010101011011000101,-31,25,8,27,7,6,4096,5,3.55068345730831
6,Gen6_Ind660,0010100011101001011110100011000101,-30,24,24,10,9,6,4096,5,3.546397355244002
7,Gen6_Ind778,0011110011100101010111011011000101,-20,24,16,29,7,6,4096,5,3.5462459320255837
8,Gen7_Ind881,0011111011101001011110100011000101,-19,24,24,27,9,6,4096,5,3.5462459320255837
9,Gen7_Ind833,0011110011101101010110011011000101,-20,24,30,28,7,6,4096,5,3.5460867857925686
10,Gen6_Ind739,0110111011110001010010101111000101,5,25,8,24,5,6,4096,5,3.5435732869043246
11,Gen6_Ind687,0011110011101001110011011111100101,-20,24,25,25,8,6,65536,5,3.5430763838238546
12,Gen6_Ind687,0011110011101001110011011111100101,-20,24,25,25,8,6,65536,5,3.5430763838238546
13,Gen7_Ind903,0011110011101001110011111111100101,-20,24,25,25,4,6,65536,5,3.5430763838238546
14,Gen4_Ind493,0011100011101001011110100011000101,-22,24,24,7,9,6,4096,5,3.539647105900686
15,Gen7_Ind822,1011110011111001110001011111100101,-26,25,25,23,8,6,65536,5,3.5343015339402912
16,Gen3_Ind310,0011110011101001110001011111100101,-20,24,25,23,8,6,65536,5,3.5317546470909216
17,Gen7_Ind784,0001111011101001111001011111100101,-35,24,25,7,8,6,65536,5,3.5317546470909216
18,Gen7_Ind842,1011110011101001110001011111100101,12,24,25,23,8,6,65536,5,3.5317546470909216
19,Gen7_Ind828,1001100011110001010101101111000101,-19,25,8,27,10,6,4096,5,3.5191900824367344
20,Gen7_Ind800,0110100100010001010000111011110101,2,27,8,22,4,6,4096,5,3.514499398110607
21,Gen6_Ind742,0101100011111001011111100011000101,-6,25,24,10,9,6,4096,5,3.514499398110607
22,Gen6_Ind700,0110110011110101010000011011001101,4,25,16,22,7,6,8192,5,3.514499398110607
23,Gen7_Ind872,0011110011101001110000100011100101,-20,24,25,22,9,6,65536,5,3.5140348518514246
24,Gen7_Ind884,1011000011111001011110100011001100,5,25,24,26,9,6,8192,4,3.503220847908943
25,Gen7_Ind898,0011111011110001110001100011100111,-19,25,9,23,9,6,65536,2,3.4868237887442493
26,Gen7_Ind815,0011110011100100010001011011000100,-20,24,14,23,7,6,4096,4,3.4852989900167684
27,Gen7_Ind785,0110110011010101011000010111100101,4,23,16,30,6,6,65536,5,3.4827713988171487
