Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,16,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen39_Ind5283,1000111011111010011000100101000000,21,25,26,30,10,4,4096,0,3.9939564338595552
4,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
5,Gen41_Ind5564,1000111011111111011000100101000000,21,25,17,30,10,4,4096,0,3.9939564338595552
6,Gen39_Ind5323,1000111011111010011010100101000000,21,25,26,20,10,4,4096,0,3.9936653236458626
7,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
8,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
9,Gen35_Ind4816,1000111011111010011000100111001000,21,25,26,30,10,6,8192,0,3.9920273935916724
10,Gen38_Ind5156,1000111011111010011001100111001000,21,25,26,18,10,6,8192,0,3.9920273935916724
11,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
12,Gen41_Ind5561,1000110011111010010101100011001000,20,25,26,27,9,6,8192,0,3.9920273935916724
13,Gen41_Ind5622,1000111011111010011000110111000000,21,25,26,30,1,6,4096,0,3.9920273935916724
14,Gen41_Ind5662,1100111011111010011001100111001000,-50,25,26,23,10,6,8192,0,3.9920273935916724
15,Gen41_Ind5668,1000111011111010011000100011101000,21,25,26,30,9,6,131072,0,3.9920273935916724
16,Gen41_Ind5602,1000111011111011011100100111001000,21,25,28,17,10,6,8192,0,3.9919765071136593
17,Gen41_Ind5684,1000111011111011010111101111001000,21,25,28,29,8,6,8192,0,3.991888275836745
18,Gen41_Ind5570,1000111011111010011001101111001000,21,25,26,18,5,6,8192,0,3.9917986480568377
19,Gen40_Ind5428,1000111011111110101000100111001000,21,25,16,14,10,6,8192,0,3.941274224346376
20,Gen41_Ind5675,1000010011111010010110100110001000,16,25,26,28,10,5,8192,0,3.8984521057989614
21,Gen41_Ind5633,1000011011111010010010100111001000,17,25,26,24,10,6,8192,0,3.8973402528151593
22,Gen41_Ind5624,1000010011101011011000100111000000,16,24,28,30,10,6,4096,0,3.886325085157051
23,Gen41_Ind5660,1000011111011011011010010011001000,17,14,28,30,5,6,8192,0,3.8834203048061062
24,Gen41_Ind5587,1000101111111010011111100011011000,19,19,26,19,9,6,32768,0,3.8634928755226854
25,Gen41_Ind5563,1000111011111000010111100111011000,21,25,22,29,10,6,32768,0,3.824852938095115
26,Gen41_Ind5658,1000111011111011110111110111001000,21,25,29,29,1,6,8192,0,3.770657236777936
27,Gen41_Ind5611,1000111010111011111010100101001000,21,21,29,30,10,4,8192,0,3.7340040195668656
28,Gen41_Ind5625,1000111011111101110111010011001000,21,25,9,29,5,6,8192,0,3.5846798240773285
29,Gen41_Ind5676,1000111011111000010101111111001101,21,25,22,27,3,6,8192,5,3.55068345730831
30,Gen41_Ind5590,0111000011111100010000100111100101,6,25,30,22,10,6,65536,5,3.514499398110607
31,Gen41_Ind5558,1000111011111010011101100111001100,21,25,26,12,10,6,8192,4,3.4958191533561522
32,Gen41_Ind5601,1000011011010101110111100111001110,17,23,17,29,10,6,8192,1,3.482679723458344
33,Gen40_Ind5463,1011111011101001111000101111000101,-14,24,25,30,1,6,4096,5,3.476822876349562
34,Gen41_Ind5596,1000101011011010011100100011101100,19,23,26,22,9,6,131072,4,3.43973518769261
35,Gen41_Ind5618,1011111011111001111000001111100100,-32,25,25,30,4,6,65536,4,3.429979101868694
36,Gen41_Ind5572,0111111011101001110111100110001100,13,24,25,29,10,5,8192,4,3.427923812014256
37,Gen41_Ind5665,0000101011111011010111100011011111,-45,25,28,29,9,6,32768,5,3.4024991669543163
38,Gen41_Ind5566,0000010011111010011000000111011101,-48,25,26,30,2,6,32768,5,3.369474666936208
39,Gen41_Ind5671,1101000011101001110000101111000111,-27,24,25,22,1,6,4096,4,3.3641170734860983
40,Gen41_Ind5597,0111000011111000010000000111000101,6,25,22,22,2,6,4096,5,3.3600136347735154
41,Gen41_Ind5567,0000110010111011010111101111001101,-44,21,28,29,3,6,8192,5,3.349357939385412
42,Gen41_Ind5644,0011101110110100101111100011000101,-21,18,15,21,9,6,4096,5,3.3448324754238627
43,Gen41_Ind5603,1000101011111110010111100111001000,19,25,23,29,10,6,8192,0,3.327653958155263
44,Gen41_Ind5593,1000011011010101110111101111000101,17,23,17,29,3,6,4096,5,3.31817762064069
45,Gen41_Ind5685,1000011011110101110111101111000100,17,25,17,29,1,6,4096,4,3.318113112396973
46,Gen41_Ind5562,1001011011111110011000100110001111,16,25,10,30,10,5,8192,5,3.310741540140482
47,Gen41_Ind5645,1000111011110010010101010111000000,21,25,10,27,6,6,4096,0,3.306339293480335
48,Gen41_Ind5568,1000111011111111010111101111001000,21,25,12,29,2,6,8192,0,3.295966691426727
49,Gen41_Ind5632,1000110011111111110110100111001000,20,25,23,28,10,6,8192,0,3.2949543504941885
50,Gen41_Ind5554,1000111010101110010110000111111101,21,20,28,28,2,6,8192,5,3.276281291387884
51,Gen41_Ind5579,1000111011111011010101001010101100,21,25,28,27,3,5,131072,4,3.261673360327105
52,Gen41_Ind5636,1110011011111010111100100011001100,7,25,27,6,9,6,8192,4,3.2569185116969406
53,Gen41_Ind5640,1000111011111010010111010001001100,21,25,26,29,5,4,8192,4,3.251219751003736
54,Gen41_Ind5661,1000111111111010011000000101000000,21,30,26,30,2,4,4096,0,3.2348309641716955
55,Gen41_Ind5616,0111111011011111000000110011000000,13,23,18,6,3,6,4096,0,3.2316983277754088
56,Gen41_Ind5656,1100101001111100011000100111001101,-45,17,30,30,10,6,8192,5,3.1848691818235593
57,Gen41_Ind5639,1011111011101011011000011101001111,-45,24,28,30,8,4,8192,4,3.1823501443622284
58,Gen41_Ind5588,1001111011011010011111110111010100,-35,23,26,15,8,6,16384,4,3.12230655993186
59,Gen41_Ind5585,1000111011111111010111100111001010,21,25,30,29,10,6,8192,2,3.118590585442279
60,Gen41_Ind5569,1000111011111011010111101111001010,21,25,28,29,3,6,8192,2,3.113602355634862
61,Gen41_Ind5607,1000111011111111111010100111001010,21,25,30,18,10,6,8192,2,3.113054896934928
62,Gen41_Ind5615,1000111011101011011101110110000010,21,24,28,8,7,5,4096,2,3.092306612204373
63,Gen41_Ind5634,1000011001110101110111111010000101,17,17,17,29,4,5,4096,5,3.0840812444870567
64,Gen41_Ind5652,1000110001111110011000000110011101,20,17,30,30,2,5,32768,5,3.0840812444870567
65,Gen41_Ind5589,0011011110011110010101101011001101,-23,18,10,27,9,6,8192,5,3.0605020197614303
66,Gen41_Ind5682,1100101011011101110111101111001010,-10,23,15,29,1,6,8192,2,3.0382662554461777
67,Gen41_Ind5610,0001000010111010011000100010111010,-42,21,26,30,9,5,4096,2,3.030927665707485
