Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen42_Ind5788,1000111011111010010101111110001000,21,25,26,27,10,5,8192,0,3.995630089211355
2,Gen42_Ind5816,1000111011111011110111110110001000,21,25,29,29,3,5,8192,0,3.995630089211355
3,Gen44_Ind6026,1000111011111011011010100110001000,21,25,28,24,10,5,8192,0,3.995630089211355
4,Gen45_Ind6094,1000111011111011011000110110000000,21,25,28,30,4,5,4096,0,3.995630089211355
5,Gen44_Ind5968,1001111011111011011100100110000000,16,25,28,28,10,5,4096,0,3.995342008384783
6,Gen42_Ind5816,1000111011111011110111110110001000,21,25,29,29,8,5,8192,0,3.9945822541997855
7,Gen30_Ind4098,1000111011111110010111100101001000,21,25,18,29,10,4,8192,0,3.9939564338595552
8,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
9,Gen39_Ind5283,1000111011111010011000100101000000,21,25,26,30,10,4,4096,0,3.9939564338595552
10,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
11,Gen41_Ind5564,1000111011111111011000100101000000,21,25,23,30,10,4,4096,0,3.9939564338595552
12,Gen46_Ind6227,1000110011111011010011100001001000,20,25,28,25,9,4,8192,0,3.9939564338595552
13,Gen46_Ind6287,1001110011111010011010101101000000,21,25,26,15,4,4,4096,0,3.9939564338595552
14,Gen46_Ind6296,1000110011111010011000100101000000,20,25,26,30,10,4,4096,0,3.9939564338595552
15,Gen46_Ind6320,1000111011111010010111100101101000,21,25,26,29,10,4,131072,0,3.9939564338595552
16,Gen46_Ind6266,1000110011111010011010100101000000,20,25,26,10,10,4,4096,0,3.9939143767919583
17,Gen46_Ind6252,1000110011111011010111100100001000,20,25,28,29,10,3,8192,0,3.993197673622862
18,Gen46_Ind6257,1000111011111010000001110111000000,21,25,26,7,1,6,4096,0,3.991229698896735
19,Gen46_Ind6338,1000111011101111000001100001000000,21,24,6,7,9,4,4096,0,3.9719883942893013
20,Gen46_Ind6250,1000110011111001011010100010000000,20,25,24,23,9,5,4096,0,3.9461315874015375
21,Gen46_Ind6238,1000010101111010011100100111010000,16,27,26,21,10,6,16384,0,3.8971346873667816
22,Gen46_Ind6267,1000011011111100000011100101001000,17,25,30,9,10,4,8192,0,3.891309128229354
23,Gen46_Ind6313,1000010011111001111110110001001000,16,25,25,14,9,4,8192,0,3.887157085436738
24,Gen46_Ind6337,1000111011011011011100110101100000,21,23,28,27,3,4,65536,0,3.8660154117617744
25,Gen46_Ind6325,1000111011011010011100100101000110,21,23,26,10,10,4,4096,3,3.8659173367049293
26,Gen45_Ind6190,1000110011111001010110101101001000,20,25,24,28,7,4,8192,0,3.8086217990450844
27,Gen46_Ind6228,1000110010111011010111100111001000,20,21,28,29,10,6,8192,0,3.7282243585129806
28,Gen46_Ind6319,1001111011011000010101100101111000,16,23,22,27,10,4,65536,0,3.717295712854945
29,Gen46_Ind6343,1010110011111011010110010111000101,-12,25,28,28,6,6,4096,5,3.5510195823136055
30,Gen46_Ind6264,0000110011101001010110100111011101,-44,24,24,28,10,6,32768,5,3.5460867857925686
31,Gen45_Ind6174,1000110011101011010110100011011101,20,24,28,28,9,6,32768,5,3.5460867857925686
32,Gen46_Ind6275,1000101101110110010111110001000000,19,18,18,29,5,4,4096,0,3.504046152821221
33,Gen46_Ind6224,1000000010111001000110110011000000,14,21,24,12,5,6,4096,0,3.4932744984988378
34,Gen46_Ind6229,1001111011011011011100110111010000,-40,23,28,7,1,6,16384,0,3.4915904761174144
35,Gen46_Ind6244,0001010011110011111000100010011101,-40,25,13,30,9,5,32768,5,3.4836283348403176
36,Gen46_Ind6314,1100101011110100010001100010101101,1,25,14,23,9,5,131072,5,3.473850395480502
37,Gen46_Ind6293,1000100101010110010001100011111000,18,10,18,23,9,6,32768,0,3.4420361542669444
38,Gen46_Ind6291,1000111011110100010001110110001101,21,25,14,23,6,5,8192,5,3.4305220103771554
39,Gen46_Ind6305,0111110011111010110101100110001100,12,25,27,27,10,5,8192,4,3.4286258536799967
40,Gen46_Ind6281,1100101011110100011000100101001101,-6,25,14,30,10,4,8192,5,3.374414650273958
41,Gen46_Ind6307,0001111011111010010101110011001101,-35,25,26,27,4,6,8192,5,3.3693007274968747
42,Gen46_Ind6268,1111100100011001010000010100000101,21,27,24,22,6,3,4096,5,3.3674776063451977
43,Gen46_Ind6309,1111111010101001110110011111000100,-45,20,25,28,8,6,4096,4,3.3583680561841174
44,Gen46_Ind6261,1001110011111010110110100001010100,-37,25,27,28,9,4,16384,4,3.3164464442932706
45,Gen46_Ind6241,1001011011111100010001100000000110,-34,25,30,23,9,3,4096,3,3.313269911438285
46,Gen46_Ind6336,1000111111110010010000100111001000,21,24,10,22,10,6,8192,0,3.3045199936572636
47,Gen46_Ind6332,0000101011000110110001110101110100,-45,22,19,23,3,4,32768,4,3.266679368924281
48,Gen46_Ind6352,1000100011000001110100010000010101,18,22,9,26,5,3,16384,5,3.262341063902055
49,Gen46_Ind6265,1000101101011011110000100010110000,19,28,29,22,9,5,65536,0,3.227188444254607
