Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen8_Ind919,0111010011111101111000110011000101,8,25,24,30,6,6,4096,5,3.551339883693191
2,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
3,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
4,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,8,6,4096,0,3.551339883693191
5,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
6,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,18,6,6,4096,0,3.551339883693191
7,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,8192,5,3.551339883693191
8,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
9,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,23,9,6,65536,5,3.551339883693191
10,Gen12_Ind1489,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
11,Gen17_Ind2230,1011110011111001011000100011000101,-25,25,24,30,9,6,4096,5,3.551339883693191
12,Gen17_Ind2245,0000011011111000011000011011001101,-47,25,22,30,7,6,8192,5,3.551339883693191
13,Gen17_Ind2275,0000000011111001011000100011001101,-50,25,24,30,9,6,8192,5,3.551339883693191
14,Gen17_Ind2306,0101100011111101011000100011011101,-6,25,29,30,9,6,32768,5,3.551339883693191
15,Gen17_Ind2324,1000110011110101011000011011000101,20,25,16,30,7,6,4096,5,3.551339883693191
16,Gen17_Ind2263,0010000011111001010110110011010101,-34,25,24,28,3,6,16384,5,3.5510195823136055
17,Gen17_Ind2297,0110110011110101110101110011011101,4,25,17,27,4,6,32768,5,3.55068345730831
18,Gen17_Ind2271,0110000011110001010100110111011101,-2,25,8,26,2,6,32768,5,3.5495388935358165
19,Gen17_Ind2274,1000111011111001010011011111001101,21,25,24,25,8,6,8192,5,3.5475491105937462
20,Gen17_Ind2232,0000011111110101011000011011011101,-47,12,16,30,7,6,32768,5,3.546397355244002
21,Gen17_Ind2234,1011110011101011010001111111001111,17,24,28,23,10,6,8192,3,3.5317546470909216
22,Gen17_Ind2287,0101010011111000010000100011001101,-8,25,22,22,9,6,8192,5,3.514499398110607
23,Gen17_Ind2193,1101100011101101010011111011001101,-15,24,24,25,6,6,8192,5,3.5132919778602205
24,Gen17_Ind2197,0001011011110100111000111011011100,-39,25,15,30,8,6,32768,4,3.503924939899775
25,Gen17_Ind2243,0110110011111000011000100011110100,4,25,22,30,9,6,16384,4,3.503924939899775
26,Gen17_Ind2298,0010101011111001011000100011111100,-29,25,24,30,9,6,32768,4,3.503924939899775
27,Gen17_Ind2328,0001111011110001111000011011000111,-35,25,9,30,7,6,4096,0,3.503924939899775
28,Gen16_Ind2055,1001000011111001011000100010001101,22,25,24,30,9,5,8192,5,3.4836283348403176
29,Gen17_Ind2240,0110001011110111011010100010100101,-1,25,20,16,9,5,65536,5,3.4836283348403176
30,Gen17_Ind2267,1110111011111100011000100010001101,-32,25,30,30,9,5,8192,5,3.4836283348403176
31,Gen17_Ind2249,0110011011110111011110100010100101,1,25,20,18,9,5,65536,5,3.482930953876946
32,Gen17_Ind2224,0110111100011010010101100010000101,5,27,26,27,9,5,4096,5,3.482924912550497
33,Gen17_Ind2210,0101100111101111011000100011001111,-6,27,17,30,9,6,8192,2,3.4827713988171487
34,Gen17_Ind2237,1010110100101101010011011010001101,22,28,7,25,7,5,8192,5,3.48126611791848
35,Gen17_Ind2277,1011110011111110011000101011000101,-42,25,24,30,3,6,4096,5,3.47958017251397
36,Gen17_Ind2322,0000011011111001111000111011001101,-47,25,25,30,3,6,8192,5,3.47958017251397
37,Gen17_Ind2336,0000011011110000110110101011010101,-47,25,7,28,6,6,16384,5,3.47958017251397
