Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2424,1011110011101011010001110111001111,16,24,28,23,6,6,8192,5,3.6874965634408
2,Gen8_Ind919,0111010011111101111000110011000101,8,25,27,30,5,6,4096,5,3.551339883693191
3,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
4,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
5,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,1,6,4096,3,3.551339883693191
6,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
7,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,25,6,6,4096,5,3.551339883693191
8,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,4096,5,3.551339883693191
9,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
10,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,30,9,6,65536,5,3.551339883693191
11,Gen25_Ind3382,0100111011110011011000100011101101,-11,25,12,30,9,6,131072,5,3.551339883693191
12,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
13,Gen26_Ind3487,0000010011110111011000100011001101,-48,25,20,30,9,6,8192,5,3.551339883693191
14,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
15,Gen26_Ind3466,0000111100101001011000100011011101,-43,28,24,30,9,6,32768,5,3.5513317553773596
16,Gen26_Ind3477,1010011100101101011000100011001101,-16,28,24,30,9,6,8192,5,3.5513317553773596
17,Gen26_Ind3501,1000010111110111011000110111111101,16,21,20,30,9,6,32768,5,3.5513317553773596
18,Gen26_Ind3547,0000101100101000011100110011000101,-45,28,22,20,6,6,4096,5,3.5506738546717354
19,Gen26_Ind3542,1010100011101101011000100011001101,-26,24,11,30,9,6,8192,5,3.546397355244002
20,Gen26_Ind3502,0110000011111101010010100011100101,-2,25,19,24,9,6,65536,5,3.5435732869043246
21,Gen26_Ind3461,0100000011111011010001100011100101,-18,25,28,23,9,6,65536,5,3.5343015339402912
22,Gen26_Ind3519,1011010011100001010001101011001101,-16,24,8,23,2,6,8192,5,3.5317546470909216
23,Gen26_Ind3455,0000011011111110011000111011000101,-47,25,13,30,10,6,4096,5,3.519824026570276
24,Gen26_Ind3551,1100000011101001010000100011101101,-6,24,24,22,9,6,131072,5,3.5140348518514246
25,Gen26_Ind3471,1010100011111001011000100011000100,-14,25,24,30,9,6,4096,4,3.503924939899775
26,Gen26_Ind3535,0000011100101011011000100011101111,-47,28,28,30,9,6,131072,5,3.503911991834201
27,Gen26_Ind3543,0110000011110101011110100111100111,-2,25,16,26,10,6,65536,5,3.50377496400556
28,Gen26_Ind3532,1000011100100001010010100011001100,17,28,8,24,9,6,8192,4,3.4958055491179594
29,Gen26_Ind3451,0000000011110000010000010011110101,-50,25,6,22,5,6,8192,5,3.4920401758897195
30,Gen26_Ind3463,0110000011110111011110100011110100,-2,25,20,20,9,6,65536,4,3.4868237887442493
31,Gen26_Ind3488,1111110011101011010001010111001111,1,24,28,23,6,6,8192,1,3.4852989900167684
32,Gen26_Ind3554,0000111100100010011000110010000101,-43,28,10,30,4,5,4096,5,3.483623002122191
33,Gen26_Ind3545,1001011011101110011000110010000101,-48,24,27,30,10,5,4096,5,3.4814290857429007
34,Gen26_Ind3447,1110100100101000011000001111000101,-7,28,22,30,4,6,4096,5,3.4795716599913313
35,Gen26_Ind3540,1000011011110001010000100011101100,17,25,8,22,9,6,131072,4,3.4677575407373635
36,Gen26_Ind3550,1000011011110001010000100011001100,17,25,8,22,9,6,8192,4,3.4677575407373635
37,Gen26_Ind3569,1100100111101011011000101011101101,10,30,28,30,10,6,131072,5,3.434204531038273
38,Gen26_Ind3486,0000010011110111011001101011011101,-48,25,20,8,7,6,32768,5,3.4313986101082543
39,Gen26_Ind3497,0110000011110110110010111011011101,-2,25,19,24,7,6,32768,5,3.4313986101082543
40,Gen26_Ind3483,1011100011111001110000001011101101,-44,25,25,22,3,6,131072,5,3.4213460532706677
41,Gen26_Ind3544,0111011101100001010001001111001100,9,22,8,23,4,6,8192,4,3.4197655955949466
42,Gen26_Ind3546,0111010010111101111000101111100101,8,21,16,30,4,6,65536,5,3.4106248640538834
43,Gen26_Ind3530,0111011011110001010000001111001100,9,25,8,22,4,6,8192,4,3.409236788394185
44,Gen26_Ind3507,0000011011111001011000110011101111,-47,25,24,30,7,6,131072,4,3.4026470423175694
45,Gen26_Ind3566,0001100011110000111000011111000011,-38,25,7,30,8,6,4096,3,3.4026470423175694
