Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,24,29,10,4,8192,0,3.9939564338595552
2,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
3,Gen30_Ind4103,1011111011101011011000011011001111,-16,24,28,30,7,6,8192,2,3.970642984488581
4,Gen18_Ind2424,1011110011101011010001110111001111,-34,24,28,23,10,6,8192,4,3.6874965634408
5,Gen8_Ind919,0111010011111101111000110011000101,8,25,17,30,10,6,4096,5,3.551339883693191
6,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
7,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
8,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,2,6,4096,4,3.551339883693191
9,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
10,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,20,6,6,4096,1,3.551339883693191
11,Gen31_Ind4161,0000011011111001011000110011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
12,Gen31_Ind4241,0001111011110011111000111011000101,-35,25,13,30,3,6,4096,5,3.551339883693191
13,Gen31_Ind4285,0001011011111111011000101011001101,-39,25,28,30,1,6,8192,5,3.551339883693191
14,Gen31_Ind4269,1000111011110001110111110111111101,21,25,9,29,10,6,8192,5,3.5512253517654098
15,Gen31_Ind4236,0000011011111011010100100111001110,-47,25,28,26,10,6,8192,2,3.5495388935358165
16,Gen31_Ind4233,1000011100101111110010100011000101,17,28,7,24,9,6,4096,5,3.5435640905408996
17,Gen31_Ind4272,1000011101101101110010100011000101,17,21,26,24,9,6,4096,5,3.5435640905408996
18,Gen30_Ind4054,1000011100100101110010100011000101,17,28,17,24,9,6,4096,5,3.5435640905408996
19,Gen31_Ind4277,0110110011101011011000010011110101,4,24,28,30,5,6,131072,5,3.515878202551278
20,Gen31_Ind4160,0000011011111101010000100011101101,-47,25,25,22,9,6,131072,5,3.514499398110607
21,Gen31_Ind4173,0110010011111111010000101011001101,0,25,23,22,9,6,8192,5,3.514499398110607
22,Gen31_Ind4209,0111111011111001011000100111101100,13,25,24,30,10,6,131072,4,3.503924939899775
23,Gen30_Ind4135,0000111011111001010111100111000100,-43,25,24,29,10,6,4096,4,3.50377496400556
