Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen8_Ind919,0111010011111101111000110011000101,8,25,11,30,10,6,4096,5,3.551339883693191
2,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
3,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
4,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,10,6,4096,0,3.551339883693191
5,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
6,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,9,6,6,4096,0,3.551339883693191
7,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,32768,5,3.551339883693191
8,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
9,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,16,9,6,65536,5,3.551339883693191
10,Gen11_Ind1464,1001100110010101111000100011000101,-8,19,17,30,9,6,4096,5,3.5513317553773596
11,Gen6_Ind742,0101100011111001011111100011000101,-6,25,24,9,9,6,4096,5,3.5512253517654098
12,Gen10_Ind1218,1010110011110001110111011011010101,11,25,9,29,7,6,16384,5,3.5512253517654098
13,Gen10_Ind1239,1000101011110101010111011011000101,19,25,16,29,7,6,4096,5,3.5512253517654098
14,Gen11_Ind1428,0001111011110001111010111011000111,-35,25,9,24,3,6,4096,5,3.5512253517654098
15,Gen11_Ind1379,0111101100010101110111011011000101,11,27,17,29,7,6,4096,5,3.551216115641521
16,Gen11_Ind1455,0110000110101011110111011011000101,-2,14,29,29,7,6,4096,5,3.551216115641521
17,Gen11_Ind1371,0001100011111001010110100011001101,-38,25,24,28,9,6,8192,5,3.5510195823136055
18,Gen11_Ind1433,0000100110111101111110100011000101,-46,29,7,13,9,6,4096,5,3.5510195823136055
19,Gen11_Ind1470,0011010011100101011000100111100101,-24,24,16,30,10,6,65536,5,3.546397355244002
20,Gen11_Ind1399,0111111011101011011101011011001101,13,24,28,21,7,6,8192,5,3.5430763838238546
21,Gen11_Ind1343,0001101011110001110001100011000101,-37,25,9,23,9,6,4096,5,3.5343015339402912
22,Gen11_Ind1448,0001000011111001011000010011001101,-42,25,24,30,5,6,8192,5,3.519824026570276
23,Gen11_Ind1459,0110110011110111011000010011010101,4,25,20,30,5,6,16384,5,3.519824026570276
24,Gen11_Ind1404,0001100011110001010000100011100111,-38,25,8,22,9,6,65536,3,3.514499398110607
25,Gen11_Ind1436,0011111011110101010000110011000101,-19,25,16,22,2,6,4096,5,3.514499398110607
26,Gen11_Ind1483,0001000011110101010000111011000101,-42,25,16,22,5,6,4096,5,3.514499398110607
27,Gen11_Ind1369,0110110011110000011000100011110100,4,25,6,30,9,6,4096,4,3.503924939899775
