Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2424,1011110011101011010001110111001111,-16,24,28,23,2,6,8192,3,3.6874965634408
2,Gen8_Ind919,0111010011111101111000110011000101,8,25,21,30,1,6,4096,5,3.551339883693191
3,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
4,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
5,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,7,6,4096,2,3.551339883693191
6,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
7,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,26,6,6,4096,2,3.551339883693191
8,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,131072,5,3.551339883693191
9,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
10,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,17,9,6,65536,5,3.551339883693191
11,Gen12_Ind1489,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
12,Gen18_Ind2354,0001111011110001111000011011000111,-35,25,9,30,7,6,4096,5,3.551339883693191
13,Gen18_Ind2356,0000011011111100011000011011001101,-47,25,30,30,7,6,8192,5,3.551339883693191
14,Gen18_Ind2363,1000111011110001011000011011001101,21,25,8,30,7,6,8192,5,3.551339883693191
15,Gen17_Ind2306,0101100011111101011000100011011101,-6,25,19,30,9,6,32768,5,3.551339883693191
16,Gen18_Ind2396,0110001011110111011000011011001101,-1,25,20,30,7,6,8192,5,3.551339883693191
17,Gen18_Ind2398,1011110011111001011000100011001101,-41,25,24,30,9,6,8192,5,3.551339883693191
18,Gen18_Ind2403,0000010011110111011000100011000101,-48,25,20,30,9,6,4096,5,3.551339883693191
19,Gen18_Ind2435,0000011011111101011000100011001101,-47,25,14,30,9,6,8192,5,3.551339883693191
20,Gen18_Ind2437,0001100011111001011000011011010101,-38,25,24,30,7,6,16384,5,3.551339883693191
21,Gen18_Ind2377,1001000011110001011010100011000101,22,25,8,8,9,6,4096,5,3.5512253517654098
22,Gen18_Ind2395,1000110011110100011110101011001101,20,25,14,29,1,6,8192,5,3.55068345730831
23,Gen18_Ind2462,0000111011110101111010100011100101,-43,25,17,7,9,6,65536,5,3.5495388935358165
24,Gen18_Ind2376,0011010011111101110010110011000101,-24,25,8,24,7,6,4096,5,3.5435732869043246
25,Gen18_Ind2368,0101100011101100010011110011001101,-6,24,30,25,5,6,8192,5,3.5430763838238546
26,Gen8_Ind919,0111010011111101111000110011000101,8,25,8,30,9,6,4096,5,3.519824026570276
27,Gen18_Ind2405,0000010011111000011000010011001101,-48,25,22,30,5,6,8192,5,3.519824026570276
28,Gen18_Ind2432,0010000011111001110110111011001101,-34,25,25,28,6,6,8192,5,3.51958885636564
29,Gen18_Ind2366,0000011011111001011000011011011111,-47,25,24,30,7,6,32768,3,3.503924939899775
30,Gen18_Ind2451,0000011011110011011000011011010100,-47,25,12,30,7,6,16384,4,3.503924939899775
31,Gen18_Ind2465,0111110011111000011000100011110100,12,25,22,30,9,6,4096,4,3.503924939899775
32,Gen18_Ind2357,0101010011111111011000101010001101,-8,25,13,30,7,5,8192,5,3.4836283348403176
33,Gen18_Ind2399,1100111011111100011000100110000101,-30,25,30,30,10,5,4096,5,3.4836283348403176
34,Gen18_Ind2417,1001000011111011011000100010001101,22,25,28,30,9,5,8192,5,3.4836283348403176
35,Gen18_Ind2423,1110111011111100011000110010001101,-42,25,30,30,10,5,8192,5,3.4836283348403176
36,Gen17_Ind2267,1110111011111100011000100010001101,-27,25,30,30,9,5,8192,5,3.4836283348403176
37,Gen18_Ind2392,0110001011110110011010100010100101,-1,25,18,9,9,5,65536,5,3.4833052016030237
38,Gen18_Ind2355,0110011101110111011110100010100101,1,14,20,28,9,5,65536,5,3.482924912550497
39,Gen18_Ind2359,0110110011011001011000100011001101,4,23,24,30,9,6,8192,5,3.4827713988171487
40,Gen18_Ind2338,1000101011111001011001101110001101,19,25,24,19,10,5,8192,5,3.4812689581856477
41,Gen18_Ind2463,0110110011110111011000110011000101,4,25,20,30,2,6,4096,5,3.4342097135301968
42,Gen18_Ind2388,0010010010110111011011100011111101,-32,21,20,24,9,6,4096,5,3.429130785245096
43,Gen18_Ind2447,0001011011110100111000111011111110,-39,25,15,30,7,6,131072,4,3.4026470423175694
44,Gen18_Ind2460,1000000010111001010000100010001101,14,21,24,22,9,5,8192,5,3.388744512162192
45,Gen17_Ind2197,0001011011110100111000111011011100,-39,25,15,30,9,6,32768,4,3.383805113617439
46,Gen18_Ind2450,0100011011111000011000011001011101,-15,25,22,30,7,4,32768,5,3.374414650273958
47,Gen18_Ind2466,0000000011111001011000101011001101,-50,25,24,30,3,6,8192,5,3.369474666936208
48,Gen18_Ind2443,0010010011110111011110101011100101,-32,25,20,13,9,6,65536,5,3.367522786589355
49,Gen18_Ind2385,1010110010111110101110101011101100,-24,21,9,20,6,6,131072,4,3.3576842502030715
50,Gen18_Ind2428,0000100111111001111000001111001101,-46,15,25,30,4,6,8192,5,3.353891711245446
51,Gen18_Ind2410,0001100011110010111111010111000101,-38,25,11,27,6,6,4096,5,3.3510164093104713
52,Gen18_Ind2425,0110011011110110011110101001100101,1,25,18,24,1,4,65536,5,3.3411300496430516
53,Gen18_Ind2386,1000111010111001010011011101001101,21,21,24,25,8,4,8192,5,3.3149617165051954
54,Gen18_Ind2342,0110010011010001010100110111011011,0,23,8,26,3,6,32768,3,3.3113099908194443
55,Gen18_Ind2409,0000011011111011011110110110101111,-47,25,28,13,10,5,131072,1,3.309252290368132
56,Gen18_Ind2341,1011100011110111001101110001000101,-4,25,20,19,4,4,4096,5,3.2991585830205206
57,Gen18_Ind2337,1010110100101111011110000011011101,-37,28,27,6,1,6,32768,5,3.2880750443814484
58,Gen18_Ind2391,0000011111111000010000100010001101,-47,29,22,22,9,5,8192,5,3.27173087104824
59,Gen18_Ind2375,1000001011110011111100000111101101,15,25,13,23,2,6,131072,5,3.2596488544253295
60,Gen18_Ind2387,0010011010010011011000001011100100,-31,19,12,30,3,6,65536,4,3.252406496800564
61,Gen18_Ind2400,1010100011111010001110101010101100,-1,25,26,20,4,5,131072,4,3.2367517035748876
62,Gen18_Ind2415,1010100011110101001110010010101110,-35,25,16,20,5,5,131072,2,3.2007033672721277
63,Gen18_Ind2413,0000010011110001001011010011001101,-48,25,8,17,5,6,8192,5,3.196741379938437
64,Gen18_Ind2367,0000010111110101011000111010001101,-48,26,16,30,8,5,8192,5,3.1910792484127546
65,Gen18_Ind2345,1101000011111101001011111011100101,-24,25,23,17,4,6,65536,5,3.18930170763451
66,Gen18_Ind2459,1100000011111101001011110011000101,-27,25,22,17,10,6,4096,5,3.18930170763451
67,Gen18_Ind2429,1011110001111001011000100001000101,14,17,24,30,9,4,4096,5,3.1613127254437474
68,Gen18_Ind2422,1010010001111001111000111000001101,21,17,25,30,4,3,8192,5,3.13569456723113
69,Gen18_Ind2467,1000111011110001010011011111001111,21,25,8,25,8,6,8192,3,3.1087591545997966
70,Gen18_Ind2441,1000111111100011011011011011100010,21,25,12,20,7,6,65536,2,3.096959838668061
71,Gen18_Ind2442,0001101001111001011000000011101101,-37,17,24,30,1,6,131072,5,3.080378646537157
72,Gen18_Ind2430,0110010011010101011111100011100101,0,23,16,8,9,6,65536,5,3.078917479958661
73,Gen18_Ind2362,0000011011110001001010011011110101,-47,25,8,16,7,6,16384,5,3.07891609141253
74,Gen18_Ind2404,0100011011110100111010111011011101,-15,25,15,7,6,6,32768,5,3.07891609141253
75,Gen18_Ind2416,1010111011110001001010011011100100,-4,25,8,16,7,6,65536,4,3.057353261504311
76,Gen18_Ind2461,0010000001111011110100000010001101,-34,17,29,26,1,5,8192,5,3.0187319882177697
77,Gen18_Ind2371,0110110001001010001000010001110101,4,14,26,14,5,4,16384,5,2.796532345300986
78,Gen18_Ind2458,0010000111110001111111000101000011,-34,30,9,26,2,4,4096,3,2.787596806167176
79,Gen18_Ind2434,0000001010111001001000110011010101,-49,21,24,14,3,6,16384,5,2.7872287560181634
80,Gen18_Ind2349,0110110011011000111110110011001101,4,23,23,11,8,6,8192,5,2.787226025025998
81,Gen18_Ind2351,0000111011111011001000100011001101,-43,25,28,14,9,6,8192,5,2.7808677986161587
82,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,9,9,6,65536,5,2.7808677986161587
83,Gen18_Ind2381,0100111110110011001000011011101100,-11,19,12,14,7,6,131072,4,2.7699584312868204
84,Gen18_Ind2380,0010011111110011011110011011100101,-31,16,12,10,7,6,65536,5,2.7184318815363753
85,Gen18_Ind2431,1010100011111110000110101011101100,-12,25,11,12,6,6,131072,4,2.4745340183985194
86,Gen18_Ind2352,0000011011110001111100101011010100,-47,25,9,17,4,6,16384,4,2.3465636268221464
87,Gen18_Ind2455,1011101001110101111111000111000011,-10,17,17,10,2,6,4096,3,2.340108258496209
88,Gen18_Ind2454,0010010010110001100100110110001101,-32,21,9,10,3,5,8192,5,2.29367305276192
89,Gen18_Ind2350,0001101101011001001100101011100101,-37,19,24,18,7,6,65536,5,2.2412626045159256
90,Gen18_Ind2384,0110001000011001110110100011101100,-1,11,25,28,9,6,131072,4,2.239808169684359
91,Gen18_Ind2446,1011100011010111011110110101000011,-25,23,20,30,6,4,4096,3,1.9582898051970328
92,Gen18_Ind2378,0000011111001000011001111011001101,-47,23,22,23,9,6,8192,5,1.9266833084921342
93,Gen18_Ind2406,0110001011100111011110100011100100,-1,24,20,29,9,6,65536,4,1.922868331069033
94,Gen18_Ind2414,0000001011111001011000100001001111,-49,25,24,30,9,4,8192,3,1.0030995915129863
