Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen8_Ind919,0111010011111101111000110011000101,8,25,9,30,9,6,4096,5,3.551339883693191
2,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
3,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
4,Gen6_Ind742,0101100011111001011111100011000101,-6,25,24,9,9,6,4096,5,3.5512253517654098
5,Gen8_Ind1038,0011111100010001010111011011000101,-19,27,8,29,7,6,4096,5,3.551216115641521
6,Gen3_Ind360,0001100011111001011110100011000101,-38,25,24,8,9,6,4096,5,3.5510195823136055
7,Gen5_Ind513,0011100011111001010110101111000110,-22,25,24,28,6,6,4096,0,3.5510195823136055
8,Gen6_Ind756,1001100011110001010101011011000101,21,25,8,27,7,6,4096,5,3.55068345730831
9,Gen7_Ind883,1001100011110001010101011011000101,-22,25,8,27,7,6,4096,5,3.55068345730831
10,Gen8_Ind926,1000100110010100110100111011010101,18,23,15,26,1,6,16384,5,3.5495388935358165
11,Gen8_Ind1024,1001000011110110010100011011000101,22,25,18,26,7,6,4096,5,3.5495388935358165
12,Gen8_Ind937,1000110011110101110011110111100101,20,25,17,25,8,6,65536,5,3.5475491105937462
13,Gen6_Ind660,0010100011101001011110100011000101,-30,24,24,22,9,6,4096,5,3.546397355244002
14,Gen6_Ind778,0011110011100101010111011011000101,-20,24,16,29,7,6,4096,5,3.5462459320255837
15,Gen7_Ind881,0011111011101001011110100011000101,-19,24,24,16,9,6,4096,5,3.5462459320255837
16,Gen7_Ind833,0011110011101101010110011011000101,-20,24,24,28,7,6,4096,5,3.5460867857925686
17,Gen6_Ind739,0110111011110001010010101111000101,5,25,8,24,6,6,4096,5,3.5435732869043246
18,Gen8_Ind921,0011110011101001110011011111100101,-20,24,25,25,8,6,65536,5,3.5430763838238546
19,Gen8_Ind1032,0011110011100101010010011011101101,-20,24,16,24,7,6,131072,5,3.539647105900686
20,Gen8_Ind1027,0010100011101001011110100011000101,-30,24,24,24,9,6,4096,5,3.5317546470909216
21,Gen8_Ind968,1001100011110100111101111111000101,4,25,15,20,2,6,4096,5,3.514499398110607
22,Gen8_Ind1039,0110100011100111010000011011110101,2,24,20,22,7,6,4096,5,3.5140348518514246
23,Gen8_Ind997,0110100100010011010111111011110100,2,27,12,29,5,6,16384,4,3.503762376684781
24,Gen8_Ind922,1000100100011011110110011011110100,18,27,29,28,7,6,131072,4,3.503567824171746
25,Gen8_Ind1012,0011101011101001011000110011000100,-21,24,24,30,1,6,4096,4,3.5003832579789185
26,Gen8_Ind959,0011110011101101010110011011000100,-20,24,11,28,7,6,4096,4,3.500066698801031
27,Gen8_Ind992,0111111011110001110001100111100111,13,25,9,23,10,6,65536,4,3.4868237887442493
28,Gen8_Ind1059,1101101011100100011010011010000101,-17,24,14,23,7,5,4096,5,3.48034682499361
29,Gen8_Ind1006,1000100110111001010110001111000101,18,21,24,28,4,6,4096,5,3.476822876349562
30,Gen8_Ind933,0011110011101101001111100011000101,-20,24,18,21,9,6,4096,5,3.47580647378425
31,Gen8_Ind1004,0100100100011001111001100011100101,-14,27,25,14,9,6,65536,5,3.4756716353475094
32,Gen8_Ind951,0011111011111001010001100010100101,-19,25,24,23,9,5,65536,5,3.473850395480502
33,Gen8_Ind920,0110010011100001010010001111000101,0,24,8,24,4,6,4096,5,3.472363764275821
34,Gen8_Ind1045,1110100100010001010000011011110100,-30,27,8,22,7,6,65536,4,3.4677575407373635
