Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,21,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
4,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
5,Gen35_Ind4816,1000111011111010011000100111001000,21,25,26,30,10,6,8192,0,3.9920273935916724
6,Gen36_Ind4877,1000111011111010011010100111001000,21,25,26,16,10,6,8192,0,3.992004051009507
7,Gen30_Ind4103,1011111011101011011000011011001111,6,24,28,30,7,6,8192,5,3.970642984488581
8,Gen36_Ind4869,1000011011111010010111100110001000,17,25,26,29,10,5,8192,0,3.8984521057989614
9,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,4,6,8192,0,3.8973402528151593
10,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,1,6,8192,0,3.8973402528151593
11,Gen33_Ind4518,1000111011011110010111100101001000,21,23,23,29,10,4,8192,0,3.865984324932775
12,Gen36_Ind4941,1000011011011001110000110110100111,17,23,25,22,7,5,65536,5,3.804732028212719
13,Gen35_Ind4713,1000111010111011010111100111001000,21,21,28,29,10,6,8192,0,3.7282243585129806
14,Gen36_Ind4978,1011111011011010011000100111001000,-26,23,26,30,10,6,8192,0,3.5968434384677552
15,Gen36_Ind4912,1000111010011011010111100101001000,21,19,28,29,10,4,8192,0,3.58756114722681
16,Gen36_Ind4839,0001011011111011011000100011001101,-39,25,28,30,9,6,8192,5,3.551339883693191
17,Gen36_Ind4963,0001011011111001111000100011111101,-39,25,25,30,9,6,65536,5,3.551339883693191
18,Gen36_Ind4972,0111010011111011011000101111001000,8,25,28,30,1,6,8192,0,3.551339883693191
19,Gen36_Ind4911,1011111011101011011000011011001111,-39,24,28,30,7,6,8192,1,3.546397355244002
20,Gen36_Ind4844,0111000011110101011001110011000101,6,25,16,15,3,6,4096,5,3.5435732869043246
