Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,6,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
4,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
5,Gen35_Ind4816,1000111011111010011000100111001000,21,25,26,30,10,6,8192,0,3.9920273935916724
6,Gen38_Ind5156,1000111011111010011001100111001000,21,25,26,7,10,6,8192,0,3.9920273935916724
7,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
8,Gen36_Ind4877,1000111011111010011010100111001000,21,25,26,18,10,6,8192,0,3.992004051009507
9,Gen30_Ind4103,1011111011101011011000011011001111,-26,24,28,30,7,6,8192,2,3.970642984488581
10,Gen36_Ind4869,1000011011111010010111100110001000,17,25,26,29,10,5,8192,0,3.8984521057989614
11,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,3,6,8192,0,3.8973402528151593
12,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,4,6,8192,0,3.8973402528151593
13,Gen38_Ind5213,1000011011011010011000100001001000,17,23,26,30,9,4,8192,0,3.7980235626808097
14,Gen38_Ind5155,1000101010111101111010011010001111,19,21,10,27,7,5,8192,2,3.73579472670505
15,Gen38_Ind5264,1000111010111010001000110111000000,21,21,26,14,9,6,4096,0,3.7282781085388192
16,Gen38_Ind5253,1011111010111011010000101111001000,-6,21,28,22,9,6,8192,0,3.7176944910882144
17,Gen38_Ind5205,1000110011111110010111100101001000,20,25,27,29,10,4,8192,0,3.660673864020964
18,Gen38_Ind5163,1000110011111010011000000111001111,20,25,26,30,2,6,8192,5,3.5916064934469163
19,Gen38_Ind5244,1000011011111011011000101111001000,17,25,28,30,2,6,8192,0,3.551701261875309
20,Gen38_Ind5230,0100011011111111111000100111001101,-15,25,13,30,10,6,8192,5,3.551339883693191
21,Gen38_Ind5198,0011111011110000010111100011001101,-19,25,6,29,9,6,8192,5,3.5512253517654098
22,Gen38_Ind5176,1000011111110011011000100111011101,17,16,12,30,10,6,32768,5,3.546397355244002
23,Gen38_Ind5221,0100011011110010010111010011001101,-15,25,10,29,5,6,8192,5,3.519824026570276
24,Gen38_Ind5227,0000010011111010010101010011001101,-48,25,26,27,5,6,8192,5,3.5191900824367344
25,Gen38_Ind5149,0100011011110000010111100111001100,-15,25,6,29,10,6,8192,4,3.50377496400556
26,Gen37_Ind5050,1000111011111011010111100111001100,21,25,28,29,10,6,8192,4,3.50377496400556
27,Gen38_Ind5223,1001010011111110010111100111001100,8,25,11,29,10,6,8192,4,3.50377496400556
28,Gen38_Ind5256,0111111011111011010111100111001100,13,25,28,29,10,6,8192,4,3.50377496400556
29,Gen38_Ind5147,0010011011101011010110110110000101,-31,24,28,28,7,5,4096,5,3.481181977105983
30,Gen38_Ind5168,0000011011111011111000101011001101,-47,25,29,30,2,6,8192,5,3.47958017251397
31,Gen38_Ind5138,1001111011111011001111100111011101,-2,25,28,21,10,6,32768,5,3.4756716353475094
32,Gen38_Ind5228,1000010011110010010111010011001100,16,25,10,29,5,6,8192,4,3.4711932359039217
33,Gen38_Ind5271,1001000011111011110000100010001101,22,25,29,22,9,5,8192,5,3.463436893830384
34,Gen38_Ind5242,0100111011010111011000111011101101,-11,23,20,30,3,6,131072,5,3.4557830078129945
35,Gen38_Ind5134,1000111011011010010111100111001100,21,23,26,29,10,6,8192,4,3.4396339797731814
36,Gen38_Ind5241,1000110011111110011000100110100100,20,25,6,30,10,5,65536,4,3.4292744389239
