Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
20,Gen57_Ind7129,011111000000001001111110,134217728,4,0,0,1,bt3,273,1000,3.8973855386800325
21,Gen57_Ind7131,011011010000001101100101,33554432,2,0,0,1,bt3,273,500,3.8973855386800325
22,Gen57_Ind7150,011001000000001001101101,16777216,4,0,0,1,bt3,273,500,3.8973855386800325
23,Gen57_Ind7115,101001000000001000011110,536870912,4,0,0,1,bt2,128,1000,3.897197461669976
24,Gen57_Ind7155,011101000000001000011110,67108864,4,0,0,1,bt2,128,1000,3.897197461669976
25,Gen56_Ind6991,011000100000001001101101,16777216,2,0,0,1,bt3,32,500,3.895948553608656
26,Gen57_Ind7170,111101010000001001011110,65536,4,0,0,1,bt3,128,1000,3.895948553608656
27,Gen57_Ind7157,011001000000011001101110,16777216,4,0,1,1,bt3,16,1000,3.895425056159645
28,Gen57_Ind7066,100011000000111001010111,536870912,4,0,3,1,bt3,64,50,3.8951969089888068
29,Gen57_Ind7147,011011010000101101111110,33554432,1,0,2,1,hc4,64,1000,3.894834612522736
30,Gen57_Ind7099,011101000000011101101110,67108864,4,0,1,1,bt2,273,1000,3.894767527980351
31,Gen57_Ind7064,011011010100001001110110,33554432,1,2,0,1,bt3,128,1000,3.8928096777636614
32,Gen57_Ind7160,111011000001001101011110,16384,4,0,4,1,bt2,128,1000,3.8919520624571864
33,Gen57_Ind7095,011111010001001001011101,134217728,4,0,4,1,bt3,128,500,3.89191187101127
34,Gen56_Ind6992,011011000001001101011110,33554432,4,0,4,1,bt4,128,1000,3.891657344462611
35,Gen57_Ind7076,101100000000001101100110,16384,0,0,0,1,bt2,273,1000,3.8915100022028253
36,Gen56_Ind7020,011001000000001001101101,16777216,4,0,0,1,bt3,16,500,3.8911483912266873
37,Gen57_Ind7163,011001000000001111110110,16777216,4,0,0,1,bt2,64,1000,3.8911483912266873
38,Gen57_Ind7165,111110110000001001111110,67108864,3,0,0,1,bt3,128,1000,3.8905994067528322
39,Gen57_Ind7172,011011100000001101110110,33554432,2,0,0,1,bt3,273,1000,3.8905994067528322
40,Gen57_Ind7122,011011010000001001110100,33554432,4,0,0,1,bt3,273,200,3.8905726309849076
41,Gen57_Ind7103,011001100000101001010101,16777216,2,0,2,1,bt3,64,500,3.890398597476421
42,Gen56_Ind6991,011000100000001001101101,16777216,2,0,0,1,bt3,16,500,3.890371824472423
43,Gen57_Ind7060,011011100000011001001110,33554432,1,0,1,1,bt3,32,1000,3.8899702736271338
44,Gen57_Ind7139,011011000001111001110111,33554432,4,0,1,1,bt3,32,1000,3.8897962940026973
45,Gen57_Ind7130,111100010100001000111010,536870912,1,2,0,1,bt2,32,50,3.889515282866333
46,Gen56_Ind6999,011010000001001001101100,33554432,0,0,4,1,bt3,64,200,3.8869612824708812
47,Gen57_Ind7148,011001100001001001100101,16777216,4,0,4,1,bt3,273,500,3.8855720324420924
48,Gen57_Ind7114,111101010000001001110110,16384,2,0,0,1,bt3,273,1000,3.8852515772979066
49,Gen57_Ind7079,011011100010011001110110,33554432,2,1,1,1,bt3,16,1000,3.884650866348965
50,Gen57_Ind7113,010100000000001101101110,4194304,0,0,0,1,hc3,16,1000,3.883916916291085
51,Gen57_Ind7177,011000000001001001101100,16777216,0,0,4,1,bt3,273,200,3.8820232724226256
52,Gen57_Ind7091,011000000001001001101000,16777216,0,0,4,1,bt3,128,0,3.8813436115030364
53,Gen57_Ind7105,011011010000101100100101,33554432,2,0,2,1,hc4,273,500,3.8072626403784957
54,Gen57_Ind7069,011001000000001011101110,16777216,4,0,0,1,hc3,64,1000,3.764868019273482
55,Gen57_Ind7083,011011010000001101011110,33554432,0,0,0,1,bt2,128,1000,3.7644668893024926
56,Gen57_Ind7098,111011000000101011001110,67108864,4,0,2,1,hc3,32,1000,3.7599475560521713
57,Gen57_Ind7118,100001000000101011111110,268435456,4,0,2,1,hc3,273,1000,3.7599475560521713
58,Gen57_Ind7154,011011100000011101011110,33554432,3,0,1,1,bt3,128,1000,3.7580104501474123
59,Gen57_Ind7090,100101100100101101101110,1073741824,0,2,2,1,bt3,273,1000,3.754615961929937
60,Gen57_Ind7161,010001000001001001110111,1048576,4,0,4,1,bt3,32,200,3.7448536669382673
61,Gen57_Ind7104,110011000000001001110110,1073741824,4,0,0,1,bt3,16,1000,3.741804838496161
62,Gen57_Ind7149,011101000000001001101110,67108864,4,0,0,1,bt3,16,1000,3.741804838496161
63,Gen57_Ind7094,011111000000001101011100,134217728,4,0,0,1,bt4,128,200,3.738835152116402
64,Gen57_Ind7081,011011010001001001101100,33554432,3,0,4,1,bt3,128,200,3.7386620659096472
65,Gen57_Ind7074,100010100001001010111111,536870912,2,0,4,1,bt4,64,500,3.73857552881579
66,Gen57_Ind7119,011001000000001100111100,16777216,4,0,0,1,hc4,273,200,3.7384642727242667
67,Gen57_Ind7135,011001110000101001111110,16777216,4,0,2,1,bt3,32,1000,3.735302425615985
68,Gen57_Ind7112,011100100100001101100100,67108864,2,2,0,1,bt4,273,200,3.7344511238460143
69,Gen57_Ind7070,011011110110101001000101,33554432,2,3,2,1,bt3,16,500,3.731776368773352
70,Gen57_Ind7075,011011000000101101100101,33554432,4,0,2,1,bt2,273,500,3.6810509300107115
71,Gen57_Ind7108,010001000000001001111100,1048576,4,0,0,1,bt3,273,200,3.641769471107389
72,Gen57_Ind7153,111100100000001001101110,1073741824,2,0,0,1,bt3,128,1000,3.6331564351726886
73,Gen57_Ind7137,001110110010101000101000,524288,3,1,2,1,bt2,16,0,3.6282596208153626
74,Gen57_Ind7086,011001100000000001111111,16777216,4,0,0,0,bt3,128,200,3.5865718917135623
75,Gen55_Ind6869,011001100000000110100101,16777216,2,0,0,0,bt2,273,500,3.5827531735821077
76,Gen57_Ind7162,011011010101010101100110,33554432,2,2,2,0,bt2,273,1000,3.580245887363638
77,Gen57_Ind7145,011001010000000001101101,16777216,0,0,0,0,bt3,128,500,3.5591140176913147
78,Gen57_Ind7142,001110110010011100110111,524288,3,1,1,1,hc4,64,10,3.538241212477781
79,Gen57_Ind7109,011010000001001011101100,33554432,0,0,4,1,hc3,273,200,3.5360501591908475
80,Gen57_Ind7080,111001000000001001001110,2097152,4,0,0,1,bt3,32,1000,3.5028774359451003
81,Gen57_Ind7166,001101000000001001101101,262144,4,0,0,1,bt3,16,500,3.5028774359451003
82,Gen57_Ind7133,010001100000000110100101,1048576,4,0,0,0,bt3,273,500,3.459776279028492
83,Gen57_Ind7164,001011100000101011001101,131072,0,0,2,1,hc3,32,500,3.3220809729208782
84,Gen57_Ind7125,001001000000001001101100,65536,4,0,0,1,bt3,273,200,3.1719355807050715
85,Gen57_Ind7175,111001000000001011011110,8192,4,0,0,1,hc3,128,1000,3.17120604833281
86,Gen57_Ind7126,001001100010001001100110,65536,0,1,0,1,bt3,273,1000,3.1683978152918364
87,Gen57_Ind7107,111101000000001001110110,65536,4,0,0,1,bt3,128,1000,2.9965062255839965
88,Gen57_Ind7065,111101110000101011101101,16384,4,0,2,1,hc3,273,500,2.981461191188182
89,Gen57_Ind7169,011011110000101011001001,33554432,1,0,2,1,hc3,32,10,2.9427616767090488
90,Gen57_Ind7072,101010000000001001101000,8388608,0,0,0,1,bt3,32,0,2.813182691302855
91,Gen57_Ind7073,100110010001111001011110,32768,1,0,1,1,bt3,128,1000,2.81289573397223
92,Gen57_Ind7141,111011000000101001001110,4194304,4,0,2,1,bt3,32,1000,2.663487361304153
93,Gen56_Ind7057,011011010101010101110110,33554432,2,2,3,0,bt4,16,1000,0
94,Gen57_Ind7087,111001001000001001101110,524288,4,4,0,1,bt3,273,1000,0
95,Gen57_Ind7102,011011000100101101101110,33554432,4,2,2,1,bt2,273,1000,0
96,Gen57_Ind7123,111011000011101101111110,134217728,4,1,3,1,bt3,273,1000,0
97,Gen57_Ind7132,011011001100001001111101,33554432,4,1,0,1,bt3,128,500,0
98,Gen57_Ind7136,011011000010001001111101,33554432,4,1,0,1,bt3,16,500,0
99,Gen57_Ind7168,011001000010011001011110,16777216,4,1,1,1,bt3,128,1000,0
100,Gen57_Ind7179,011011000010001010011110,33554432,4,1,0,1,bt4,128,1000,0
