Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
47,Gen49_Ind6115,100111000001001001000010,8192,4,0,4,1,bt3,16,50,3.7394658159940994
48,Gen50_Ind6231,011000110001001001101110,16777216,3,0,4,1,bt3,273,1000,3.7386620659096472
49,Gen50_Ind6243,111010100011001001000110,268435456,2,1,4,1,bt3,16,1000,3.7373891384616402
50,Gen50_Ind6256,111101010000001001110110,131072,2,0,0,1,bt3,64,1000,3.7360059677030293
51,Gen50_Ind6271,010100000010111001101110,4194304,0,1,3,1,bt3,64,1000,3.7326141285687875
52,Gen50_Ind6246,011000001000001010000100,16777216,0,4,0,1,bt4,16,200,3.7292284426032145
53,Gen50_Ind6259,100111000000101001000010,536870912,4,0,2,1,bt3,16,50,3.704849528465728
54,Gen50_Ind6294,111000100011011011110110,16777216,2,1,2,1,hc3,16,1000,3.647055740137415
55,Gen49_Ind6114,011001000000000001111110,16777216,4,0,0,0,bt3,273,1000,3.5865718917135623
56,Gen50_Ind6198,011001100000000001010100,16777216,1,0,0,0,bt3,64,200,3.5865605144033577
57,Gen50_Ind6267,111011000000000001010011,2097152,4,0,0,0,bt3,64,100,3.5865150058843493
58,Gen49_Ind6146,011101000000010010010110,67108864,4,0,1,0,bt4,64,1000,3.5861509793037825
59,Gen50_Ind6188,011110110000010001010101,134217728,3,0,1,0,bt3,64,500,3.5851048143908524
60,Gen49_Ind6068,011001010000010001000010,16777216,3,0,1,0,bt3,16,50,3.5585315149722083
61,Gen50_Ind6270,011101101100110001101110,67108864,2,4,3,0,bt3,32,1000,3.553208222553253
62,Gen50_Ind6287,011100100000101011010100,67108864,2,0,2,1,hc3,64,200,3.5455199004039035
63,Gen50_Ind6182,010011000000010010110010,2097152,4,0,1,0,bt4,32,50,3.54209874183887
64,Gen50_Ind6209,010101100000001011110100,4194304,3,0,0,1,hc3,16,200,3.5383630172783405
65,Gen50_Ind6183,001101000000001001010011,262144,4,0,0,1,bt3,64,100,3.5042996971847793
66,Gen50_Ind6202,111001000000001001101110,1048576,4,0,0,1,bt3,16,1000,3.504223669284603
67,Gen50_Ind6226,001101100000011001110011,262144,2,0,1,1,bt3,128,100,3.500719109264357
68,Gen50_Ind6249,111001100011001101101111,131072,1,1,4,1,bt2,64,1000,3.4201731830900703
69,Gen50_Ind6194,010101000000101001001001,4194304,4,0,2,1,bt3,32,10,3.385638289908279
70,Gen50_Ind6220,011000110001001101011111,16777216,3,0,4,1,bt4,128,200,3.3820632665270716
71,Gen50_Ind6272,010010010100000110001101,2097152,1,2,0,0,hc3,32,500,3.3554644606024633
72,Gen50_Ind6291,010010010100100011011101,2097152,1,2,2,0,hc3,128,500,3.3553350071076053
73,Gen50_Ind6229,111100001000011011010010,33554432,0,4,1,1,hc3,64,50,3.268785145351779
74,Gen50_Ind6273,011101000000011011101010,67108864,4,0,1,1,hc3,32,50,3.2611199083928955
75,Gen50_Ind6200,010000010000010101010010,1048576,1,0,1,0,bt4,64,50,3.235873046310421
76,Gen50_Ind6208,111101000000000000110110,1073741824,4,0,0,0,bt2,273,1000,3.1223902381097037
77,Gen50_Ind6276,100111000001001001000010,32768,4,0,4,1,bt3,16,50,2.984459675269311
78,Gen50_Ind6301,011011000001000011010111,33554432,4,0,4,0,hc3,64,50,2.887271475960765
79,Gen50_Ind6275,000101000001001101101111,16384,4,0,4,1,hc4,273,100,2.8235875491045674
80,Gen50_Ind6286,101111000000000101010110,16777216,4,0,0,0,hc4,64,1000,2.8212976548736606
81,Gen50_Ind6252,000100100010111001001100,16384,2,1,3,1,bt3,32,200,2.8202772075202485
82,Gen50_Ind6297,000101000000101010111010,16384,4,0,2,1,bt4,16,50,2.8201646516523784
83,Gen50_Ind6296,000101100000101100001001,16384,4,0,2,1,hc4,32,10,2.7859472292653837
84,Gen50_Ind6222,101100010000001011101111,65536,1,0,0,1,hc3,64,50,2.701383994170141
85,Gen48_Ind6059,111001000000001101110110,131072,4,0,0,1,hc4,273,1000,2.517100719760807
86,Gen50_Ind6211,101111000000001101110010,16777216,4,0,0,1,hc4,16,50,2.515185676245053
87,Gen50_Ind6290,000000010000101000110000,4096,1,0,2,1,bt2,32,0,2.4975507684015437
88,Gen50_Ind6189,101101000010010000111011,4194304,4,1,1,0,bt2,16,100,0
89,Gen50_Ind6199,111001001011101001111110,262144,4,1,0,1,bt3,16,1000,0
90,Gen49_Ind6120,010011100010001001100100,2097152,2,1,0,1,bt3,273,200,0
91,Gen50_Ind6205,010001100010010001011100,1048576,0,1,1,0,bt3,128,200,0
92,Gen50_Ind6207,011001000100001001101110,16777216,4,2,0,1,bt3,64,1000,0
93,Gen50_Ind6230,011001000100011001010010,16777216,4,2,1,1,bt3,64,50,0
94,Gen50_Ind6234,111011000010001100101100,131072,4,1,0,1,hc4,64,200,0
95,Gen50_Ind6250,011001000110100010100100,16777216,4,3,2,0,bt4,273,200,0
96,Gen50_Ind6255,100101000010101001110010,1073741824,4,1,2,1,bt3,32,50,0
97,Gen50_Ind6261,011101000010110001001110,67108864,4,1,3,0,bt3,32,1000,0
98,Gen50_Ind6266,101100101010111010110100,262144,2,3,3,1,bt4,273,200,0
99,Gen50_Ind6282,010001101100001001111100,1048576,4,0,0,1,bt3,32,200,0
100,Gen50_Ind6300,010101001000001011110111,4194304,4,4,0,1,hc3,16,1000,0
