Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
45,Gen94_Ind11815,010101000001101000111110,4194304,4,0,0,1,bt2,32,1000,3.8881643201529648
46,Gen94_Ind11808,010111000001001101110101,8388608,4,0,4,1,bt3,32,500,3.887335481076026
47,Gen93_Ind11692,011010000000001001101110,33554432,0,0,0,1,bt3,16,1000,3.8852515772979066
48,Gen94_Ind11859,111000000001001001101110,2097152,0,0,4,1,bt3,16,1000,3.8806508688892016
49,Gen94_Ind11884,010101000000001101111110,4194304,4,0,0,1,hc3,128,1000,3.8440899972800215
50,Gen94_Ind11886,010110010001001101100110,8388608,1,0,4,1,bt2,273,1000,3.833337571411619
51,Gen94_Ind11842,011001000000101011101110,16777216,4,0,2,1,hc3,64,1000,3.7611358018941674
52,Gen94_Ind11846,010001000000001101110100,1048576,4,0,0,1,bt2,128,200,3.75110314487527
53,Gen94_Ind11867,100011000000001001110110,536870912,4,0,0,1,bt3,128,1000,3.741804838496161
54,Gen94_Ind11902,011011000000001001101110,33554432,4,0,0,1,bt3,32,1000,3.741804838496161
55,Gen93_Ind11693,011001000000001001110010,16777216,4,0,0,1,bt3,64,50,3.7414828946410488
56,Gen94_Ind11869,010000010000101101110110,1048576,1,0,2,1,bt2,128,1000,3.7407030296212724
57,Gen94_Ind11834,010001000000101101110110,1048576,4,0,2,1,hc4,128,1000,3.7199279784955435
58,Gen94_Ind11860,010000010000011100011110,1048576,1,0,1,1,hc4,128,1000,3.714074654420267
59,Gen94_Ind11812,011101000001011111111110,67108864,4,0,3,1,bt4,16,1000,3.70602749469806
60,Gen94_Ind11819,011011010000001101110110,33554432,3,0,0,1,hc3,273,1000,3.6989104048890287
61,Gen94_Ind11890,011011000000001111110101,33554432,4,0,0,1,hc3,16,500,3.681650260341195
62,Gen94_Ind11892,010000010001001101111110,1048576,1,0,4,1,bt4,273,1000,3.668819421684714
63,Gen94_Ind11897,011011100000000001110010,33554432,0,0,0,0,bt3,128,50,3.5853208201732687
64,Gen94_Ind11914,111101010001000001110110,524288,0,0,4,0,bt3,64,1000,3.580472646662972
65,Gen94_Ind11923,010100011010000001111100,4194304,1,2,0,0,bt3,128,200,3.580177865174588
66,Gen94_Ind11857,011001000000001100011010,16777216,4,0,0,1,hc4,128,50,3.564039296285672
67,Gen94_Ind11807,011011010000001111011111,33554432,4,0,0,1,bt4,128,50,3.5640055920865987
68,Gen94_Ind11887,011111000000100001111101,134217728,4,0,2,0,bt3,273,500,3.558341122745398
69,Gen94_Ind11796,101101010001000001111110,1073741824,3,0,4,0,bt3,16,1000,3.5567851502777796
70,Gen94_Ind11858,011100000001100010111011,67108864,0,0,2,0,bt4,64,100,3.554682833122685
71,Gen94_Ind11873,101001000000001001110100,65536,4,0,0,1,bt3,32,200,3.504223669284603
72,Gen94_Ind11922,001101100000001010110110,262144,2,0,0,1,bt4,32,1000,3.4958590740156703
73,Gen94_Ind11823,111111010000001100101110,262144,4,0,0,1,hc4,128,1000,3.4922309840187302
74,Gen94_Ind11833,011100000000011101110010,67108864,0,0,1,1,hc3,64,50,3.4881583737489663
75,Gen94_Ind11870,010001100000000101010011,1048576,2,0,0,0,hc3,64,100,3.4628280597728045
76,Gen94_Ind11906,010000000001000000111110,1048576,0,0,4,0,bt2,16,1000,3.4585909275840234
77,Gen94_Ind11798,011001000000000101111100,16777216,4,0,0,0,bt2,32,200,3.41007422621956
78,Gen94_Ind11844,011011000000001011100000,33554432,4,0,0,1,hc3,273,0,3.3614001575716133
79,Gen94_Ind11921,001011000000001001111110,131072,4,0,0,1,bt3,32,1000,3.3471301611360937
80,Gen94_Ind11907,111101000000011100111011,524288,4,0,1,1,hc4,64,100,3.305724080463131
81,Gen94_Ind11799,011101000000000011010100,67108864,4,0,0,0,hc3,64,200,3.2551016442150176
82,Gen94_Ind11875,001001000000001010111110,65536,4,0,0,1,bt4,32,1000,3.1724784993756754
83,Gen94_Ind11854,001001000000001000100000,65536,4,0,0,1,bt2,273,0,3.1712238378126703
84,Gen94_Ind11919,001001000000011000111010,65536,4,0,1,1,bt2,64,50,3.170227934207796
85,Gen94_Ind11880,111011000000001101110101,32768,4,0,0,1,hc3,16,500,3.164823637427326
86,Gen94_Ind11883,001001011000011000110010,65536,0,4,1,1,bt2,64,50,3.1347960318186483
87,Gen94_Ind11835,111101000000001001110110,134217728,4,0,0,1,bt3,273,1000,2.8257116615015496
88,Gen94_Ind11826,111111000001101000111110,536870912,4,0,2,1,bt2,32,1000,2.660541580384036
89,Gen94_Ind11866,111101010010001101010111,16777216,4,1,0,1,bt4,64,10,2.499052320736659
90,Gen94_Ind11863,000001010000001001101110,4096,3,0,0,1,bt3,273,1000,2.4984062111911043
91,Gen94_Ind11809,111001000100011101111110,2097152,4,2,1,1,hc4,128,1000,0
92,Gen94_Ind11816,011001000010001001101010,16777216,4,1,0,1,bt3,128,50,0
93,Gen94_Ind11820,011001000100001001100000,16777216,4,2,0,1,bt3,273,0,0
94,Gen94_Ind11832,011001000100001111101110,16777216,4,2,0,1,bt2,273,1000,0
95,Gen94_Ind11840,011101000101101001100010,67108864,4,2,0,1,bt3,273,50,0
96,Gen94_Ind11849,111101000100011100111110,65536,4,2,1,1,hc4,16,1000,0
97,Gen94_Ind11850,011001010010001100110110,16777216,1,1,0,1,hc4,64,1000,0
98,Gen94_Ind11874,011101101000000010010110,67108864,0,4,0,0,bt4,64,1000,0
99,Gen94_Ind11918,010101000101111001101101,4194304,4,2,2,1,bt3,32,500,0
100,Gen94_Ind11931,011101000010011100111110,67108864,4,1,1,1,hc4,32,1000,0
